Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
455. My Fault: London,2025,2h,TV-MA,6.2,18K,,"An 18-year-old girl moves from America to London with her mother and wealthy stepfather. When she meets her stepbrother, an attraction sparks despite their efforts. Her estranged father also tracks her down after his release from prison.",https://www.imdb.com/title/tt32434379/?ref_=sr_i_455
456. Bad Apples,"Releases Sep 18, 2026",1h 40m,R,7.3,224,68,A struggling primary school teacher begins to make some questionable decisions after one of her students is injured.,https://www.imdb.com/title/tt29714073/?ref_=sr_i_456
457. Wildcat,2025,1h 39m,R,3.9,2.4K,,Follows an ex-black ops team that reunites to pull off a desperate heist and save the life of an eight-year-old girl.,https://www.imdb.com/title/tt36153493/?ref_=sr_i_457
458. Afterburn,2025,1h 45m,R,4.6,8.4K,,"After a massive solar flare destroys the Earth's eastern hemisphere, an emboldened treasure hunter for hire adventures to Europe to uncover the coveted Mona Lisa, only to learn the world needs a hero more than it needs a painting.",https://www.imdb.com/title/tt1210027/?ref_=sr_i_458
459. Spit,2025,1h 45m,,6.1,876,,"Ex-con returns to Australia after 20 years, gets detained. He faces old enemies, makes new friends in detention, and teaches his version of Australian mateship while staying ahead.",https://www.imdb.com/title/tt34748740/?ref_=sr_i_459
460. The Woman in Cabin 10,2025,1h 32m,R,5.8,73K,41,A journalist stumbles upon a gruesome secret while traveling aboard a luxury cruise ship.,https://www.imdb.com/title/tt7130300/?ref_=sr_i_460
461. The Thursday Murder Club,2025,1h 58m,PG-13,6.5,90K,60,"Four irrepressible retirees spend their time solving cold case murders for fun, but their casual sleuthing takes a thrilling turn when they find themselves with a real whodunit on their hands.",https://www.imdb.com/title/tt12001534/?ref_=sr_i_461
462. A House of Dynamite,2025,1h 52m,R,6.4,120K,75,"When a single, unattributed missile is launched at the United States, a race begins to determine who is responsible and how to respond.",https://www.imdb.com/title/tt32376165/?ref_=sr_i_462
463. Horsegirls,"Releases Jul 17, 2026",1h 41m,PG-13,7.7,57,,"As her mother Sandy (Gretchen Mol) grapples with an uncertain diagnosis, autistic 22-year-old Margarita (a revelatory Lillian Carrier) must reluctantly grow up.",https://www.imdb.com/title/tt13652006/?ref_=sr_i_463
464. Echo Valley,2025,1h 44m,R,6.3,25K,54,"Kate is dealing with a personal tragedy while owning and training horses in Echo Valley, an isolated and picturesque place, when her daughter, Claire, arrives at her doorstep, frightened, trembling and covered in someone else's blood.",https://www.imdb.com/title/tt27052633/?ref_=sr_i_464
465. Nimrods,"Releases Aug 14, 2026",1h 42m,R,7.7,122,,"Three buddies drive cross-country in a van, causing mayhem and mischief while racing to LA for their big break: opening for Green Day on New Year's Eve.",https://www.imdb.com/title/tt34895535/?ref_=sr_i_465
466. Happy Gilmore 2,2025,1h 54m,PG-13,6.1,120K,52,"To provide for his family, a retired Happy Gilmore must pick up the golf clubs once more and reconnect with the sport he once dominated.",https://www.imdb.com/title/tt31868189/?ref_=sr_i_466
467. Hunting Season,2025,1h 40m,,5.8,7.9K,,"When a reclusive survivalist and his daughter rescue a mysterious, wounded woman from a river, they become entangled in a deadly web of violence and revenge, forcing them to confront a brutal criminal to survive.",https://www.imdb.com/title/tt32537226/?ref_=sr_i_467
468. Heads of State,2025,1h 56m,PG-13,6.4,70K,57,"When the U.K. Prime Minister and U.S. President become the targets of a foreign adversary, they are forced to rely on each other to thwart a global conspiracy.",https://www.imdb.com/title/tt13357520/?ref_=sr_i_468
469. Driver's Ed,2025,1h 38m,R,5.4,1.3K,45,"A group of teens steal their school's driver's ed car, to go on a road trip to help a high school senior track down his college-freshman girlfriend and win her back.",https://www.imdb.com/title/tt9308022/?ref_=sr_i_469
470. Playdate,2025,1h 33m,PG-13,5.5,30K,20,Brian has just been fired from his job. He becomes a stay-at-home dad. He accepts a playdate invitation from another stay-at-home dad who turns out to be a loose cannon.,https://www.imdb.com/title/tt31425731/?ref_=sr_i_470
471. Trap House,2025,1h 41m,R,5.5,8.4K,,"A DEA agent and his partner pursue thieves: their own rebellious teens, who began robbing the cartel using their parents' tactics and classified intel.",https://www.imdb.com/title/tt10799690/?ref_=sr_i_471
472. Fountain of Youth,2025,2h 5m,PG-13,5.7,54K,41,"Two estranged siblings join forces to seek the legendary Fountain of Youth. Using historical clues, they embark on an epic quest filled with adventure. If successful, the mythical fountain could grant them immortality.",https://www.imdb.com/title/tt27075958/?ref_=sr_i_472
473. California Schemin',2025,1h 47m,,6.7,1.1K,63,"Two Scottish lads from Dundee conned the music industry by pretending to be an established Californian rap duo, bagging a record deal and appearing on MTV until their scam unraveled.",https://www.imdb.com/title/tt29549490/?ref_=sr_i_473
474. The Fox,2025,1h 30m,,7.6,67,60,An affable fox hunter encounters a shape-shifting fox who offers him an opportunity to transform his partner into the perfect woman and in doing so take control of the natural world.,https://www.imdb.com/title/tt12525406/?ref_=sr_i_474
475. Havoc,2025,1h 47m,TV-MA,5.6,70K,57,"After a drug deal gone wrong, a bruised detective must fight his way through the criminal underworld to rescue a politician's estranged son, unraveling a deep web of corruption and conspiracy that ensnares his entire city.",https://www.imdb.com/title/tt14123284/?ref_=sr_i_475
476. The Last Viking,2025,1h 56m,Not Rated,7.2,15K,75,A bank robber released from jail must unlock his traumatised brother's memory to recover stolen loot.,https://www.imdb.com/title/tt27817389/?ref_=sr_i_476
477. Nouvelle Vague,2025,1h 46m,R,7.3,11K,76,"The behind the scenes of the filming of Jean-Luc Godard's Breathless (1960), a landmark of the French New Wave film movement.",https://www.imdb.com/title/tt31688586/?ref_=sr_i_477
478. Girl Climber,2025,1h 23m,,7.4,352,,Free climber Emily Harrington attempts a record-breaking climb of El Capitan in Yosemite.,https://www.imdb.com/title/tt36437006/?ref_=sr_i_478
479. The Lost Bus,2025,2h 10m,R,6.8,55K,64,A wayward school bus driver and a dedicated school teacher battle to save 22 children from a terrifying inferno.,https://www.imdb.com/title/tt21103218/?ref_=sr_i_479
480. Balti,2025,2h 34m,,6.3,2.1K,,"In a border town where kabaddi reigns supreme, four champion players dominate both the sport and the streets. When personal rivalries and dangerous feuds emerge, their unbreakable brotherhood faces its greatest test.",https://www.imdb.com/title/tt34942608/?ref_=sr_i_480
481. The Electric State,2025,2h 8m,PG-13,5.9,86K,30,"An orphaned teen hits the road with a mysterious robot to find her long-lost brother, teaming up with a smuggler and his wisecracking sidekick.",https://www.imdb.com/title/tt7766378/?ref_=sr_i_481
482. It Ends,2025,1h 29m,R,5.7,3.9K,,"Friends on a late-night food run become trapped on an infinite highway with otherworldly terrors lurking beyond. Confined in their Jeep Cherokee, they must decide whether to accept their fate or attempt escape.",https://www.imdb.com/title/tt35519455/?ref_=sr_i_482
483. Haunted Heist,"Releases Jul 24, 2026",1h 27m,R,6.4,42,,"Four estranged friends reunite at a house, where one plans to find a valuable antique by robbing it. However, the haunted house's ghosts force them to overcome differences to survive.",https://www.imdb.com/title/tt34890565/?ref_=sr_i_483
484. Charlie Harper,"Releases Sep 25, 2026",1h 42m,R,7.6,68,58,"Harper and Charlie try to build a life together. While Harper strives to carve out a career as a chef, Charlie is stuck. Facing challenges in their relationship, they struggle to prove they are meant for each other, but will it be enough?",https://www.imdb.com/title/tt27739255/?ref_=sr_i_484
485. Jay Kelly,2025,2h 12m,R,6.5,41K,67,"Famous movie actor Jay Kelly embarks on a journey of self-discovery, confronting his past and present with his devoted manager Ron. Poignant and humor-filled, pitched at the intersection of regrets and glories.",https://www.imdb.com/title/tt30446847/?ref_=sr_i_485
486. Mountainhead,2025,1h 48m,TV-MA,5.4,22K,66,Four friends reunite during worldwide economic turmoil.,https://www.imdb.com/title/tt35396529/?ref_=sr_i_486
487. Touch Me,2025,1h 40m,,4.9,1.2K,52,Two codependent best friends become addicted to the heroin-like touch of an alien narcissist who may or may not be trying to take over the world.,https://www.imdb.com/title/tt34967068/?ref_=sr_i_487
488. The Rivals of Amziah King,2025,2h 10m,,7.8,317,65,"Amziah King, beekeeper, musician, and anchor of his community, reunites with former foster daughter Kateri after many years apart, and fends off threats to his honey business.",https://www.imdb.com/title/tt27706593/?ref_=sr_i_488
489. Moss & Freud,2025,1h 40m,,5.5,163,,Supermodel Kate Moss embarks on a journey of self-discovery when acclaimed artist Lucian Freud offers to paint her portrait.,https://www.imdb.com/title/tt20355310/?ref_=sr_i_489
490. The Life List,2025,2h 3m,PG-13,6.8,42K,49,"A woman revisits her childhood aspirations, endeavoring to achieve her old goals, only to discover that pursuing these lifelong dreams takes her on an unforeseen and surprising journey.",https://www.imdb.com/title/tt2172954/?ref_=sr_i_490
491. On the Road,2025,1h 33m,Unrated,7.3,391,,"A drifter who sleeps with truckers meets a reserved driver and joins him hauling freight across northern Mexico. As they grow closer on the road, the drifter's past threatens them both.",https://www.imdb.com/title/tt37660509/?ref_=sr_i_491
492. Hallow Road,2025,1h 20m,TV-MA,6.0,14K,69,Two parents enter a race against time when they receive a distressing late-night phone call from their daughter after she caused a tragic car accident.,https://www.imdb.com/title/tt19403516/?ref_=sr_i_492
493. Affection,2025,1h 30m,,5.4,1.4K,73,"Ellie confronts a disturbing condition resetting her memory, unable to recognize her husband and daughter. Each reset disorients her, leaving haunting recollections of an unfamiliar life.",https://www.imdb.com/title/tt33249097/?ref_=sr_i_493
494. Bak Postaci Geliyor,2025,1h 57m,,6.4,273,,"In the late 1950s, in a quiet Aegean coastal town, a humble postman named Osman struggles to navigate everyday life while quietly nursing an unrequited love for the enchanting Gülizar. As he delivers letters through sun-drenched streets and interacts with townspeople, Osman's heartfelt efforts to win her affection reveal the beauty.",https://www.imdb.com/title/tt38782233/?ref_=sr_i_494
495. Eagles of the Republic,2025,2h 9m,,6.6,2K,67,"Egypt's most adored actor, George Fahmy, falls into disgrace with the authorities overnight. On the verge of losing everything, George is forced to accept an offer he can't refuse.",https://www.imdb.com/title/tt30781967/?ref_=sr_i_495
496. Play Dirty,2025,2h 5m,R,5.9,28K,46,A ruthless thief and his expert crew stumble onto the heist of a lifetime.,https://www.imdb.com/title/tt18392014/?ref_=sr_i_496
497. Predator: Killer of Killers,2025,1h 25m,R,7.4,62K,78,Three of the fiercest warriors in human history become prey to the ultimate killer of killers.,https://www.imdb.com/title/tt36463894/?ref_=sr_i_497
498. & Sons,"Releases Aug 21, 2026",1h 59m,,7.3,96,,A writer tries to reconnect with his sons. Based on the novel by David Gilbert.,https://www.imdb.com/title/tt5265480/?ref_=sr_i_498
499. The Astronaut,2025,1h 30m,,4.8,11K,40,"When an astronaut crash-lands back to Earth, a General places her in quarantine for rehabilitation and testing. As disturbing events unfold, she fears that something extraterrestrial has followed her home.",https://www.imdb.com/title/tt13964560/?ref_=sr_i_499
500. The Room Returns!,2025,1h 5m,,7.2,60,,A tribute to the infamous cult classic. Characters created by and story by Tommy Wiseau.,https://www.imdb.com/title/tt25274490/?ref_=sr_i_500
501. Fall for Me,2025,1h 43m,TV-MA,4.9,6K,,"Lilli visits her sister Valeria, surprised to learn she's engaged to a Frenchman, Manu. She spontaneously meets nightclub manager Tom, sparking an instant connection. A dark secret lurks behind the island's events.",https://www.imdb.com/title/tt32543884/?ref_=sr_i_501
502. The Dutchman,2025,1h 28m,R,5.3,6.7K,67,"A successful black businessman, haunted by his crumbling marriage and identity crisis, is drawn into a sexualized game of cat and mouse with a mysterious white woman on a subway that leads to a violent conclusion.",https://www.imdb.com/title/tt29214162/?ref_=sr_i_502
"503. You Had to Be There: How the Toronto Godspell Ignited the Comedy Revolution, Spread Love & Overalls, and Created a Community That Changed the World (in a Canadian Kind of Way)",2025,1h 38m,,8.1,38,,"A documentary about the legendary 1972 Toronto production of the musical about the life of Jesus, which launched many illustrious careers and ignited a comedy revolution.",https://www.imdb.com/title/tt31726535/?ref_=sr_i_503
504. Eenie Meanie,2025,1h 46m,R,5.9,13K,47,A reformed teenage getaway driver is dragged back into her unsavory past when a former employer offers her a chance to save the life of her chronically unreliable ex-boyfriend.,https://www.imdb.com/title/tt15514498/?ref_=sr_i_504
505. The Map That Leads to You,2025,1h 36m,PG-13,6.2,15K,48,Heather's European adventure takes a turn when she meets Jack-sparking an unexpected emotional journey neither of them saw coming.,https://www.imdb.com/title/tt33549478/?ref_=sr_i_505
506. Culpa Nuestra,2025,1h 52m,,5.4,9.2K,,"Nick and Noah's relationship peaks before facing events testing if they're meant to be together or should part ways. Can they overcome their past despite strong feelings, or are love and forgiveness not enough?",https://www.imdb.com/title/tt33311244/?ref_=sr_i_506
507. Deep Cover,2025,1h 40m,R,6.7,46K,67,Three improv actors are asked to go undercover by the police in London's criminal underworld.,https://www.imdb.com/title/tt31121295/?ref_=sr_i_507
508. Code 3,2025,1h 44m,R,7.2,20K,,"A burnt-out two-man paramedic crew and their student trainee ride-along embark on a 24-hour shift that exposes the funny, tragic, and broken aspects of the health-care system.",https://www.imdb.com/title/tt26394837/?ref_=sr_i_508
509. My Oxford Year,2025,1h 52m,PG-13,5.9,30K,39,"When Anna, an ambitious young American woman, sets out for Oxford University to fulfill a childhood dream, she has her life completely on track until she meets a charming and clever local who profoundly alters both of their lives.",https://www.imdb.com/title/tt4978342/?ref_=sr_i_509
510. The Family Plan 2,2025,1h 46m,PG-13,5.6,17K,38,"Now that Dan’s assassin days are behind him, all he wants for Christmas is quality time with his kids. But when he learns his daughter has her own plans, he books a family trip to London—putting them all in the crosshairs of an unexpected enemy.",https://www.imdb.com/title/tt34276058/?ref_=sr_i_510
511. Bandar,2025,2h 20m,,7.3,1.2K,,"TV star Samar's life spirals when his ex Gayatri accuses him of rape after he blocks contact with her. Despite his new relationship with Khushi, he faces arrest and encounters a corrupt justice system.",https://www.imdb.com/title/tt32389930/?ref_=sr_i_511
512. Red Sonja,2025,1h 50m,R,4.6,9K,41,"Captured and forced to fight for survival, Red Sonja must rally an army of outcasts to reclaim her freedom and take down a tyrant and his ruthless bride.",https://www.imdb.com/title/tt0800175/?ref_=sr_i_512
513. The Birthday Party,2025,1h 43m,,5.2,272,,"Markos Timoleon, a wealthy Greek businessman, hosts his daughter's 25th birthday party on his private island. Unforeseen events unfold, jeopardizing his power and challenging his life's foundations.",https://www.imdb.com/title/tt33269988/?ref_=sr_i_513
514. Nonnas,2025,1h 51m,PG,6.8,48K,56,"After losing his beloved mother, a man risks everything to honor her by opening an Italian restaurant with actual grandmothers as the chefs.",https://www.imdb.com/title/tt28309594/?ref_=sr_i_514
515. Worldbreaker,2025,1h 35m,R,4.3,4.1K,,A father hides his daughter on an island to keep her safe while he equips her for survival and the battles ahead.,https://www.imdb.com/title/tt14264694/?ref_=sr_i_515
516. DEVOUR,"Releases Aug 1, 2026",1h 52m,,6.5,62,,"A struggling all female metal band called ""The Virginia Bitches"" have a taste for blood and while on tour their van breaks down in the middle of nowhere. Seeking help they come across a town full of cannibals led by an infamous Warlock.",https://www.imdb.com/title/tt14541160/?ref_=sr_i_516
517. Brunello: The Gracious Visionary,"Releases Jul 24, 2026",2h,PG-13,7.2,49,,"A farmer's son transforms into a fashion mogul, building a billion-dollar luxury empire while staying true to his humanistic values and commitment to ethical business practices and fine craftsmanship.",https://www.imdb.com/title/tt37107071/?ref_=sr_i_517
518. Time of Death,2025,1h 47m,,4.7,778,,"When a prisoner vanishes without a trace, Detective Frank Morley is sent to a decaying prison on the verge of shutdown. What begins as a routine investigation quickly spirals into a dangerous search for answers.",https://www.imdb.com/title/tt26689505/?ref_=sr_i_518
519. Prisoners of Paradise,"Releases Aug 10, 2026",1h 48m,TV-14,7.2,16,,17-year-old orphan Lucy Gladwell who is sent from England to live under the guardianship of her uncle George Huyton.,https://www.imdb.com/title/tt12759038/?ref_=sr_i_519
520. Brick,2025,1h 39m,TV-MA,5.5,28K,53,A couple whose apartment building is suddenly surrounded by a mysterious brick wall must work with their neighbors to find a way out.,https://www.imdb.com/title/tt31806049/?ref_=sr_i_520
521. The Perfect Neighbor,2025,1h 36m,R,7.1,33K,83,"A minor disagreement between neighbors in Florida takes a lethal turn, with police body camera footage and interviews probing the aftermath of the state's controversial ""stand your ground"" laws.",https://www.imdb.com/title/tt34962891/?ref_=sr_i_521
522. Back in Action,2025,1h 54m,PG-13,5.9,68K,46,Former CIA spies Emily and Matt are pulled back into espionage after their secret identities are exposed.,https://www.imdb.com/title/tt21191806/?ref_=sr_i_522
523. Another Simple Favor,2025,2h,R,5.3,32K,54,"Stephanie Smothers and Emily Nelson reunite on the island of Capri, Italy for Emily's extravagant wedding to a rich Italian businessman, which is interrupted by murder and betrayal.",https://www.imdb.com/title/tt20214908/?ref_=sr_i_523
524. Late Fame,"Releases Aug 7, 2026",1h 36m,,6.8,324,75,"Legendary New York poet Ed Saxberger's forgotten works captivate an eccentric group of young creatives, reigniting his artistic passion. Their intrigue intertwines with the bewitching presence of actress Gloria.",https://www.imdb.com/title/tt32298494/?ref_=sr_i_524
525. The Parenting,2025,1h 34m,R,5.7,9.3K,45,A couple rents a countryside house for a weekend with their parents and then discover it's inhabited by a 400-year-old poltergeist.,https://www.imdb.com/title/tt14041896/?ref_=sr_i_525
526. Ballad of a Small Player,2025,1h 41m,R,5.9,26K,46,"When his past and his debts start to catch up with him, a high-stakes gambler lying low in Macau encounters a kindred spirit who might just hold the key to his salvation.",https://www.imdb.com/title/tt32063098/?ref_=sr_i_526
527. The Hand That Rocks the Cradle,2025,1h 45m,R,5.3,11K,52,"An upscale suburban mom brings a new nanny, Polly Murphy, into her home, only to discover she is not the person she claims to be.",https://www.imdb.com/title/tt33502160/?ref_=sr_i_527
528. Camp,2025,1h 51m,,5.6,132,85,"New project from Avalon Fast. A story of impossible redemption, modern witchcraft, and duels that repeat themselves like cursed cycles.",https://www.imdb.com/title/tt38226226/?ref_=sr_i_528
529. Bridget Jones: Mad About the Boy,2025,2h 4m,R,6.5,35K,72,"After jumping back into the dating pool, single mother Bridget Jones finds herself caught between a younger man and her son's science teacher.",https://www.imdb.com/title/tt32063050/?ref_=sr_i_529
530. This Tempting Madness,2025,1h 32m,R,4.6,220,,"After emerging from a coma with serious injuries and memory gaps, a woman's husband is jailed. As she works to reconstruct her past, she begins to doubt herself and what is real.",https://www.imdb.com/title/tt30796568/?ref_=sr_i_530
531. The Wrong Paris,2025,1h 45m,TV-14,6.1,15K,,"A woman joins a dating show for an art opportunity, thinking that it's in Paris, France, but it's actually in Paris, Texas. She tries to get eliminated until falling for the bachelor complicates her plans.",https://www.imdb.com/title/tt33039440/?ref_=sr_i_531
532. Six: The Musical Live!,"Releases Aug 14, 2026",1h 35m,PG-13,8.4,426,,"Tells the story of the six wives of Henry VIII, reimagining them as pop stars who reclaim their narratives from their infamous husband's shadow.",https://www.imdb.com/title/tt35391146/?ref_=sr_i_532
533. Straw,2025,1h 45m,TV-MA,6.5,32K,56,A series of devastating events leads a single mother down an unforeseen path on which she becomes embroiled in an unthinkable situation and lands in the center of suspicion in an indifferent world.,https://www.imdb.com/title/tt32550101/?ref_=sr_i_533
534. The Old Guard 2,2025,1h 47m,R,5.1,47K,44,"Andy leads immortal warriors against a powerful enemy threatening their group. They grapple with the resurfacing of a long-lost immortal, complicating their mission to safeguard humanity.",https://www.imdb.com/title/tt14961624/?ref_=sr_i_534
535. Tom and Jerry: Forbidden Compass,"Releases Sep 9, 2026",1h 44m,PG,3.4,711,,"During a chase inside a museum, Tom and Jerry find a magical object and end up being transported through time. Lost in a distant era, they will need to work together to find a way back home.",https://www.imdb.com/title/tt37185884/?ref_=sr_i_535
536. The Yellow Tie,2025,2h 25m,,8.5,4.7K,,"The extraordinary life of Sergiu Celibidache. From his childhood in Romania, to his exile in pursuit of a career in music, his struggle for survival in wartime Germany and his rise, fall and rise again, in an unimaginable life journey.",https://www.imdb.com/title/tt5335774/?ref_=sr_i_536
537. Hold the Fort,2025,1h 16m,,5.3,436,,"After moving to the suburbs, a young couple finds themselves trapped in an epic battle between their new HOA and an onslaught of monsters from hell.",https://www.imdb.com/title/tt29926644/?ref_=sr_i_537
538. André Is an Idiot,2025,1h 28m,,7.6,634,78,"Andre, an irreverent man, embarks on an unexpected journey after receiving a terminal diagnosis, determined to maintain his humor while learning to die happily.",https://www.imdb.com/title/tt34963034/?ref_=sr_i_538
539. Terrestrial,"Releases Aug 14, 2026",1h 30m,,5.1,120,,"During a weekend reunion, a rising sci-fi author welcomes three college friends to his home, but strange events begin to blur the lines between reality and imagination.",https://www.imdb.com/title/tt36870725/?ref_=sr_i_539
540. In Your Dreams,2025,1h 30m,PG,6.5,8.2K,61,Stevie and her little brother Elliot journey into the wildly absurd landscape of their own dreams to ask the Sandman to grant them the perfect family.,https://www.imdb.com/title/tt27604215/?ref_=sr_i_540
541. Killing Faith,2025,1h 48m,R,5.6,1.9K,,"A widowed doctor escorts a freed slave and her daughter across the West to find a distant faith healer, battling the mother's belief of possession and the doctor's suspicion of disease as everything the child touches dies.",https://www.imdb.com/title/tt29101725/?ref_=sr_i_541
542. Steve,2025,1h 33m,R,6.4,20K,66,"Follows headteacher Steve battling for his reform college's survival while managing his mental health. Concurrently, troubled student Shy navigates his violent tendencies and fragility, torn between his past and future prospects.",https://www.imdb.com/title/tt32985279/?ref_=sr_i_542
543. You're Cordially Invited,2025,1h 49m,R,5.5,31K,51,"When two weddings are double-booked at the same venue, the father of one bride and the sister of the other bride try to preserve the wedding weekend.",https://www.imdb.com/title/tt21227864/?ref_=sr_i_543
544. Marked Men,2025,1h 33m,R,5.2,4.4K,,"Shaw has loved Rule since she saw him, but Rule doesn't see her as a suitable match, but a night of drinking and secrets leads them to question if they can be together without ruining their relationship...or each other.",https://www.imdb.com/title/tt26452781/?ref_=sr_i_544
545. The Great Flood,2025,1h 49m,TV-MA,5.4,25K,,"A disastrous great flood sweeps the planet. On what may be the last day on Earth, a desperate fight ensues to save a child from a flooding apartment.",https://www.imdb.com/title/tt29927663/?ref_=sr_i_545
546. Momo,2025,1h 31m,,5.9,772,,"Momo, an orphan girl must do battle with the soulless and grey men who stealthily take over her city and steal time.",https://www.imdb.com/title/tt26325131/?ref_=sr_i_546
547. Neglected,2025,1h 32m,R,4.4,377,,Detective Shaw discovers a serial killer has buried his son alive and must solve three murders to find him before he dies.,https://www.imdb.com/title/tt35224721/?ref_=sr_i_547
548. Vultures,2025,1h 44m,,6.3,915,,"Samuel, a journalist, and Ava, his intern and daughter, cover the murder of a young girl for their magazine. Through their investigation, they discover disturbing similarities with the murder of another woman..",https://www.imdb.com/title/tt34388968/?ref_=sr_i_548
549. 7 Inmoral Tales,2025,1h 27m,16+,4.2,68,,"Seven stories delve into perverse games of power, desire, and necessity. Moral dilemmas, forbidden attractions, and intimate secrets intertwine as pleasure threatens to destroy everything.",https://www.imdb.com/title/tt39795803/?ref_=sr_i_549
550. The Tank,2025,1h 56m,R,6.5,16K,,"The five-man crew of a German Tiger tank is sent on a secret mission far behind the fiercely contested front line. Fueled by the Wehrmacht's methamphetamine, their mission increasingly becomes a journey into the heart of darkness.",https://www.imdb.com/title/tt31495504/?ref_=sr_i_550
551. The Turkish Coffee Table,2025,1h 30m,,6.3,596,,"A couple's argument over a coffee table spirals into chaos when a simple mistake turns into a desperate web of lies, panic, deception, and the terrifying consequences of trying to cover up the truth.",https://www.imdb.com/title/tt35692176/?ref_=sr_i_551
552. Where the Wind Blows,2025,1h 30m,PG-13,6.4,343,,A hardened cowboy puts his unfettered life on the open range on pause when he pretends to be a temporary husband for his late friend's widow so she can adopt. The two go from strangers to something neither expected: a chance at love.,https://www.imdb.com/title/tt32649844/?ref_=sr_i_552
553. Gioia,2025,1h 48m,Not Rated,6.2,233,,A high school teacher living with her parents forms a forbidden connection with a troubled student who turns to prostitution to support his mother. Their fragile bond becomes unexpectedly essential to both.,https://www.imdb.com/title/tt35093403/?ref_=sr_i_553
554. Couples Weekend,2025,1h 36m,R,4.6,564,,Four adults navigate deception and desire when a fallen tree on New Year's Eve triggers a chain of events that challenges their relationships and the lies they tell themselves and each other.,https://www.imdb.com/title/tt12477096/?ref_=sr_i_554
555. Kama,2025,1h 31m,,5.1,62,,"An unexpected discovery pushes a vengeful, battle-hardened soldier into tracking down a charismatic movie star - the man he suspects of having a secret, whirlwind romance with his wife.",https://www.imdb.com/title/tt31691042/?ref_=sr_i_555
556. Good News,2025,2h 16m,TV-MA,6.6,4K,,"In the 1970s, a covert team is determined to land a hijacked plane by any means necessary.",https://www.imdb.com/title/tt33550069/?ref_=sr_i_556
557. Case 137,2025,1h 56m,,7.2,3.3K,73,"Case 137 is seemingly just another case for Stéphanie, an investigator at the IGPN, the police of the police. But an unexpected element will trouble Stéphanie and transform case 137 into something more than a simple number.",https://www.imdb.com/title/tt34794183/?ref_=sr_i_557
558. Vicious,2025,1h 43m,R,4.9,11K,56,A woman spends the night fighting for her existence as she slips down a rabbit hole contained inside a gift from a late-night visitor.,https://www.imdb.com/title/tt31511689/?ref_=sr_i_558
559. Eko,2025,2h 5m,,7.7,11K,,"In misty Kaattukunnu hills, an elderly woman and her caretaker confront past memories while a hunted dog breeder named Kuriyachan eludes capture. As searchers arrive, buried secrets emerge.",https://www.imdb.com/title/tt36616410/?ref_=sr_i_559
560. Colours of Time,2025,2h 4m,,7.2,4.4K,64,Follows the lives of the cousins who inherit an old house in rural Normandy and retrace their steps of their ancestors in 19th century Paris.,https://www.imdb.com/title/tt31411349/?ref_=sr_i_560
561. 22 Lengths,2025,1h 42m,,6.8,1.2K,,"Two sisters counter growing up with an alcoholic mother with their unshakable belief in the beauty of life. A story of solidarity, a new love, a departure and a new beginning in a summer in which everything suddenly starts to move.",https://www.imdb.com/title/tt32433627/?ref_=sr_i_561
562. Sacrifice,2025,1h 43m,R,5.6,209,48,"At an elite fundraising gala, celebrities and socialites find themselves in danger when armed activists storm the venue in pursuit of a legendary relic that could unlock supernatural powers.",https://www.imdb.com/title/tt32268992/?ref_=sr_i_562
563. You're Dead to Me,2025,1h 36m,,4.4,68,,"The Film focuses on a group of high school seniors grappling with the reality of moving away to college. As if senior year couldn't be stressful enough, there is also a serial killer on the loose.",https://www.imdb.com/title/tt29010849/?ref_=sr_i_563
564. She Rides Shotgun,2025,2h,R,6.5,14K,74,"A girl marked for death must fight and steal to stay alive, learning from the most frightening man she knows: her father. An adaptation of Jordan Harper's award-winning novel.",https://www.imdb.com/title/tt27986457/?ref_=sr_i_564
565. Franz,2025,2h 7m,,6.2,1.7K,69,"It narrates the life of Czech writer Franz Kafka, from his birth to his death.",https://www.imdb.com/title/tt17070412/?ref_=sr_i_565
566. Beauty from Pain,2025,1h 56m,,5.1,613,,"After a devastating heartbreak, an aspiring musician escapes to Australia and agrees to a no-strings romance with a billionaire winemaker, but when she falls in love with him, she must choose between walking away or risking her heart.",https://www.imdb.com/title/tt36585628/?ref_=sr_i_566
567. War of the Worlds,2025,1h 31m,PG-13,2.5,34K,6,"A colossal invasion of Earth is coming in this off-kilter take on the legendary novel of the same name, filled with present-day themes of technology, government surveillance, and privacy.",https://www.imdb.com/title/tt13186306/?ref_=sr_i_567
568. Calle Málaga,2025,1h 56m,Not Rated,7.2,1.8K,73,"An aging Spanish woman in Tangier resists her daughter's decision to sell her home. Determined to stay, she does everything she can to keep her place and reclaim the belongings of a lifetime. Along the way, she rediscovers love and desire.",https://www.imdb.com/title/tt32429174/?ref_=sr_i_568
569. Mockbuster,2025,1h 30m,,8.3,74,,"A struggling director documents his journey making a ""mockbuster"" in six days, descending into the chaotic world of low-budget filmmaking.",https://www.imdb.com/title/tt32377397/?ref_=sr_i_569
570. Buffet Infinity,2025,1h 33m,Not Rated,6.2,535,,"Echoing the Canadian comedy classic SCTV, crosscutting between original, low-budget TV ads to tell the sinister tale of two restaurants battling it out in the fictional town of Westridge County.",https://www.imdb.com/title/tt37671737/?ref_=sr_i_570
571. Influencers,2025,1h 50m,,5.9,6K,75,"In Southern France, a young woman's chilling fascination with murder and identity theft sends her life into a whirlwind of chaos.",https://www.imdb.com/title/tt36833584/?ref_=sr_i_571
