Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
84. The Greatest Love of All,1924,1h 10m,,,,,"Joe, a poor Italian iceman, saves enough money both to furnish a basement apartment in New York and to arrange passage to America from the old country for his mother. Joe is soon engaged to Trina, and Joe's mother secretly finds work doing laundry in the home of District Attorney Kelland, in order to help them save enough to be married. When a diamond bracelet belonging to Mrs. Kelland disappears, Joe's mother finds it in the dirty linen, but, before she can return it, she is seen with it and arrested as a thief. She is tried, convicted, and sentenced to three years in jail. Joe is driven wild with anxiety and joins in a plot to kill the D. A. by putting high explosives in his golf ball. Joe relents and saves the D. A. when Trina proves that the Kellands' daughter was responsible for putting the bracelet in the wash. Joe's mother is released from jail, and she and the young lovers find happiness in a little home in the country.",https://www.imdb.com/title/tt0014958/?ref_=sr_i_84
85. Kim Van Kieu,1924,,,,,,,https://www.imdb.com/title/tt41677821/?ref_=sr_i_85
86. La galerie des monstres,1924,1h 15m,,6.8,145,,"The life of the clown Riquet and his young wife, the dancer Ralda, is threatened by the despotic owner of the circus where they work together. He wants the girl and will not hesitate to try to kill her when Ralda rejects him. But love is stronger than cruelty.",https://www.imdb.com/title/tt0014931/?ref_=sr_i_86
87. The King of Wild Horses,1924,50m,,6.5,57,,"A stallion known as ""The Black"" is the leader of a band of wild horses. A cowboy is determined to capture and break him.",https://www.imdb.com/title/tt0015038/?ref_=sr_i_87
88. Zeebrugge,1924,,,,,,A reconstruction of the Dover Patrol's bottling up of a U-boat base.,https://www.imdb.com/title/tt0015525/?ref_=sr_i_88
89. Chidori naku yoru,1924,,,,,,,https://www.imdb.com/title/tt4746738/?ref_=sr_i_89
90. Miracle of the Wolves,1924,1h 13m,,6.8,118,,"King Louis XI tries to unify France by all means fair or foul, which does not please his powerful rival Charles the Bold. It is against this troubled backdrop that the loves of the daughter of a wealthy bourgeois and the king's god-daughter Jeanne Fouquet and knight Robert Cottereau unfurl in spite of all the obstacles in their way. One of these being a pack of hungry wolves trying to stop Jeanne from carrying out an important mission assigned to her by the king himself.",https://www.imdb.com/title/tt0015141/?ref_=sr_i_90
91. Vida y milagros de Don Fausto,1924,,,2.4,12,,,https://www.imdb.com/title/tt0181884/?ref_=sr_i_91
92. Kiedy kobieta zdradza meza,1924,,,,,,,https://www.imdb.com/title/tt0924236/?ref_=sr_i_92
93. The Alaskan,1924,1h 10m,,,,,An Alaskan defies robber barons intent on corrupting the Alaskan Territory.,https://www.imdb.com/title/tt0014655/?ref_=sr_i_93
94. Traffic in Hearts,1924,57m,,,,,"Lawrence Hallor's plans to build model tenements for the poor are wrecked by his sweetheart's father, John Hamilton, a tyrannical political boss. He revives his plan under another identity, and Hamilton orders him crushed; but when Alice reveals his true identity, Hamilton revokes his order and sanctions the housing plan as well as his daughter's marriage.",https://www.imdb.com/title/tt0015424/?ref_=sr_i_94
95. Mademoiselle Midnight,1924,1h 7m,,6.1,60,,"Inheriting from her French grandmother a taste for midnight adventure, Renée de Quiros sets out to win a young American diplomat visiting Mexico. An outlaw, João, raids her home, killing her father, and later obtains her uncle's consent to marry her, but she escapes her enemies and is united with the American for a midnight wedding.",https://www.imdb.com/title/tt0015104/?ref_=sr_i_95
96. Secrets,1924,1h 48m,,6.3,285,,"After 40 years of struggle on the Wyoming frontier, a woman reflects on her hardscrabble life with her unfaithful husband.",https://www.imdb.com/title/tt0015312/?ref_=sr_i_96
97. The Swallow and the Titmouse,1924,1h 20m,,7.1,271,,"A bargeman, his wife and sister-in-law navigate the canals of northern Belgium in their two vessels, the eponymous ""L'Hirondelle et la Mésange,"" taking the time to appreciate the sites and landscapes they encounter along their way. Like many in his trade, the mariner supplements his income by transporting occasional contraband. The tranquil rhythms of their nautical lives are interrupted, however, when they hire an ambitious new pilot.",https://www.imdb.com/title/tt0011294/?ref_=sr_i_97
"98. Pierrot, Pierrette",1924,1h 7m,,6.8,50,,"Pierrot et Pierrette, brother and sister, live in a caravan with their grandfather, the former ringmaster of a circus. To earn a living, they sing in the streets, and their lives are happy. But a charitable lady interferes, determined to put grandfather in an old folks' home and the children in an orphanage. Pierrot and Pierrette run away, and fall into the hands of a travelling vendor who wants to use them for burglaries.",https://www.imdb.com/title/tt0015232/?ref_=sr_i_98
99. La voyante,1924,1h,,7.0,18,,"Jean is thrown out of the house by his father, a remarried politician, out of jealousy for his friendship with his mother-in-law. He finds refuge at an artist's apartment. In the same building lives a famous fortune teller that the mother-in-law just happens to consult. With her help, Jean will be able to marry his young sweetheart and his father will solve his political troubles.",https://www.imdb.com/title/tt0200269/?ref_=sr_i_99
"100. Henry, King of Navarre",1924,,,4.6,9,,In France the Queen poisons the Huguenot Queen and weds her son to the King's sister as part of an extermination plan.,https://www.imdb.com/title/tt0187135/?ref_=sr_i_100
101. The Trouble Shooter,1924,1h,,,,,"Tom Steele, lineman for a power company, meets Nancy Brewster, daughter of a rival capitalist. Both companies want rights to a strip of land, the ownership of which is to be claimed by the first to stake it off. Against tremendous odds, and with help of Nancy, whom he rescues from a storm in the mountains, Tom beats Brewster and wins his daughter.",https://www.imdb.com/title/tt0015435/?ref_=sr_i_101
102. Dangerous Money,1924,1h,,,,,"Boardinghouse servant Adele Clark is unexpectedly awarded the ownership of a certain piece of New York City property known as Clark's Field. The trustees send her to a finishing school, whose headmistress, Signorina Vitale, persuades Adele and her sweetheart, Tim Sullivan, that she should travel in Europe. Adele's new riches cause her to lose her sense of proportion, and she soon is involved with a fast set indulging in the jazz life. Even Tim cannot curb Adele's extravagance, and he returns to America while Adele marries Italian fortune-hunter Prince Arnolfo Da Pescia. When a will is discovered naming Tim as the rightful heir to Clark's Field, Adele and Arnolfo hurry to New York, and Arnolfo tries to steal the will, then dies in a hotel fire. All dispute over the land is ended when Tim and Adele are united.",https://www.imdb.com/title/tt0014825/?ref_=sr_i_102
103. The Arizona Express,1924,1h 10m,Passed,6.9,51,,"A man is framed for the murder of his uncle, a bank president, and sentenced to hang. His sister and a mail clerk who's helping her discover information that may clear him, but they have to get to the governor in time to present their new evidence and get a stay of execution.",https://www.imdb.com/title/tt0014682/?ref_=sr_i_103
104. The New School Teacher,1924,52m,,5.5,39,,The new teacher is brutally terrorized by the pupils and becomes the laughingstock of town. Then dramatic events occur which give him a chance for redemption.,https://www.imdb.com/title/tt0015171/?ref_=sr_i_104
105. So Big,1924,1h 30m,,6.6,24,,"Following the death of Selena's father, she's offered a job as a teacher in a small town, and a new chapter of her life begins.",https://www.imdb.com/title/tt0015347/?ref_=sr_i_105
106. The Hill Billy,1924,1h,,6.2,11,,"""Groundhog"" Spence slays Jed McCoy's father and marries Mrs. McCoy to obtain her lands rich in coal. Jed loves Spence's niece, Emmy Lou, an attractive orphan who teaches him to read and write. Spence forces Emmy Lou to marry his son Aaron. Someone in an angry mob of hillsmen shoots Aaron while attempting to drive out swindlers who want the coal lands. Jed is charged with the killing but is acquitted. Anticipating an acquittal, Groundhog attempts to escape before Jed is freed, but Jed chases him to a raft on a river, and there Spence is drowned. The raft collapses, and Jed is rescued by Emmy Lou. The last reel contains a thrilling fight scene on board the makeshift raft as it dashes unguided downstream toward the rapids.",https://www.imdb.com/title/tt0014988/?ref_=sr_i_106
107. The Arab,1924,1h 10m,,6.1,59,,"Jamil (Ramon Novarro) is a soldier in the Bedouin defence forces during a war between Syria and Turkey, who has deserted his regiment. In a remote village, he encounters an orphan asylum run by American missionaries Dr. Hilbert (Jerrold Robertshaw) and his daughter Mary (Alice Terry). The village is attacked by the Turks, and its ruler, eager to placate the invaders, intends to hand over the children for slaughter; he disguises his intents under a move to Damascus for their safety. The Bedouins arrive at the scene, and reveal that Jamil is the son of the tribal leader. With his father's revealed death, Jamil's he becomes the new leader of the tribe, which endows him with a sense of responsibility. Risking his own life, he proceeds to save the children, defeating the Turks and the local leader in the process (and winning the girl).",https://www.imdb.com/title/tt0014679/?ref_=sr_i_107
108. A Sainted Devil,1924,1h 30m,,7.3,36,,"A nobleman seeks to rescue his bride, who has been kidnapped by his former lover and a bandit.",https://www.imdb.com/title/tt0015299/?ref_=sr_i_108
109. Sinners in Silk,1924,1h,,,,,"Aging roué Arthur Merrill meets flapper Penelope Stevens on an ocean liner and decides to undergo rejuvenation surgery to enjoy life again. Transformed, he attends a wild jazz party given by Penelope and persuades her to visit his apartment, but he finds that she is a ""good girl"" and only flirting. After he gives Penelope a scare and a lecture, her old beau Brock Farley enters with a letter to Arthur that reveals that Brock is his son. Arthur gladly steps aside, renounces his wild living, and returns to a simple life. - Motion Picture News 1924.",https://www.imdb.com/title/tt0015336/?ref_=sr_i_109
110. A Boy of Flanders,1924,1h 10m,,8.4,28,,"Nello saves the life of a dog but returns home to find his grandfather dead. Living under a haystack, he enters a drawing contest and wins the prize and the affections of a fellow artist, who adopts him.",https://www.imdb.com/title/tt0014733/?ref_=sr_i_110
111. Circe the Enchantress,1924,1h 14m,Passed,6.1,50,,"Cecilie Brunner was once a good and lovely woman. After the death of her mother, she becomes a cynical vamp. She falls in love with surgeon Peter Van Martyn.",https://www.imdb.com/title/tt0014774/?ref_=sr_i_111
112. William Tell,1924,3h,,,,,"The story of the legendary hero and archer from Switzerland, who lead his country to freedom from tyranny.",https://www.imdb.com/title/tt0336377/?ref_=sr_i_112
113. Wine of Youth,1924,1h 12m,,6.3,430,,"Unlike earlier generations of Marys who used every trickery to secure husbands, Mary the Third questions the validity of marriage in her search for adventure. Unable to decide between quiet, polite Lynn and aggressive Hal, she follows her suitors, along with sweethearts Max and Tish, on an outing, but an attempted seduction sends her home, where she becomes disillusioned by the quarreling of her parents. When they are reconciled, however, she regains her ideals and accepts Lynn.",https://www.imdb.com/title/tt0015500/?ref_=sr_i_113
