Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
686. Stranger in Town,1932,1h 5m,TV-PG,6.0,146,,"Ulysses Crickle owns a small town grocery store, doubling as the post office, dealing with the peculiarities of the townspeople. Jerry Fleming arrives to run a rival business and to romance Crickle's granddaughter Marian.",https://www.imdb.com/title/tt0023526/?ref_=sr_i_686
687. Ten Minutes to Live,1932,58m,Not Rated,4.1,326,,"A movie producer offers a nightclub singer a role in his latest film, but all he really wants to do is bed her. She knows, but accepts anyway. Meanwhile, a patron at the club gets a note saying that she'll soon get another note, and that she will be killed ten minutes after that.",https://www.imdb.com/title/tt0139639/?ref_=sr_i_687
688. Sweetheart of a Shepherdess,1932,1h 35m,,6.0,64,,"On the verdant slopes of the Vardousia Mountains, a golden cross leads to heartbreak, as a herder is losing the girl of his dreams to a wealthy suitor. Will this gift separate the star-crossed lovers, or is this the prelude to true love?",https://www.imdb.com/title/tt0231103/?ref_=sr_i_688
689. The All-American,1932,1h 19m,Approved,5.9,90,,The story of the rise and fall of an All-American football player.,https://www.imdb.com/title/tt0022620/?ref_=sr_i_689
690. Devil's Lottery,1932,1h 18m,,6.5,29,,"Intricate, soapy drama of romance, heartbreak, and murder amongst a diverse group of sweepstakes winners visiting a newspaper tycoon's estate.",https://www.imdb.com/title/tt0022816/?ref_=sr_i_690
691. The Broken Wing,1932,1h 11m,,5.1,42,,"In a little Mexican village by the American border. However powerful big shot Captain Innocencio (a misnomer indeed!)is, he proves unable to charm Lolita, the shapely daughter of his neighbor, a big-time rancher. Lolita expects better than this awkward unprepossessing showoff! Besides the fortune-teller she consults tells her her true love will get into her life after a terrible storm. This very night a violent storm does break out and an American pilot, whose plane is caught in it, is forced to make an emergency landing next to where she lives. The gringo - by the name of Phil Marvin - is both dashing and good-looking. Good news for Lolita but bad news for Innocencio who is not ready to bow that easily...",https://www.imdb.com/title/tt0022726/?ref_=sr_i_691
692. Trapped in a Submarine,1932,1h 3m,,6.1,26,,"A British submarine on patrol is accidentally rammed by a merchant ship, that tears a big hole in in sub. It sinks and the trapped men are doomed, unless a diving-lung, recently added to HRM subs is successful...and there will be time enough to save all the crew.",https://www.imdb.com/title/tt0022136/?ref_=sr_i_692
693. Gilgi: One of Us,1932,1h 29m,,6.9,26,,A young woman born illegitimately comes to terms with the challenge of getting married.,https://www.imdb.com/title/tt0022851/?ref_=sr_i_693
694. Girl of the Rio,1932,1h 18m,,5.5,36,,"In Mexicana, Mexico, just over the American border, Dolores, a beautiful cafe singer called ""The Dove,"" attracts the attention of the very rich Don Jose Maria Lopez y Tostado, who brags to her that he is ""the best cabarello in all Mexico.""",https://www.imdb.com/title/tt0022943/?ref_=sr_i_694
695. La fleur d'oranger,1932,1h 27m,,6.5,20,,"Not content to be an austere judge, M. de Méricourt is also a domestic tyrant. He terrorizes his son René to such an extent that the young man has dared not confess to him that he has married. As can be guessed, a lot of confusion ensues...",https://www.imdb.com/title/tt0191139/?ref_=sr_i_695
696. L'affaire Blaireau,1932,1h 40m,,4.9,39,,"Poacher Badger has been imprisoned for a crime he didn't commit. An ambitious lawyer sets out to rehabilitate and glorify the philosopher Badger. But once released, Badger demolishes in a matter of hours the prestige so laboriously built up by his liberator.",https://www.imdb.com/title/tt0187681/?ref_=sr_i_696
697. Isle of Paradise,1932,1h 1m,Passed,,,,"Shot over a period of six months in the island of Bali, in the Dutch East Indies, the film put together by Charles T. Trego, sets out to show that the scenic splendor and the beauty of the island lives up to the heralding both had from visitors. Any-and-everything shown seems to have happened in a natural way without being forced, and carries out the spirit of the legend that Bali is the one place on earth where happiness is the business. The narration is by David Ross, a popular New York City radio announcer of the time.",https://www.imdb.com/title/tt2125530/?ref_=sr_i_697
698. Life Goes On,1932,1h 18m,,,,,,https://www.imdb.com/title/tt0164726/?ref_=sr_i_698
699. Greek Rhapsody,1932,1h 2m,,,,,"Antreas, son of the Krinarios community president, leaves the village intending to study geoponics. In a few years, he returns together with a lady of low morals, having forgotten Rinoula, whom once loved and who had been waiting for him.",https://www.imdb.com/title/tt0231526/?ref_=sr_i_699
"700. Anton Spelec, ostrostrelec",1932,1h 25m,,7.3,304,,"True, Anton Spelec (Vlasta Burian) is by trade a producer of musical instruments, but in his heart and soul he is a sharp-shooter. In a little provincial town arrangements are being made for a large parade during which the worthy sharp-shooters will be decorated with medals. Anton believes that this time the council will come to him but he is disappointed, for they are one medal short and he must wait for another year. Then in the pub he drinks so much that he insults the emperor for which he is sentenced to jail. It is necessary, however, to fulfill the order, so Anton decides to send his employee Josef Kukacka (Jindřich Plachta) in his stead while he works secretly at home alone. But even Kukacka doesn't want to go to jail and he sends there in his place a vagabond who would like to wait out the winter in a jail cell. As luck would have it, the vagabond dies while serving the sentence. So it comes about that Anton is officially dead and in the town a solemn funeral is planned.",https://www.imdb.com/title/tt0168465/?ref_=sr_i_700
701. Shame,1932,1h 55m,,6.4,97,,"During the first Five Year Plan in the USSR, an elderly worker in a Leningrad turbine factory comes under the influence of a saboteur planning to wreck production goals.",https://www.imdb.com/title/tt0023663/?ref_=sr_i_701
702. Whistlin' Dan,1932,1h 5m,Approved,6.2,87,,A cowboy and sidekick infiltrate a rustler gang to avenge the murder of their pal.,https://www.imdb.com/title/tt0023692/?ref_=sr_i_702
703. Riders of the Desert,1932,59m,Passed,5.7,79,,The Rangers in New Mexico are being disbanded but Bob Houston gets them to make one more ride. They go after the outlaw gang led by Hashknife.,https://www.imdb.com/title/tt0023399/?ref_=sr_i_703
704. The Rainbow Trail,1932,1h 5m,Passed,6.4,43,,Sequel to Riders of the Purple Sage (1931).,https://www.imdb.com/title/tt0023370/?ref_=sr_i_704
705. Durchlaucht amüsiert sich,1932,1h 15m,,7.1,23,,"Princess Melanie wants to examine her future husband and pretends to be his maid. His Highness plays the secretary. While a goofy servant mimics the baron, he himself takes time to flirt with the alleged maid.",https://www.imdb.com/title/tt0022846/?ref_=sr_i_705
706. Pour un sou d'amour,1932,1h 25m,,5.8,35,,,https://www.imdb.com/title/tt0198923/?ref_=sr_i_706
707. Magic Night,1932,1h 15m,Approved,5.6,28,,"An Austrian officer falls for a poor flower shop girl before World War I. Separated by war, he reunites with her years later when she's a famous stage star. Based on a radio operetta by Eric Maschwitz.",https://www.imdb.com/title/tt0022229/?ref_=sr_i_707
708. Guns for Hire,1932,58m,Passed,5.0,26,,"Gunfighter Ken Wayne gets hired at Thorton's sheep ranch to help fight the cattleman Moran and his gang. In Moran's gang is Whispering Carlyle, the man that raised Wayne and taught him how to shoot, and who has never been beaten on the draw. They both hope they will not have to face each other when the showdown comes.",https://www.imdb.com/title/tt0022969/?ref_=sr_i_708
709. Fenhongse de meng,1932,1h 50m,,5.7,25,,"The story of a young novelist who is supported by a loving and hard-working wife. The novelist, however, is drawn to the decadent life of a socialite who introduces him to the dance halls that dot Shanghai.",https://www.imdb.com/title/tt1128062/?ref_=sr_i_709
710. Shirley Temple: Early Years (Volume 1),1932,,,7.0,11,,,https://www.imdb.com/title/tt29869708/?ref_=sr_i_710
711. Anchieta Entre o Amor e a Religião,1932,,,,,,,https://www.imdb.com/title/tt0190241/?ref_=sr_i_711
712. The Flying Squad,1932,1h 20m,,,,,,https://www.imdb.com/title/tt0164591/?ref_=sr_i_712
713. Help Yourself,1932,1h 14m,,,,,,https://www.imdb.com/title/tt0022993/?ref_=sr_i_713
714. Les nuits de Port Said,1932,1h 24m,,,,,,https://www.imdb.com/title/tt0234357/?ref_=sr_i_714
715. Panama Flo,1932,1h 13m,Passed,6.5,225,,A New York chorus girl is coerced into keeping house for an oil man in South America to pay off a debt. Her boyfriend comes to get her but she finds out that he is only out for the oil man's money.,https://www.imdb.com/title/tt0023316/?ref_=sr_i_715
716. Washington Merry-Go-Round,1932,1h 19m,TV-G,6.7,209,,"Button Gwinett Brown is a freshman congressman on a mission to rid Washington of corruption. He quickly runs afoul of the powerful Senator Norton, while falling for the granddaughter of the kindly senator Wylie. He then teams up with some members of the Bonus Army to foil the villains' plans.",https://www.imdb.com/title/tt0023673/?ref_=sr_i_716
717. Pour un soir..!,1932,1h 17m,,5.6,88,,,https://www.imdb.com/title/tt0160689/?ref_=sr_i_717
718. Her Mad Night,1932,1h 7m,Passed,5.1,78,,A woman is accused of murdering a man who molested her young daughter.,https://www.imdb.com/title/tt0022995/?ref_=sr_i_718
719. Gold,1932,58m,Passed,5.3,66,,A cowboy turned gold miner fights a gang that buys miner's claims and then murders them.,https://www.imdb.com/title/tt0022951/?ref_=sr_i_719
720. Beauty Parlor,1932,1h 4m,,5.3,58,,Two manicurists mingle with the customers of a hotel barbershop.,https://www.imdb.com/title/tt0022661/?ref_=sr_i_720
721. Chandidas,1932,2h 13m,,6.8,36,,"This film is about Chandidas, a legendary 15th-C. Bengali Vaishnavite poet whose biography remains obscure but was an influence on the better documented Chaitanya (1486-1533), a school teacher who promoted the Vaishnavite ideology in Bengal, mostly through hymns about the Radha-Krishna legend. The film stressed the poet's teachings through the love story between Chandidas and a low-caste washerwoman, Rami. The conventional villain of the saint film genre, who represents the established order threatened by the outsider's revolutionary influence on common people, is the rapacious upper-caste merchant Bijoynarayan. When Rami rejects his advances, he persuades the high priest to insist that Chandidas must repent or be punished for associating with a low-caste woman. Chandidas agrees to repent but when he sees the injuries Rami has suffered at the hands of the merchant's goons, he rejects institutionalized religion in favor of the higher Vaishnavite call for a more democratic god and leaves the village with Rami.",https://www.imdb.com/title/tt0022752/?ref_=sr_i_721
722. Baroud,1932,1h 19m,,5.6,52,,"In Morocco, a French sergeant falls in love with the sister of an Arab colleague, a dangerous situation that could result in death for both of them. Complicating matters is the fact that her father is an Arab chief fighting a local bandit who is also in love with her.",https://www.imdb.com/title/tt0201452/?ref_=sr_i_722
723. An heiligen Wassern,1932,1h 24m,,7.2,26,,,https://www.imdb.com/title/tt0257395/?ref_=sr_i_723
724. Trailing the Killer,1932,1h 5m,Approved,5.1,51,,"While the original title, ""Trailing the Killer"" isn't a misnomer, it was a bit misleading since the ""trailer"" is a dog named Caesar (Caesar the Dog) and the killer is a mountain lion, aka a cougar or puma, as the narrator quickly clarifies. But the makers also pointed out that Caesar ""is the most intelligent dog actor since Rin-Tin-Tin"" which probably lured a few Rin-Tin-Tin fans with a show-me attitude. Caesar prowls around the Northwest woods, dispatches a rattlesnake, visits his she-wolf mate and their pups, pauses to watch a raccoon personally washing every morsel of food before eating it--and that raccoon had enough food to use up several minutes of running time--then saves sheepherder Pierre (Francis McDonald) from getting eaten up by one mean mountain lion. Rin-Tin-Tin he ain't, but then who was? Commonwealth changed the title to ""Call of the Wilderness"" when they acquired it for 16mm rental to the school market.",https://www.imdb.com/title/tt0023616/?ref_=sr_i_724
725. For the Love of Mike,1932,1h 25m,,5.6,42,,"Bobby, secretary to a wealthy man, falls for his niece Mike and with the help of an ex-collegian friend will try to help her get her legal rights back by robbing his employer's safe, in this vaudevillian British musical comedy.",https://www.imdb.com/title/tt0022904/?ref_=sr_i_725
726. Le triangle de feu,1932,1h 17m,,5.7,40,,"A secret organization ,""Le Triangle De Feu"" ,signs all their crimes with a triangular hole .",https://www.imdb.com/title/tt0238671/?ref_=sr_i_726
727. Ebb Tide,1932,1h 14m,,6.8,19,,,https://www.imdb.com/title/tt0022850/?ref_=sr_i_727
728. Chirakumar Sabha,1932,,,6.2,15,,,https://www.imdb.com/title/tt0154324/?ref_=sr_i_728
729. The Flag Lieutenant,1932,1h 25m,,5.5,16,,,https://www.imdb.com/title/tt0024017/?ref_=sr_i_729
730. Die Zwei vom Südexpress,1932,1h 12m,,,,,,https://www.imdb.com/title/tt0210400/?ref_=sr_i_730
731. Sati Sone,1932,2h 14m,,,,,"Champraj, king of Bundi (Jamshedji), boasts in the court of the maharaja Karansingh of his wife Sone's (Jilloo) purity and fidelity. The villainous Sher Singh (Hadi) claims to prove otherwise and, through trickery, appropriates a dagger and a handkerchief by which Sone had said she would remember her husband in his absence. Champraj, who stakes his life on his wife's fidelity, is about to be be-headed when Sone herself, dressed as a dancing-girl, exposes the truth.",https://www.imdb.com/title/tt0259558/?ref_=sr_i_731
732. The County Fair,1932,1h 11m,Passed,,,,"A Kentucky horse owner hires an ex-jockey, who is now working as a waiter, to train his thoroughbred race horse for an upcoming race. However, a gambling ring that doesn't want the horse entering the race has other plans.",https://www.imdb.com/title/tt0022781/?ref_=sr_i_732
733. Drifting Souls,1932,1h 4m,,,,,"A pretty young lawyer discovers that her father needs an expensive operation to save his life. She goes to a nearby city and takes out an ad offering to marry whoever will pay her $5000, the cost of the operation. She soon finds herself involved with a newspaperman looking for a story, a drunken playboy and a con artist and his girlfriend out to fleece the playboy.",https://www.imdb.com/title/tt0022841/?ref_=sr_i_733
734. A Tight Corner,1932,49m,,,,,,https://www.imdb.com/title/tt0271228/?ref_=sr_i_734
735. Le truc du Brésilien,1932,1h 27m,,,,,"A young man who loves his wife wants rid of his troublesome mistress. He dresses up as a wealthy Brazilian and seduces her in a jiffy. He hopes to reach a settlement, that she must sign. In this settlement she will promise to break with her lover. He can then show that he is a faithful husband.",https://www.imdb.com/title/tt0159053/?ref_=sr_i_735
736. Kiki,1932,1h 20m,,,,,"Kiki who has a walk-on part in a show, is in love with her director, who doesn't notice her at all. She settles into his home and causes him to break up with his lover, the star of the show; and finally manages to make him love her.",https://www.imdb.com/title/tt0252599/?ref_=sr_i_736
737. Ivan,1932,1h 23m,,6.4,365,,"A young farmer and his lazy father try to help with the construction of the Dniprohes, but he learns that strength is not enough for a worker and joins the Communist party.",https://www.imdb.com/title/tt0023071/?ref_=sr_i_737
738. Lelícek ve sluzbách Sherlocka Holmesa,1932,1h 28m,,7.2,208,,"Sherlock Holmes must find someone to impersonate King Fernando XXIII of Puerto Rico, but the double he chooses doesn't prove to be as manageable as the great detective could have hoped.",https://www.imdb.com/title/tt0168948/?ref_=sr_i_738
739. The Big Timer,1932,1h 12m,Passed,5.9,279,,"An up-and-coming boxer (Ben Lyon) runs into problems when he takes on a female fight manager (Constance Cummings). Ben Lyon is once again playing with Tom Dugan; they co-starred in ""The Hot Heiress"" (1931). This one is directed by Edward Buzzell. 74 minutes.",https://www.imdb.com/title/tt0022682/?ref_=sr_i_739
740. The Roadhouse Murder,1932,1h 13m,Passed,5.3,213,,"To gain fame, a reporter arranges to be suspected of murder.",https://www.imdb.com/title/tt0023406/?ref_=sr_i_740
741. Border Devils,1932,1h 5m,Passed,5.9,102,,"Jim Gray is looking for the gang leader known as the General. When Neil Denham is murdered, Jim assumes his identity. He and his pal Squint Saunders then try to join the gang. But they get captured and Jim is told he can join up only if he kills his friend.",https://www.imdb.com/title/tt0022705/?ref_=sr_i_741
742. The Night Mayor,1932,1h 5m,,6.8,64,,"A mayor with interests in nightlife, sports, theater and actress Knapp faces scandal. He arranges for his girlfriend to marry his writer friend Dillaway to deflect media attention.",https://www.imdb.com/title/tt0023269/?ref_=sr_i_742
743. When London Sleeps,1932,1h 18m,,6.1,63,,"Slippery Rodney Haines runs a high-class gambling joint in Hampstead, while elsewhere in London Lamberti's Fair for the less-well-off is on its last legs. The only link between them seems to be Tommy Blyth, whose betting has put him in serious debt with Haines and who fancies Mary, the Lamberti's adopted daughter. In fact, there is a further unexpected link between the two worlds.",https://www.imdb.com/title/tt0028498/?ref_=sr_i_743
744. Texas Buddies,1932,59m,Passed,5.7,90,,"Kincade and Blake cause a mail plane carrying a payroll to make a forced landing in the desert. When they try to get the money, prospectors Ted and Si drive them away. With the pilot shot, Ted takes over as pilot figuring another attempt will be made and this time the Sheriff will be there.",https://www.imdb.com/title/tt0023566/?ref_=sr_i_744
745. The Texas Bad Man,1932,1h,Passed,6.4,44,,The Rangers have planted wanted posters of their man Tom Logan around hoping he can join the outlaw gang they are after. Robbing the stage ahead of the gang gets him in and he learns Keefe is the boss. When it's time for the big bank robbery Keefe puts Tom in charge but secretly tells a henchman to kill him during the holdup.,https://www.imdb.com/title/tt0023565/?ref_=sr_i_745
746. In a Monastery Garden,1932,1h 18m,,6.1,43,,"A story of murder, greed and sibling rivalry in music and love. Classic good v evil.",https://www.imdb.com/title/tt0023057/?ref_=sr_i_746
747. Love on Wheels,1932,1h 26m,,5.4,62,,A shy shop assistant tries to romance a pianist he always sees on the morning bus to work.,https://www.imdb.com/title/tt0023160/?ref_=sr_i_747
"748. Ariane, jeune fille russe",1932,1h 25m,,5.8,51,,"Arianne ,a young Russian maid living in France, meets a man twice her age she falls in love with.",https://www.imdb.com/title/tt0149705/?ref_=sr_i_748
749. The Gala Performance,1932,1h 20m,,5.5,49,,,https://www.imdb.com/title/tt0023501/?ref_=sr_i_749
750. Jôriku daiippo,1932,1h 28m,,6.2,32,,,https://www.imdb.com/title/tt0272615/?ref_=sr_i_750
751. Skal vi vædde en million?,1932,1h 28m,,5.8,46,,"When the wealthy Consul General Winterfeld discovers that his son Jørgen is in love with the raven girl Aurora, he is not happy. Instead of giving Jørgen money for a wedding, Winterfeld instead suggests a bet: If Jørgen can go a month without arguing with Aurora, he will get a million. If not, his father will be allowed to find him a more suitable party.",https://www.imdb.com/title/tt0023481/?ref_=sr_i_751
752. Quick,1932,1h 25m,,5.2,31,,"A woman staying at a health spa (Lillian Harvey, goes to the theater every night to see ""Quick"" a comic performer, who wears clown make-up. She meets him off stage, without make-up and doesn't recognize him. He courts her, hoping she'll like him for himself but she maintains her crush on ""Quick.""",https://www.imdb.com/title/tt0130203/?ref_=sr_i_752
753. The Texan,1932,55m,Passed,5.8,29,,A cowboy on the run from the law gets mixed up with a crooked horse race scheme.,https://www.imdb.com/title/tt0023564/?ref_=sr_i_753
754. The Scarlet Brand,1932,58m,Passed,5.7,25,,Bud Bryson is framed for cattle rustling and branded. Walker's brand was used and he heads for the Walker ranch to get revenge. He gets a job there and slowly realizes that Walker was not responsible. But when the man that framed him shows up he goes into action.,https://www.imdb.com/title/tt0023428/?ref_=sr_i_754
755. Black Diamonds,1932,53m,,5.8,23,,,https://www.imdb.com/title/tt0149900/?ref_=sr_i_755
756. South of Santa Fe,1932,1h,Passed,5.3,17,,"Stone kills Thorton but only gets one half of the map to Thorton's gold mine. Tom arrives, and trying to help Thorton's daughter Beth, sets out after Stone and the half of the map. Posing as the man Stone is awaiting to register the mine, he tries to join up with the gang. But when the man he was posing as shows up, Tom is made a prisoner.",https://www.imdb.com/title/tt0134110/?ref_=sr_i_756
757. South Sea Adventures,1932,47m,,5.0,14,,"Author Zane Grey leads a big-game fishing expedition from his home on Santa Catalina Island, off the California coast, to the South Seas.",https://www.imdb.com/title/tt0216228/?ref_=sr_i_757
758. Senkýrka u divoké krásy,1932,1h 37m,,4.5,13,,,https://www.imdb.com/title/tt0217792/?ref_=sr_i_758
"759. Barranco, Ltd",1932,,,,,,,https://www.imdb.com/title/tt0166500/?ref_=sr_i_759
760. Pour vivre heureux,1932,1h 20m,,,,,"After he is thought dead, a painter who had no success before suddenly becomes a man of repute, and a statue is even prepared in his honor.",https://www.imdb.com/title/tt0155039/?ref_=sr_i_760
761. Danton,1932,,,,,,,https://www.imdb.com/title/tt0191065/?ref_=sr_i_761
762. Lumpenkavaliere,1932,1h 21m,,,,,,https://www.imdb.com/title/tt0129964/?ref_=sr_i_762
763. Águilas frente al sol,1932,1h 20m,,,,,,https://www.imdb.com/title/tt0140717/?ref_=sr_i_763
764. Pugad ng Pag-ibig,1932,,,,,,,https://www.imdb.com/title/tt37672651/?ref_=sr_i_764
765. An Auto and No Money,1932,1h 35m,,,,,"Slapstick style comedy in which a celebrity, to escape a marriage, trades places with his personal chauffeur.",https://www.imdb.com/title/tt0199343/?ref_=sr_i_765
766. O Liceu Central de Faro,1932,,,,,,,https://www.imdb.com/title/tt0130822/?ref_=sr_i_766
767. Forbidden Company,1932,1h 7m,,,,,"A rich young man falls for a model, but his father is vehemently opposed to the relationship.",https://www.imdb.com/title/tt0022906/?ref_=sr_i_767
768. Skjærgårdsflirt,1932,1h 40m,,,,,"Inga and Erik are engaged. She is daughter of a poor farmer, and he is a wealthy fisherman, to Erik's mother's dismay. Visiting Lily manages to charm Erik. But then Erik learns that Lily considers him a simple farm boy. He needs Inga back.",https://www.imdb.com/title/tt0023483/?ref_=sr_i_768
769. Maquillage,1932,1h 20m,,,,,,https://www.imdb.com/title/tt0170218/?ref_=sr_i_769
770. The House Opposite,1932,1h 6m,,,,,,https://www.imdb.com/title/tt0164656/?ref_=sr_i_770
771. Les galeries Lévy et Cie,1932,1h 45m,,,,,"Now that they have inherited a huge sum of money Moïse Lévy and his brother Salomon are the prosperous owners of a a department store, the Galeries Lévy & Cie. Life is sweet but unexpectedly sours the day a fake Lévy cousin gets into their lives, claiming that the business is his, not theirs...",https://www.imdb.com/title/tt0210064/?ref_=sr_i_771
772. Passionnément,1932,1h 20m,,,,,,https://www.imdb.com/title/tt0198895/?ref_=sr_i_772
773. Gaehwadang imun,1932,,,,,,"The film concerns the 3-day rule of Kim Ok-kyun (1851-1894), and his attempt to modernize Korea.",https://www.imdb.com/title/tt0322358/?ref_=sr_i_773
774. The Company's in Love,1932,1h 13m,,6.2,169,,"Die verliebte Firma was Max Ophüls' first feature film. The story follows a movie crew who is filming a musical in a small and idyllic alpine village. After their temperamental leading lady drops out of the film, they decide to replace her with the village's young post office clerk Gretl, who returns to Berlin with them. There she has to struggle with the movie's all-male crew, who all try to woo and win her.",https://www.imdb.com/title/tt0022535/?ref_=sr_i_774
775. Un chien qui rapporte,1932,1h 27m,,6.0,80,,"Josyane Plaisir, a rather idle singer, who is waiting for the man of her heart,handsome and rich if possible, accepts the offer of a dog handler. The clever man has worked out a scheme to snare rich men. The trick is simple: ""Pantoufle"", the little dog he lets for 5,000 francs a week, will run off, climb into a luxurious car with only one man inside and ""retrieve"" him to Josyane, since her address is stuck to the dog's collar. René, the first man who rings her door-bell, is single (or nearly so!), good-looking but ... broke.",https://www.imdb.com/title/tt0191606/?ref_=sr_i_775
776. Kantor ideál,1932,1h 25m,,6.3,60,,"A new professor, the shy and impractical Karel Suchý, enters the girls' grammar school. From the very beginning, he becomes the object of the quadruple interest of the girls. In inventing alliterations, he is led by Vera Matysová, the niece of the landlady with whom the young professor lives. The dissolute student bets with the whole class that she will get a kiss from the new teacher.",https://www.imdb.com/title/tt0023048/?ref_=sr_i_776
777. His Lordship,1932,1h 19m,,5.7,83,,Bert Gibbs becomes a Lord but agrees to pose as the fiance of a movie star to please his mother.,https://www.imdb.com/title/tt0023010/?ref_=sr_i_777
778. The Stoker,1932,1h 10m,Not Rated,5.2,79,,A man whose wife has deserted him winds up saving a beautiful girl from the clutches of a murderous bandit on a Nicaraguan coffee plantation.,https://www.imdb.com/title/tt0023512/?ref_=sr_i_778
779. The Lucky Number,1932,1h 12m,,5.2,73,,A footballer loses a winning lottery ticket and must regain it before time runs out on him cashing it in.,https://www.imdb.com/title/tt0023165/?ref_=sr_i_779
780. Sin's Pay Day,1932,1h 4m,,5.0,70,,A woman married to a defense lawyer leaves him when he refuses to stop defending criminals she believes are guilty.,https://www.imdb.com/title/tt0023475/?ref_=sr_i_780
781. Spring Comes from the Ladies,1932,1h 14m,,6.0,47,,,https://www.imdb.com/title/tt0022977/?ref_=sr_i_781
782. A Girl of the Street,1932,1h 26m,,6.1,39,,"A Berlin street waif finds a better life, and live, with a bank director.",https://www.imdb.com/title/tt0023425/?ref_=sr_i_782
783. The Return of Nathan Becker,1932,1h 34m,,6.2,34,,A bricklayer of Jewish ancestry leaves capitalist America during the Depression for the promise of Soviet Russia.,https://www.imdb.com/title/tt0023662/?ref_=sr_i_783
784. Sniper,1932,1h 14m,,5.6,46,,"A Soviet metallurgist, who's a former sniper in the Russian Expeditionary Corps in France in WWI, reflects on solidarity between workers and class differences. After the war he's forced to face his former captain of the Tsarist army.",https://www.imdb.com/title/tt0129386/?ref_=sr_i_784
785. Hell's Headquarters,1932,1h 3m,Passed,4.5,72,,"Doctor Smith and his wife, Mary,depart a riverboat and are met by Phil Talbot. Phil informs Dr. Smith that Jessup, the only other white man in the village, has died while the doctor and his wife were off on a two-day holiday. Unknown to Smith, Jessup and his partner, Ross King, had a large cache of ivory tusks in the jungle, and he had told Phil about it. Meanwhile, Mary Smith has decided to steam-boat down the Congo River to Capetown for an extended holiday. Kuba, King's gun-bearer, asks Smith to write a letter to King, currently residing at a New York City Explorer's Club, and advise him that his partner has died. Talbot sends a letter to his stateside sweetheart, Diane Cameron, and her father, asking them to come to Africa and join him on an ivory-treasure expedition, and replenish their family-fortune lost in the recent stock-market crash. What Mr. Cameron and Diane don't know about Talbot is that his years in Africa have unhinged him. On the voyage over, Diane meets Ross,and they fall in love. The Camerons, King and Talbot start on a trek to find the ivory, but Talbot has his own agenda regarding the ivory.",https://www.imdb.com/title/tt0022989/?ref_=sr_i_785
786. The Midnight Patrol,1932,1h 7m,Passed,6.1,30,,"A cub reporter rashly makes a promise to solve a murder mystery within 24 hours, then must make good on his boast.",https://www.imdb.com/title/tt0023220/?ref_=sr_i_786
787. Police Court,1932,1h 3m,Passed,4.9,67,,"A once great stage and screen actor (Henry B. Walthall) has fallen from fame because of his alcoholism; his young son (Leon Janney) is determined to see his father ""make good"" again.",https://www.imdb.com/title/tt0023347/?ref_=sr_i_787
788. Trapped in Tia Juana,1932,1h,Passed,5.1,40,,"An American army officer, Kenneth Holbert, is after a Mexican bandit, El Zorro, who he doesn't know is his long-lost twin brother. Dorothy Holbert has a hard time figuring out which is which, especially since Romanian native Renaldo uses the same accent for both brothers.",https://www.imdb.com/title/tt0283071/?ref_=sr_i_788
789. Married by the Stork,1932,1h 29m,,6.1,24,,"A modernist lady sculptor seeks a model for a statue to be put in front of a Berlin hospital, and finds him in the form of a London policeman-boxer.She's also interested in having a child.",https://www.imdb.com/title/tt0022605/?ref_=sr_i_789
790. La telefonista,1932,1h 20m,,6.0,21,,Two different couples on blind dates get mixed up when they pick the same location to meet.,https://www.imdb.com/title/tt0023558/?ref_=sr_i_790
791. Cannonball Express,1932,1h 4m,Passed,6.5,21,,"Jack Logan loses all his money in a loaded-dice craps game with a couple of strangers, who turn out to be hold-up men. In order to get his money back he sets up a deal where they can rob the ""Cannonball Express,"" an express train on which his father, John, is the engineer. They frame his brother Ned for the robbery.",https://www.imdb.com/title/tt0022742/?ref_=sr_i_791
792. The Last Coupon,1932,1h 24m,,5.3,30,,"A frugal coal miner in the north of England turns into a spendthrift when he wins £20,000 on the football pools.",https://www.imdb.com/title/tt0023114/?ref_=sr_i_792
793. Ein Mann mit Herz,1932,1h 42m,,8.4,11,,"Paul, a bank employee, is unaware that the girl he's fallen in love with is the daughter of his boss. No one bothers to tell him and he gets jealous of the boss, who seems to have a very good relationship with the girl.",https://www.imdb.com/title/tt0023189/?ref_=sr_i_793
794. En glad gutt,1932,1h 35m,,5.5,28,,"Øjvind, a smallholder's boy, is a close friend with Marit, a farmer's girl, throughout their entire childhood. As an adolescent he one day recognizes that she has become a maiden, and that he has fallen in love with her. When he sees Marit dancing with Jon Halten, a farmer's son, he gets sad, and notices that when you start loving someone, you are not cheerful any more. He senses the social distance between himself and Marit, and tries to compensate this by becoming the best pupil in the village. Øjvind wants to study at an agricultural college, and the old schoolmaster helps him to arrange this. When he some years later returns to the village as an agronomist, he and Marit resume their romance. Because of their different social status Marit's grandfather, Ola Nordistua, tries to stop the liaison. With new agricultural methods Øjvind helps his father to get better harvests. At the same time the old Ola Nordistua sees his farm going downhill as no one really cares for it. He recognizes his mistake concerning Øjvind, and gives him his granddaughter and the farm.",https://www.imdb.com/title/tt0022946/?ref_=sr_i_794
