Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
734. Der König und das kleine Mädchen,1925,,,,,,,https://www.imdb.com/title/tt0015999/?ref_=sr_i_734
735. Ochimusâ,1925,46m,,,,,,https://www.imdb.com/title/tt5141712/?ref_=sr_i_735
736. The Verdict,1925,,,,,,"Carol Kingsley and Jimmy Mason, who are both employed in a fashion emporium run by Pierre Ronsard, fall in love and are married. Victor Ronsard, the son of the owner, falls in love with Carol and designs to break up the Mason marriage. He falsely informs Carol that Jimmy, who is the Ronsard bookkeeper, is short in his accounts and that, if she will have dinner with him, he will give her the incriminating papers. Carol reluctantly goes to dinner, and Ronsard is felled by a shot fired by an unknown intruder. Jimmy is later proven to have been in the vicinity at the time of the crime; he is arrested, tried, and sentenced to death in the electric chair. At the last minute, Jimmy is granted a temporary reprieve and given a new trial. Carol seeks to sacrifice herself for Jimmy by confessing that she committed the crime, but Ronsard's butler comes forward and informs the jury that he killed Ronsard in self-defense when Ronsard attacked him.",https://www.imdb.com/title/tt0016422/?ref_=sr_i_736
737. Love's Regret,1925,,,,,,,https://www.imdb.com/title/tt3251232/?ref_=sr_i_737
738. The Goose Hangs High,1925,1h,,,,,"Having a municipal position, Bernard Ingals has almost bankrupted himself sending his three children to college. The youngsters all arrive home for Christmas Eve, and their parents do their utmost to give them a good time, but the thoughtless, selfish children make other plans and go to a party, leaving their parents to a lonely dinner. A member of the common council arrives at the Ingals home and orders Bernard to reinstate a municipal employee who has been dismissed; Bernard refuses and submits his resignation. The grandmother, a strong-minded old lady, sets out to put things right: she stakes Bernard to his life-long dream, his own greenhouse; then lectures the children on their thoughtless, profligate ways. The children reform and get jobs, and the goose hangs high at last.",https://www.imdb.com/title/tt0015871/?ref_=sr_i_738
739. Obata Koheiji,1925,,,,,,,https://www.imdb.com/title/tt5325984/?ref_=sr_i_739
740. The Unknown Man,1925,1h 51m,,,,,The story of a beautiful girl and the attempts of a villain and his confederates to beat her out of the valuable oil lease.,https://www.imdb.com/title/tt22297848/?ref_=sr_i_740
741. Sokoku,1925,,,,,,"The main story is a gripping spectacle set in southern China, based on an original story by Komatsu Kitamura.",https://www.imdb.com/title/tt12242308/?ref_=sr_i_741
742. Pandav Shodh,1925,,,,,,,https://www.imdb.com/title/tt0392584/?ref_=sr_i_742
743. Der ungebetene Gast,1925,,,,,,,https://www.imdb.com/title/tt0450187/?ref_=sr_i_743
744. Mein Persienflug,1925,1h 21m,,,,,"A Swiss aviator travels to Iran and makes a travel log of his journey. It Contains the first aerial Images of Iran, specially of Mount Damavand and Tehran.",https://www.imdb.com/title/tt14769714/?ref_=sr_i_744
745. Nikkô no enzô,1925,,,,,,,https://www.imdb.com/title/tt3972278/?ref_=sr_i_745
746. Thundering Through,1925,,,,,,"Bud Lawson becomes a partner in the large ranch owned by John Richmond. He soon falls in love with Ruth Burroughs, the daughter of neighboring rancher Blaze Burroughs. Banker Aaron Austin tries to obtain control of both ranches, as their value will increase with the construction of a new railroad line. He employs the Gorman gang to attack the ranchers, but Bud defeats the intruders and brings them to justice.",https://www.imdb.com/title/tt0016431/?ref_=sr_i_746
747. Ihr Weg zum Erfolg,1925,,,,,,,https://www.imdb.com/title/tt0133871/?ref_=sr_i_747
748. Fager er lien,1925,1h 32m,,,,,"Aase lives together with her old grandfather above the city, and she dreams of going away. Kaare is in love with her, but her dreams seem to come between them.",https://www.imdb.com/title/tt0015790/?ref_=sr_i_748
749. The Unnamed Woman,1925,1h,,,,,"The marriage between Donald and Flora Brookes is under pressure. Donald has eyes for a new girl, innocent at first, but more and more affectionate. But the new girl is unstable and dramatic.",https://www.imdb.com/title/tt0016476/?ref_=sr_i_749
750. Karel Havlícek Borovský,1925,59m,,,,,,https://www.imdb.com/title/tt0165843/?ref_=sr_i_750
751. The Big Stunt,1925,Passed,,,,,,https://www.imdb.com/title/tt0015625/?ref_=sr_i_751
752. Jashumon no onna,1925,,,,,,,https://www.imdb.com/title/tt0015023/?ref_=sr_i_752
753. Anything Once,1925,,,,,,"A sailor leaves the navy with only $2.00 and his dog to his name. He manages to get ahold of a nice English suit and is mistaken for the Prince of Wales by a wealthy old man, who invites the sailor to his home and introduces him to his daughter. The daughter, suspicious of him because she has just been swindled by a phony duke, accuses him of being a fake. The sailor, to prove his good intentions, sets out to track down the crooked ""duke"" and get back the girl's money.",https://www.imdb.com/title/tt0015575/?ref_=sr_i_753
754. L'Auvergne,1925,,,,,,,https://www.imdb.com/title/tt0207984/?ref_=sr_i_754
755. Nogî tâisho nichiro sensô,1925,,,,,,,https://www.imdb.com/title/tt5323472/?ref_=sr_i_755
756. Altaaghia,1925,,,,,,,https://www.imdb.com/title/tt37528754/?ref_=sr_i_756
757. Schicksal,1925,,,,,,,https://www.imdb.com/title/tt0016322/?ref_=sr_i_757
758. Akai yûhi ni terasarete,1925,,,,,,,https://www.imdb.com/title/tt0015548/?ref_=sr_i_758
759. The Crimson Runner,1925,1h,,,,,"In Vienna after the war, Professor Schreber and his daughter, Bianca, are reduced to poverty. Gregory, the janitor of the apartment house in which they live, assaults the girl, and her father sets fire to the building in order to preserve his daughter's honor, himself dying in the flames. Bianca escapes from the burning building and devotes herself to avenging the rich, from whom she, disguised as the Crimson Runner, and her band of daredevil thieves continually steal. Among those who suffer from the gang's depredation is the handsome Count Meinhard, a gallant nobleman who later shields Bianca from the police when she take refuge in his apartment. Meinhard falls in love with the lovely thief, and she eventually comes to return his affection. Under the assumed name of Krutz, Gregory has been elevated from janitor to chief of police; he falls into Bianca's power, and Meinhard kills him in a duel. Bianca is later pardoned for her crimes, and she and Meinhard find happiness in the halls of royalty.",https://www.imdb.com/title/tt0015715/?ref_=sr_i_759
760. Aus der Jugendzeit klingt ein Lied,1925,,,,,,,https://www.imdb.com/title/tt0248682/?ref_=sr_i_760
761. Mojili Mumbai,1925,,,,,,"Presented as a comment on the lifestyle of Bombay's rich, the film tells of the wealthy Mr. Nanavati (Sandow) who is attracted to a dancer, Roshanara (Yakbal) who in turn is represented by a Dalal Chhotalal (Noor Mohammed). Chhotalal plans to rob Nanavati and seizes his chance when the rich man buys a gold necklace as a present for his daughter's birthday. Chhotalal tempts Nanavati to visit Roshanara, who then seduces him and obtains the necklace. When Nanavati realizes that he has been duped, he accuses Chhotalal, who has by then switched the necklace for a fake. Roshanara, was based upon a real cabaret dancer of that name.",https://www.imdb.com/title/tt0232116/?ref_=sr_i_761
762. Chandrarao More,1925,,,,,,,https://www.imdb.com/title/tt0272024/?ref_=sr_i_762
763. Flygande holländaren,1925,1h 22m,,,,,"Pelle Frisk is second-in-command on the S/S Hispania. He is a fighter and a ladies man and known as ""The Flying Dutchman"".",https://www.imdb.com/title/tt0015826/?ref_=sr_i_763
764. Owareyuku hito,1925,,,,,,,https://www.imdb.com/title/tt9511960/?ref_=sr_i_764
765. Quick Change,1925,50m,,,,,"Star reporter Tip O'Neil is given an assignment from his newspaper, The Planet , to crack the case of valuable bonds stolen from the home of prominent broker Andrew White. Although the house is being guarded by the police, Tip manages to finagle his way inside, then comes face-to-face with a young woman who he recently rescued from pickpockets. Unknown to Tip, the woman is Helen, White's daughter, who offers to help him. Tip soon discovers that the bond thief is Fenwick Lawson, one of White's clients, and the owner of the bonds. Tip discovers that Lawson was trying to collect insurance for the bonds while still keeping them for himself. When Tip confronts Lawson, they fight, but Lawson manages to escape, forcibly taking Helen with him. Lawson then drags Helen to his boat, but she jumps overboard. Closely pursuing Lawson is Tip, who manages to rescue Helen and capture Lawson.",https://www.imdb.com/title/tt0016256/?ref_=sr_i_765
766. Scarlet and Gold,1925,,,,,,"Dick MacLean, a member of the Northwest Mounted Police, is mortally wounded and, with his dying breath, asks Larry McGee, a friend and fellow Mountie, to take care of Haida, an Indian girl who is bearing Dick's child. Finding her in childbirth, apparently on the point of death, Larry marries her to give the child a name. Haida recovers, however, and a sobered Larry rides after Black Logan, a notorious desperado. Larry brings Logan in, and Haida commits suicide, freeing Larry to marry Ruth MacLean, Dick's sister and his longtime sweetheart.",https://www.imdb.com/title/tt0016321/?ref_=sr_i_766
767. Shôhin eiga-shû: Sankyô no yûsha,1925,,,,,,,https://www.imdb.com/title/tt1173752/?ref_=sr_i_767
768. Seth Sagalsha,1925,,,,,,,https://www.imdb.com/title/tt0157014/?ref_=sr_i_768
769. Das Paradies Europas - Bild vom Schweizervolk und seinen Bergen,1925,,,,,,,https://www.imdb.com/title/tt14079384/?ref_=sr_i_769
770. Guillotine,1925,,,,,,,https://www.imdb.com/title/tt0014962/?ref_=sr_i_770
771. Dangerous Fists,1925,50m,,,,,,https://www.imdb.com/title/tt0246549/?ref_=sr_i_771
772. The Last Witness,1925,1h,Not Rated,,,,A KC prosecutes his own wife for apparently killing her MP lover.,https://www.imdb.com/title/tt0016010/?ref_=sr_i_772
773. Swapna Sundari,1925,,,,,,,https://www.imdb.com/title/tt0240061/?ref_=sr_i_773
774. Oshichi to Denkichi,1925,,,,,,,https://www.imdb.com/title/tt5335458/?ref_=sr_i_774
775. One Year to Live,1925,1h 10m,,,,,"Elsie Duchanier, the maid of the star dancer in Brunel's Follies, falls in love with Capt. Tom Kendrick, an American soldier stationed in France. Kendrick is reassigned to the United States, and Dr. La Pierre, who is also in love with Elsie, tells her that she has only one year to live. Elsie then accepts Maurice Brunel's offer to make her the main attraction of his new follies. Elsie soon becomes famous and is showered with gifts and attention, but she does not submit to Brunel's advances, the price he demands for making her a star. Tom returns to France and meets La Pierre, who confesses that his ""one year to live"" warning to Elsie was an unsuccessful attempt at seduction. La Pierre also tells Tom of Brunel's desire for Elsie, and Tom finds her just in time to prevent Brunel's unwelcome advances. Elsie and Tom are happily reunited.",https://www.imdb.com/title/tt0016182/?ref_=sr_i_775
776. Black Cyclone,1925,57m,Passed,6.2,56,,A cowboy and a wild horse find they have some things in common: both have enemies out to get them and both must save their mates from danger.,https://www.imdb.com/title/tt0015627/?ref_=sr_i_776
777. Le Diable dans la ville,1925,1h 20m,,6.0,41,,A small town during the 15th century. A band of smugglers settle in the abandoned Grey Tower. At a city auction a mysterious stranger buys the tower. Rumors has he is sent by the devil.,https://www.imdb.com/title/tt0132085/?ref_=sr_i_777
778. American Pluck,1925,56m,,6.0,37,,"A princess visiting the US is saved from being arrested in an illegal speakeasy by a prizefighter. They fall in love, but she must go back to her nation to become queen, and can't marry a commoner. Complications ensue.",https://www.imdb.com/title/tt0015570/?ref_=sr_i_778
779. L'affiche,1925,1h 13m,,6.0,27,,"A mother sells a photo of her daughter to the press for publicity, and a daughter suddenly dies leaving the mother desperate surrounding by portraits of her daughter all around town.",https://www.imdb.com/title/tt0191762/?ref_=sr_i_779
780. Kollezhskiy registrator,1925,1h 34m,,6.7,27,,"A small town postal official allows a military officer to take his lovely daughter away to St. Petersburg, assuming the man will do the right thing and marry her.Instead, a future of scandal and tragedy await her.",https://www.imdb.com/title/tt0015997/?ref_=sr_i_780
781. Waking Up the Town,1925,1h 3m,,5.8,37,,"A young girl visits her grandfather, who owns an auto repair shop. She falls in love with his handsome assistant, who is also an engineer trying to talk the town banker into financing his plans to harness the power of a nearby waterfall. All that may be for naught, though--her grandfather, an amateur astronomer, has discovered that the world will end because the Earth is being pulled out of its orbit and will crash into the moon.",https://www.imdb.com/title/tt0016497/?ref_=sr_i_781
782. Head Winds,1925,52m,,5.7,36,,Peter kidnaps Patricia to prevent her from marrying the wrong man.,https://www.imdb.com/title/tt0015900/?ref_=sr_i_782
783. Yego prizyv,1925,1h 2m,,6.3,22,,"The main protagonists of the film are Katya (Varvara Popova), the daughter of a factory worker and Andrey (Ivan Koval-Samborsky), the son of the former owner of the factory who illegally returns to the USSR to find treasures hidden by his father. The film title refers to the Communist party's appeal, after Lenin's death, to enlarge its membership.",https://www.imdb.com/title/tt0015958/?ref_=sr_i_783
784. Flaming Waters,1925,1h 10m,,6.6,21,,"After several years' absence, the young sailor Dan O'Neill returns to his hometown. He quickly discovers that his mother has been cheated out of her life savings by slick oil speculator Jasper Thorne and is now working as a charwoman. Dan tries to avenge his mother's loss by swindling the swindler.",https://www.imdb.com/title/tt0132960/?ref_=sr_i_784
785. Roald Amundsen - Ellsworths flyveekspedition 1925,1925,1h 52m,,7.3,14,,A documentary about explorer Roald Amundsen's plane expedition in 1925 - also called the Ellsworth North Pole Expedition.,https://www.imdb.com/title/tt0016295/?ref_=sr_i_785
786. Vzduvayte gorny,1925,1h 33m,,6.4,19,,,https://www.imdb.com/title/tt0334678/?ref_=sr_i_786
787. Ein Sommernachtstraum,1925,1h 20m,,7.0,13,,"Mistaken identity, unrequited love, and the supernatural are combined in Shakespeare's classic set in the woods of Greece on a moonlit night.",https://www.imdb.com/title/tt0015352/?ref_=sr_i_787
788. The Wrongdoers,1925,50m,,6.3,17,,"Philanthropical druggist Daniel Abbott, occasionally robs the rich to take care of the poor, goes to court with his young ward, Jimmy Nolan. In the courtroom Daniel meets Mrs. Warren, who, despondent over her inability to care for a newborn baby, has been charged with attempted suicide. Daniel takes mother and daughter under his wing, watching with pride as the girl, Helen, and his ward, Jimmy, grow to a tender adolescence. Sylvester Doane, a tenement owner, falls in love with Helen, and Daniel makes plans to rob him. Jimmy learns with shock of the plans and goes to Doane's apartment to prevent the robbery. Jimmy takes the gems to forestall his father, but he is found with them in his possession and put in jail. Daniel kills Doane and is himself shot. Jimmy is released from jail, and he and Helen are married.",https://www.imdb.com/title/tt0016553/?ref_=sr_i_788
789. Speed Madness,1925,57m,Passed,6.3,17,,"To keep the old homestead from being foreclosed, a mother agrees to have her daughter marry the deep-dyed villain who hold the mortgage. However, the daughter has a race-car-driving fiancée who objects, and sets about getting a patent on his new-and-improved automobile valve.",https://www.imdb.com/title/tt0016382/?ref_=sr_i_789
790. Fra Piazza del Popolo,1925,1h 47m,,6.0,17,,"In the historic square Piazza del Popolo, artists from the Scandinavian colony gather for exchange of stories.",https://www.imdb.com/title/tt0123080/?ref_=sr_i_790
791. Ace of Clubs,1925,1h 3m,,5.2,21,,Jack is after the mysterious murderer who killed his father and brother. The only clue is the Ace of Clubs pinned to their bodies.,https://www.imdb.com/title/tt0016573/?ref_=sr_i_791
792. The Ace of Spades,1925,Passed,,5.1,21,,"Gideon Trask and his henchmen at the saloon in Arkansas City covet the mineral survey of the Louisiana Territory made for Napoleon before the sale of the Territory to the United States. This is in possession of the Heath Brothers, who seek to use it in staking their land when the Oklahoma territory, last of the Louisiana tract to be released by the Government, is opened to Homesteaders.",https://www.imdb.com/title/tt0015537/?ref_=sr_i_792
793. Manizales City,1925,52m,,6.5,14,,"We see different buildings gracing a bustling Andes town, called as the documentary says ""the Chicago of Colombia, ""on its 75th anniversary, followed by a Spanish bullfight, a colorful carnival, and a funeral procession with dance.",https://www.imdb.com/title/tt0257896/?ref_=sr_i_793
794. Pacala si Tandala,1925,,,6.9,14,,,https://www.imdb.com/title/tt0265481/?ref_=sr_i_794
"795. Canta y no llores, corazón",1925,50m,,5.8,20,,Fresia is a beautiful young woman who lives with his elderly father in a wealthy ranch in southern Chile. Fresia falls for the son of the owner of the property but for him is just a passing adventure.,https://www.imdb.com/title/tt0196426/?ref_=sr_i_795
796. Mutiny,1925,,,7.0,10,,"An escaped convict joins the crew of a the yacht of a Lord who framed him, and saves his daughter from shipwreck.",https://www.imdb.com/title/tt0200881/?ref_=sr_i_796
797. Två konungar,1925,1h 48m,,6.3,13,,"A film with romance and court intrigue, filmed on location at Stockholm Castle , Drottningholm Castle, and Gripsholm Castle. Based on the play by Ernst Didring.",https://www.imdb.com/title/tt0016462/?ref_=sr_i_797
798. In the Land of Morning Calm,1925,1h 57m,,6.4,13,,"""In the Land of the Silent Morning"" was filmed in 1925 by Father Norbert Weber (1870-1956), abbot of the German Order of St. Benedictine Ottilien, during his second visit to Korea. He made this film to promote Korean culture and Korean missionary work in Germany. The film is based on Father Weber's book ""In the Land of the Silent Morning"" (1915, Seidel Press), and was shot mainly in Seoul, Mt. Kumgang, Wonsan, and Yanji, and is a video recording of handicrafts, agriculture, craft techniques, customs, holidays, and religious ceremonies to introduce Korean folk culture. It also documents the activities of the St. Benedictine Missionaries in Korea and German missionaries in Seoul, especially in North Korea and Manchuria. Father Weber first introduced Korea to Germany through his book and film, ""In the Land of the Silent Morning"". Father Weber was an artist, a man of letters, and a humble shepherd. ""South Korea, the country I couldn't help but fall in love with so quickly,"" he confessed.",https://www.imdb.com/title/tt2443716/?ref_=sr_i_798
799. Hurricane Hal,1925,46m,,5.4,18,,"A young Texan known as ""Hurricane Hal,"" saves Bill Adams from Mexican bandits. In gratitude, Adams gives Hal a job on his ranch",https://www.imdb.com/title/tt0356715/?ref_=sr_i_799
800. Bulldog Drummond's Third Round,1925,,,4.6,28,,Merchants hire a foreign criminal to kidnap a scientist for the secret of manufacturing diamonds.,https://www.imdb.com/title/tt0015653/?ref_=sr_i_800
801. Wandering Fires,1925,,,6.3,12,,"A woman confesses to her fiancee that she was involved in a scandalous incident with a former fiancee. After marriage, her past threatens to destroy their lives.",https://www.imdb.com/title/tt0016501/?ref_=sr_i_801
802. La Brière,1925,1h 32m,,6.0,11,,"In the lands of Brière a bitter dispute broke out over the draining of marshes for brick making. An old man, Aoustin, leads the resistance and refuses to give the hand of his daughter Théotiste to a young peasant, Jeannin, who supports it.",https://www.imdb.com/title/tt0267334/?ref_=sr_i_802
803. Ship of Souls,1925,1h,Passed,5.0,15,,"Langley Barnes goes to the North Country to seek peace, after being deserted by his wife, and falls in love with Christine, the daughter of Angus Garth, a factor made mad by the isolation. Despite the fact that he is not divorced, Langley marries Christine in an illegal ceremony. Captain Churchill arrives to erect a radio transmitter and, returning to the United States, marries Langley's wife, who has in the interim obtained a divorce. Churchill broadcasts news of the divorce to the North Country, and Langley and Christine can now become legally married.",https://www.imdb.com/title/tt0016343/?ref_=sr_i_803
804. Den store Magt,1925,,,6.3,9,,It's the day of bird shooting in the town Lunden. The best man will be awarded the title King of Birds.,https://www.imdb.com/title/tt2357484/?ref_=sr_i_804
805. Ditya gostsirka,1925,1h 2m,,5.4,13,,,https://www.imdb.com/title/tt0412651/?ref_=sr_i_805
806. Lumpen und Seide,1925,,,6.4,8,,"At the center of this social satire is the wealthy and bored couple Irene and Erik. When Erik meets Hilde, who comes from a humble background, one evening in a chic club, he sees an opportunity for the couple to sexually spice up.",https://www.imdb.com/title/tt0247485/?ref_=sr_i_806
807. Oberst Redl,1925,1h 52m,,5.8,11,,,https://www.imdb.com/title/tt0431952/?ref_=sr_i_807
808. Barocco,1925,,,5.5,11,,,https://www.imdb.com/title/tt0315805/?ref_=sr_i_808
809. Captain Fearless,1925,,,5.7,11,,"The story of a devil-may-care, reckless youth who, better than anything else, loved a good fight. And when he meets ""the"" girl in Old Mexico, it is a fight for love.",https://www.imdb.com/title/tt7192372/?ref_=sr_i_809
"810. Oko za oko, gaz za gaz",1925,54m,,6.7,7,,,https://www.imdb.com/title/tt0347699/?ref_=sr_i_810
811. The Early Bird,1925,1h 19m,,5.8,10,,"An idealistic milkman, Jimmy Burke, organizes the independents to combat the milk trust. Jimmy discovers that George Fairchild is conspiring to poison the independent milk supply.",https://www.imdb.com/title/tt0015773/?ref_=sr_i_811
812. Kivalina of the Ice Lands,1925,1h,Passed,4.5,15,,"A fictional tale of the trials and tribulations faced by Arctic explorers, filmed by a real Arctic explorer, about a man's steadfast devotion to his quest, and a native-woman's love beneath the Northern Lights. Shortly after completion of this film, producer Earl Ross joined the Wilkins Expedition as it set out to duplicate the Arctic-exploration feats of Byrd and Amundsen.",https://www.imdb.com/title/tt0333730/?ref_=sr_i_812
813. Fangs of Fate,1925,45m,,4.1,11,,"Bob Haynes, the unknown leader of an outlaw gang, has been offered the job of Deputy. When his men commit murder and robbery against his orders, he takes the job and brings them in. He then confesses he was one of them and the Sheriff is forced to arrest him leaving his fate up to the Judge.",https://www.imdb.com/title/tt0131383/?ref_=sr_i_813
814. Pioneers of the West,1927,,,3.9,17,,"Caught by the Piutes, pony Express Rider Dick Carter falls in love with pretty Dorothy Earle, who belongs to that seemingly endless supply of white girls kidnapped in childhood and raised by Indians. Unfortunately, Dorothy is promised to Bud Osborne, described in a title as ""a renegade white who dominates the simple minds of the savage horde."" Does Dorothy succeed in taking her own life rather than face an uncertain future with evil Bud? Or does the stalwart Dick rescue her in time?",https://www.imdb.com/title/tt0018264/?ref_=sr_i_814
815. Treasure Hunt,1925,1h 30m,,5.4,5,,,https://www.imdb.com/title/tt13251982/?ref_=sr_i_815
816. Breed of the Border,1925,50m,Passed,2.7,28,,"Following the robbery of the Inspiration Gold Mine, Circus Lacey drifts into the border town of Esmeralda, where he saves Ethel Slocum from the unwanted advances of Red Lucas, a notorious gunman. When Ethel later also refuses to submit to the sheriff's demands, the sheriff frames her father for the mine robbery. Circus saves Pa Slocum from mob violence and captures one of Red's hired gunmen, thereby discovering the secret den of the bandits. Circus is surprised there by Red and forced to surrender, but he escapes, returns to town in time to prevent a bank robbery, proves that the sheriff is one of Red's hirelings, and wins Ethel for his wife.",https://www.imdb.com/title/tt0014741/?ref_=sr_i_816
817. L'histoire de la dentelle belge,1925,,,,,,,https://www.imdb.com/title/tt0282563/?ref_=sr_i_817
818. Med 'Stavangerfjord' til Nordkap,1925,53m,,,,,,https://www.imdb.com/title/tt0016098/?ref_=sr_i_818
819. Tides of Passion,1925,1h 10m,,,,,"In a small Nova Scotia, Canada, fishing village, Charity Byfleet marries William Pennland, a romantic soldier of fortune, just before he leaves on a long voyage. The irrepressible William, however, soon initiates a flirtation with the captain's wife and is thrown overboard. He swims to shore, landing on a rough and isolated stretch of the Nova Scotia coast, where he is found half-dead and nursed back to health by Hagar Levanti, a beautiful girl of mixed blood. William stays with Hagar and gallantly marries her to quiet village gossip. He then tells Hagar of his intention to return to Charity and she abandons him on a barren island off the coast, relenting only when he is on the verge of death from exposure and starvation. Charity learns of William's whereabouts and arrives in time to be with him when he dies. She invites Hagar into her home, where the latter gives birth to a child, much to Charity's delight. However, when Charity learns that Hagar was responsible for William's death, the widowed mother is cast out. Hagar attempts to drown herself, but Charity intervenes with the help of her former suitor, Jones, whom she later marries.",https://www.imdb.com/title/tt0016432/?ref_=sr_i_819
820. The Splendid Road,1925,1h 20m,,,,,"Young Sandra De Hault arrives by ship in Sacramento, California during the 1849 Gold Rush. While on board she adopted three children whose mother died during the voyage. In Sacramento she is saved from a violent drunk's attentions by Stanton Halliday, an agent for Eastern banker John Grey. They fall for each other, but Sandra believes that the daughter of Halliday's boss is in love with him, and not wanting to hurt his career she leaves town. She later runs into Halliday under less-than-auspicious circumstances.",https://www.imdb.com/title/tt0016386/?ref_=sr_i_820
821. Ridin' Wild,1925,1h,,,,,,https://www.imdb.com/title/tt0156959/?ref_=sr_i_821
822. Zoho shinsengumi,1925,,,,,,,https://www.imdb.com/title/tt7205760/?ref_=sr_i_822
823. Shôhin eiga-shû: Sandwitch man,1925,,,,,,,https://www.imdb.com/title/tt1173751/?ref_=sr_i_823
824. The Fool,1925,1h 40m,,,,,"Daniel Gilchrist, assistant rector in a fashionable church, preaches a sermon in which he exhorts his congregation to emulate the life of Christ by giving up worldly possessions in order to find spiritual happiness. Because of this radical point of view, Gilchrist is dismissed from his post and deserted by his fiancée, Clare, who soon marries millionaire's son Jerry Goodkind. Daniel starts a mission, and there Clare, who has been badly hurt by her husband's open and callous infidelity, comes to do volunteer work. Jerry accuses Clare of infidelity, and she comes to Daniel to seek solace; Daniel then bids her return to her husband and find solace through service to Christ. Hennig, a distraught miner who believes that Daniel seduced his wife, incites a mob to burn the mission; the mob beats Daniel and their fury only abates when Hennig's wife Pearl confesses that the man who seduced her was Jerry Goodkind. A small child, crippled since birth, sees Daniel lying on the ground bleeding from the fury of the mob's unthinking blows, and haltingly walks to him; the crowd declares that it has seen a miracle. Jerry is emotionally shaken by the events, and his wealthy father comes to see that a truly Christian life is the only path to happiness on this earth.",https://www.imdb.com/title/tt0015833/?ref_=sr_i_824
825. Araki Mataemon,1925,2h 37m,,,,,,https://www.imdb.com/title/tt1006821/?ref_=sr_i_825
826. La chavala,1925,,,,,,,https://www.imdb.com/title/tt0014768/?ref_=sr_i_826
827. Stop Flirting,1925,1h,,,,,"Perry and Vivian Reynolds are on their honeymoon when Vivian finds Perry with a girl in his arms; he explains that he merely caught her when she slipped, and Vivian is satisfied about his fidelity. Shortly thereafter, Vivian finds Perry with a girl sitting on his lap and quickly decides to teach him a lesson, flirting with everything in pants, including a Scotsman. Perry is enraged and, on the advice of his friend, Geoffrey, boards a small plane bound for Hawaii. Geoffrey follows the plane in a boat, and Perry jumps out, returning to land and hiding in his own boathouse. The plane on which Perry was riding crashes, and Vivian is disconsolate. She later discovers that Perry is alive, and she resumes her mad flirting. A policeman reports that there is a lunatic on the loose, and Perry, disguising himself as the Hunchback of Notre Dame, crashes one of Vivian's wild parties. After some confusion, Perry and Vivian are reconciled.",https://www.imdb.com/title/tt0016398/?ref_=sr_i_827
828. La hija del corregidor,1925,,,,,,,https://www.imdb.com/title/tt0015912/?ref_=sr_i_828
829. Foam Sweet Foam,1925,,,,,,,https://www.imdb.com/title/tt0015830/?ref_=sr_i_829
830. Silent Sanderson,1925,50m,Passed,,,,"Southwest ranchers Jim Downing, Art Parsons, and his brother Joel Parsons fight over Judith Benson, a beautiful milliner whom they all want to marry. She is swept off her feet by the ruthless Downing, however, and agrees to marry him. Art is found dead, apparently having killed himself in his grief, and Joel, blaming Judith for his death, sets off for Alaska to assuage his sorrow. Several years later, Joel meets Judith in a Yukon dance-hall, where, having left her rotten husband, she has become an indentured entertainer. Joel (known now as ""Silent Sanderson"") uses his fists and a payment of gold to free Judith, and takes her to his cabin, planning to avenge his brother's death on her. Jim Downing follows and, stricken with snow blindness, brags to Joel that he will kill him just as he once killed Art Parsons. When Downing attacks Judith, Joel defends her, and throws the battered Downing to a pack of wolves in the snow. He forgives Judith, and with his sympathy rekindled, takes her back to the Southwest cow country.",https://www.imdb.com/title/tt0016350/?ref_=sr_i_830
831. Fukushû to kyôdai,1925,,,,,,,https://www.imdb.com/title/tt5205214/?ref_=sr_i_831
832. Scandal Proof,1925,50m,,,,,"Grace Whitney goes to a wild party at the house of Monte Brandster; when he is shot by Thelma Delores, an irate gold digger, Grace is blamed for his murder. Grace is acquitted when Herbert Wyckoff testifies in her favor. After the trial, Grace changes her name to Enid Day and becomes a governess in the Hollister home, which is, by chance, visited by Herbert and his sister. Herbert tells Grace that he probably let his sympathy outweigh his judgment when he testified, and he insists that Grace leave the Hollister home. Mrs. Hollister is having an affair with Dick Thorbeck, and when Mr. Hollister is about to catch his wife and Thorbeck in a bedroom, Grace quickly takes Mrs. Hollister's place--thus compromising herself for the sake of Mrs. Hollister's baby. She is denounced by Hollister, but Herbert still believes in her and asks her to marry him.",https://www.imdb.com/title/tt0016315/?ref_=sr_i_832
833. Ein Lebenskünstler,1925,,,,,,,https://www.imdb.com/title/tt0470842/?ref_=sr_i_833
834. Marcus Garland,1925,,,,,,,https://www.imdb.com/title/tt0016090/?ref_=sr_i_834
835. Saa - til Søs,1925,,,,,,,https://www.imdb.com/title/tt2411156/?ref_=sr_i_835
836. Daishizen no sakebi,1925,,,,,,,https://www.imdb.com/title/tt5114660/?ref_=sr_i_836
837. La santa,1925,,,,,,,https://www.imdb.com/title/tt0016312/?ref_=sr_i_837
838. El buitre,1925,,,,,,,https://www.imdb.com/title/tt0015651/?ref_=sr_i_838
839. The Four from Nowhere,1925,50m,,,,,"The four inhabitants of a remote mountain cabin find themselves snowed in for the winter. The only things they can find to occupy their time are copies of ""The Count of Monte Cristo"" and the Bible. They decide to read the book, and wind up acting out a series of incidents from the book.",https://www.imdb.com/title/tt0132980/?ref_=sr_i_839
