Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
106. Dans la nuit,1930,1h 15m,,7.2,290,,A pit worker is crippled by an accident and his wife flirts with another man.,https://www.imdb.com/title/tt0189459/?ref_=sr_i_106
107. Scarlet Pages,1930,1h 6m,Passed,5.7,200,,Nora Mason becomes entangled in a family mix-up of murder and scandal that threatens to ruin her career and entire future; Unless the mother she does not know can find a way to save her.,https://www.imdb.com/title/tt0021337/?ref_=sr_i_107
108. The Big Pond,1930,1h 12m,Passed,5.5,378,,A tour guide in Venice romances a visiting American tourist whose father owns a chewing-gum factory back in the U.S. She sets out to convince her skeptical father to bring the tour guide to America and give him a job in the plant.,https://www.imdb.com/title/tt0020690/?ref_=sr_i_108
109. Outside the Law,1930,1h 19m,Approved,5.5,253,,Fingers is planning a half-million-dollar bank robbery in gang boss Cobra Collins' territory. Fingers' moll Connie tries to bluff Cobra into thinking the hit won't be for another week when the call comes through saying it's now.,https://www.imdb.com/title/tt0021224/?ref_=sr_i_109
110. Rain or Shine,1930,1h 28m,Passed,5.4,607,,Woman inherits a traveling circus which brings financial difficulties.,https://www.imdb.com/title/tt0021282/?ref_=sr_i_110
111. Not So Dumb,1930,1h 16m,Passed,5.8,1.2K,,"Not-so-smart chatterbox Dulcy Parker does and says all the wrong things, but they right themselves to prove she's not so dumb after all.",https://www.imdb.com/title/tt0021189/?ref_=sr_i_111
112. Liliom,1930,1h 34m,,6.4,571,,"Liliom learns his wife is pregnant and robs a bank. During the getaway, he is killed and given a chance to return to Earth. He quickly learns the only way to make his wife and daughter happy is to leave them with cherished memories.",https://www.imdb.com/title/tt0021074/?ref_=sr_i_112
113. Playboy of Paris,1930,1h 19m,Passed,5.8,119,,Waiter Albert is incompetent is in conflict with the owner and his daughter. However a surprise inheritance means he must keep his job by day while escorting a glamorous socialite by night.,https://www.imdb.com/title/tt0021261/?ref_=sr_i_113
114. Three from the Filling Station,1930,1h 39m,,6.5,921,,"Willy, Kurt and Hans are broke, so they sell their car and open a filling station. Then they all fall in love with the same girl.",https://www.imdb.com/title/tt0020842/?ref_=sr_i_114
115. Mammy,1930,1h 24m,Passed,5.6,264,,A love triangle develops in a traveling minstrel troupe.,https://www.imdb.com/title/tt0021110/?ref_=sr_i_115
116. Top Speed,1930,1h 20m,Passed,5.7,272,,An order clerk poses as a millionaire.,https://www.imdb.com/title/tt0021486/?ref_=sr_i_116
117. A Lady's Morals,1930,1h 27m,Passed,5.2,179,,"Largely fictionalized biopic of turn-of-the-century nightingale Jenny Lind, highlighted by her true-to-life intersection with showman P.T. Barnum.",https://www.imdb.com/title/tt0021045/?ref_=sr_i_117
118. That Night's Wife,1930,1h 5m,TV-MA,6.9,1.1K,,"A desperate man with a sick daughter decides to commit a robbery in order to help her. He begins to feel remorse though, which makes him question his decision.",https://www.imdb.com/title/tt0021406/?ref_=sr_i_118
119. Svatý Václav,1930,1h 44m,,6.0,31,,,https://www.imdb.com/title/tt0295646/?ref_=sr_i_119
120. What Made Her Do It?,1930,1h 25m,,6.9,220,,"A father sends his teenage daughter to live with her uncle. He sells her to a circus. Her world and life spirals downward as the girl finds how she is not able to rely on family, humanity or god for an iota of grace or assistance.",https://www.imdb.com/title/tt0342816/?ref_=sr_i_120
121. Check and Double Check,1930,1h 17m,Passed,4.8,463,,"Typical Amos 'n Andy storyline has the boys trying to make a go of their ""open-air"" taxi business while they get caught up in a society hassle, involving driving musicians to a fancy party. All the regular characters are here (or mentioned), including the famous Mystic Knights of the Sea. The only film appearance of radio's long-running characters.",https://www.imdb.com/title/tt0020758/?ref_=sr_i_121
122. Escape from Dartmoor,1930,1h 28m,,7.5,1.4K,,"A former barber escapes from a high security prison. Flashback story of an escape from the lonely, high-security Dartmoor Prison.",https://www.imdb.com/title/tt0020793/?ref_=sr_i_122
123. The Green Goddess,1930,1h 13m,Passed,5.4,485,,"An airplane carrying three Brits--Major Crespin, his wife Lucille, and Dr. Trahern--crash lands in the kingdom of Rukh. The Rajah holds them prisoner because the British are about to execute his three half-brothers in neighboring India. His subjects believe that their Green Goddess has given them the lives of the three Brits as payment for the lives of the Rajah's brothers. They will execute them when the brothers are executed. Trahern and the Crespins must figure a way to use the Rajah's radio to call India for help.",https://www.imdb.com/title/tt0020938/?ref_=sr_i_123
124. Playing Around,1930,1h 6m,Passed,5.9,411,,Sheba has a dull boyfriend and seems destined for a dull marriage when she meets a rich playboy who has money to burn and places to go. She gets involved with the playboy and never seems to notice that he might be shady and untrustworthy.,https://www.imdb.com/title/tt0021263/?ref_=sr_i_124
125. Strictly Unconventional,1930,55m,Passed,5.3,188,,"A young woman married into an aristocratic English family finds life with her husband dull and decides to elope with a Canadian. However her mother-in-law, who did something similar thirty years before, tries to prevent her.",https://www.imdb.com/title/tt0021422/?ref_=sr_i_125
126. Road to Paradise,1930,1h 14m,TV-G,5.7,355,,"A young woman falls in with a gang of criminals, and when they rob a wealthy socialite's house, she finds her long-lost twin sister.",https://www.imdb.com/title/tt0021304/?ref_=sr_i_126
127. What Men Want,1930,1h 5m,Passed,6.6,62,,A playboy's mistress falls in love with another man. Her younger sister arrives in town. Complications ensue.,https://www.imdb.com/title/tt0021543/?ref_=sr_i_127
128. The Bad Man,1930,1h 17m,,6.9,39,,Film version of a play about a Mexican bandit.,https://www.imdb.com/title/tt0020662/?ref_=sr_i_128
129. A Devil with Women,1930,1h 4m,Approved,6.9,95,,"Soldier of fortune Maxton is stranded in a Central American country. He and Tom, the nephew of the country's richest man, try to end Morloff's banditry but just barely escape a firing squad. They become rivals for Rosita.",https://www.imdb.com/title/tt0020822/?ref_=sr_i_129
130. The Fall Guy,1930,1h 6m,Passed,5.3,214,,"When a hapless pharmacist loses his job and falls in with criminals, he's soon made The Fall Guy. Unemployed, Johnny Quinlan (Jack Mulhall) starts doing jobs for underworld chieftain Nifty Herman (Thomas Jackson), who plans to use Johnny as a dupe to cover up his own shady activities. Herman plants a illegal drugs on Quinlan, who is nabbed by federal agent Charles Newton (Pat O'Malley). But in a twist, Quinlan convinces Newton to allow him to trick Herman into a confession.",https://www.imdb.com/title/tt0020869/?ref_=sr_i_130
131. Dancing Sweeties,1930,1h 2m,Passed,5.4,212,,Personalities and relationships are made and un-made in this story about dance contests and the contestants. Precode romances in this short-ish B film from Warner Brothers.,https://www.imdb.com/title/tt0020805/?ref_=sr_i_131
132. Sweet Kitty Bellairs,1930,1h 3m,Passed,5.1,169,,"Kitty Bellairs, a flirtatious young woman of 18th Century England, cuts a swath of broken hearts and romantic conquests as she visits a resort with her sister.",https://www.imdb.com/title/tt0021439/?ref_=sr_i_132
133. The Royal Family of Broadway,1930,1h 22m,,5.9,502,,"Julie comes from the Cavendish acting family. Her brother Tony flees a Hollywood breach of promise suit. Daughter Gwen must decide between or marriage. Julie considers marriage when who turns up but her old beau, the platinum magnate.",https://www.imdb.com/title/tt0021322/?ref_=sr_i_133
134. The Runaway Bride,1930,1h 9m,Passed,5.0,300,,"A young socialite and a rich playboy elope to Atlantic City. However, she soon realizes he's not the man she wants him to be and tries to call off the wedding. A jewelry store robbery, murder and other mayhem are soon involved.",https://www.imdb.com/title/tt0021324/?ref_=sr_i_134
135. The Pay-Off,1930,1h 10m,Passed,5.6,344,,"A thug robs a young engaged couple of their last few dollars. When the thug's gang boss hears of the robbery, he gives them back their money and takes them under his wing. The thug, resentful of the couple, plans to organize a mutiny against the gang's boss, but when he is killed in a botched robbery, the police focus their attention on the young couple.",https://www.imdb.com/title/tt0021092/?ref_=sr_i_135
136. One Night at Susie's,1930,1h 2m,Passed,5.7,227,,"A woman who owns a boarding house winds up being the ""mother hen"" to the assorted mobsters and racketeers who live there. Her foster son takes the blame for a murder that was actually committed by his girlfriend. When he's released, her boarding-house pals decide to try to help her out in order to keep his girlfriend's reputation isn't spoiled.",https://www.imdb.com/title/tt0021216/?ref_=sr_i_136
137. Paradise Island,1930,1h 8m,Passed,4.5,153,,"Ellen Bradford comes to the South Sea Island of Tonga to marry her fiancé and finds out that he is a drunk. She also finds out that she is the only white woman on the island and, as such, has three men taking a deep interest in her. She has written off her fiancé and has learned quickly that ""Dutch Mike"" Lutze is not to be trusted in any way. That leaves Jim Thorne, the only man who has ever bested Lutze in anything and, while Jim is an adventurer and pirate-at-heart, he knows how to be a gentleman, especially to the only white woman in town or on the island. Lutze is offended. They play poker for a plantation, Ellen, and all the pearls in the Pacific; the loser gets Poppi. Lutz has a marked deck of cards.",https://www.imdb.com/title/tt0021231/?ref_=sr_i_137
138. Manslaughter,1930,1h 25m,Approved,6.4,314,,"Lydia, a spoiled and selfish girl of wealth and position, meets Dan, a serious-minded district attorney, but their growing affection is disturbed by her thoughtlessness in speeding on the road and by a petty theft involving her maid.",https://www.imdb.com/title/tt0021121/?ref_=sr_i_138
139. Elstree Calling,1930,1h 26m,Not Rated,4.9,631,,"A series of nineteen musical and comedy ""vaudeville"" sketches presented in the form of a live broadcast hosted by Tommy Handley (as himself). There are two ""running gags"" which connect the sketches. In one, an actor wants to perform Shakespeare, but he is continually denied air-time. The other gag has an inventor trying to view the broadcast on television. Four of the sketches are in color (in shades of yellow and brown only).",https://www.imdb.com/title/tt0020852/?ref_=sr_i_139
140. Outward Bound,1930,1h 23m,Unrated,6.5,671,,Young couple Henry and Ann make a secret pact and sneak onto a ship among passengers who can't remember their destinations.,https://www.imdb.com/title/tt0021225/?ref_=sr_i_140
141. The Sea God,1930,1h 15m,Approved,6.0,141,,"When 1 of 2 rivals diving for pearls in the Solomon Islands emerges with his goggles on, natives think he is a sea god. A romance with an endangered heroine and the threat of cannibalism also figure in this exotic adventure.",https://www.imdb.com/title/tt0021346/?ref_=sr_i_141
142. Escape!,1930,1h 8m,,5.8,131,,A convict escapes from a prison.,https://www.imdb.com/title/tt0020859/?ref_=sr_i_142
143. The Cursed Village,1930,57m,,7.0,286,,"In an impoverished Castilian village live Juan, his wife Acacia, their son and Juan's blind father. The harsh weather conditions force the peasants to emigrate to a better land. Acacia goes to the city instead. Time goes by and they will meet again.",https://www.imdb.com/title/tt0019629/?ref_=sr_i_143
144. Only the Brave,1930,1h 6m,Passed,6.2,123,,"A Union captain (Gary Cooper) in the Civil War volunteers for spy duty, then meets and falls for a Southern belle (Mary Brian).",https://www.imdb.com/title/tt0021219/?ref_=sr_i_144
145. A Lady to Love,1930,1h 32m,Passed,6.1,338,,"Middle-aged Napa Valley grape-grower Tony posts a marriage proposal to San Francisco waitress Lena, enclosing a photo of handsome Buck. When she gets there, she falls in love with Buck.",https://www.imdb.com/title/tt0021044/?ref_=sr_i_145
146. Young Man of Manhattan,1930,1h 19m,Passed,6.0,260,,"Toby McLean, a reckless sports writer on a New York City newspaper, covers the Gene Tunney-Jack Dempsey heavyweight-championship fight in Philadelphia. There he meets Ann Vaughn, a feature writer for another newspaper, and they get married after a whirlwind romance. The romance begins to wane nearly as fast as it blossomed but, directly and indirectly, is salvaged by Toby's writer pal, ""Shorty"" Ross, and a ditsy socialite, ""Puff"" Randolph. Artchive footage provides shots of the Tunney-Dempsey fight, and other sports events of the era.",https://www.imdb.com/title/tt0021568/?ref_=sr_i_146
