Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
576. Pals First,1926,1h,,,,,"Richard Castleman, master of Winnecrest Hall in Louisiana, goes on a sea voyage recommended by his cousin and physician, Harry Chilton, who thereupon begins romancing Castleman's fiancée, Jeanne Lamont. When word arrives of Castleman's death, Chilton prepares to usurp the fortune and property of the dead man. Danny Rowland, who is found wounded by two wandering crooks, Dominie and The Squirrel, opportunely arrives at the estate seeking food and rest; and because of his resemblance to Castleman, he is welcomed as the master. Dominie is introduced as an English cleric and The Squirrel as an Italian count, while Danny falls in love with Jeanne, who believes him to be her fiancé. Chilton, however, suspects the trio and finally unmasks them. It then develops that Danny actually is Castleman, who had decided to reform the two men who befriended him and to expose the dishonesty of his cousin.",https://www.imdb.com/title/tt0017245/?ref_=sr_i_576
577. Bride of the Storm,1926,1h 10m,,,,,"An American ship is wrecked off the coast of the Dutch East Indies, and little Faith Fitzhugh and her mother are washed ashore on a rocky island that supports only a lighthouse. Faith's mother lives only long enough to inform the three Dutch lighthouse keepers that her daughter is the heiress to a large fortune. Years pass, and Faith grows to womanhood. Jacob Kroon and his son, Piet, then conspire to marry Faith to Piet's idiot son, Hans, in order to bring her fortune into the family. Dick Wayne, a sailor on an American cruiser that is repairing a damaged cable in the waters off the lighthouse, learns of Faith's captivity and comes to her rescue. Piet kills Jacob in a fit of jealousy, and Dick then kills Piet in a fight. Hans sets the lighthouse on fire and incinerates himself. Dick and Faith make it back to the cruiser.",https://www.imdb.com/title/tt0016680/?ref_=sr_i_577
578. Incendio,1926,,,,,,,https://www.imdb.com/title/tt0238296/?ref_=sr_i_578
579. On tourne,1926,,,,,,,https://www.imdb.com/title/tt0258852/?ref_=sr_i_579
580. The Million Dollar Handicap,1926,1h,,,,,"John Porter, a southern horse breeder, buys a filly named Dixie after she puts up a strong showing in a race, discovering later that the animal had been doped for the contest. Porter is paralyzed later from a fall from a horse, and his son, Alan, embezzles a sum of money from the bank in order to straighten out the family finances. George Mortimer, who is in love with Alan's sister, Alis, takes the blame for the crime and is discharged from his job. Alis enters Dixie in a race and, disguised as a boy, rides the horse to victory. Alis' father is cured by the excitement, Alan's accounts are balanced, and George looks forward to a life with Alis.",https://www.imdb.com/title/tt0016110/?ref_=sr_i_580
581. Lady Harrington,1926,,,,,,,https://www.imdb.com/title/tt0209090/?ref_=sr_i_581
582. Dymovka,1926,,,,,,Kulaks kill local reporter in revenge for a revealing article.,https://www.imdb.com/title/tt12062766/?ref_=sr_i_582
583. The Social Highwayman,1926,1h 10m,,,,,"Young reporter Jay Walker is given the job of investigating Ducket Nelsonm, an infamous bandit. While driving in the country Walker is held up by Nelson--who is disguised as an elderly Gypsy woman--and when his colleagues at the newspaper find out and ridicule him, his publisher tells him not to come back until he himself captures Nelson. Determined to avenge his embarrassment, he sets out to find and bring in the bandit.",https://www.imdb.com/title/tt0017412/?ref_=sr_i_583
584. Faithful Wives,1926,,,,,,,https://www.imdb.com/title/tt0016837/?ref_=sr_i_584
585. Men of the Night,1926,1h 11m,,,,,"Mrs. Abbott, an elderly newspaper vendor in dire straits, is taken in by Rupert Dodds, an art dealer, and Dick Foster, his young companion, who see in her transparent honesty an excellent shield for illegal activities in their art shop, where they remold gold and silver articles. Mrs. Abbott soon grows fond of Dick, who calls her ""Mother,"" and she promotes his love for Trixie, the bookkeeper; but she becomes suspicious of Dodds and Dick when she overhears them congratulating themselves over their recent success. Mrs. Abbott discovers that they are planning to rob the home of Lady Broderick, a wealthy customer, and she follows them to prevent the crime, but she is captured and held accountable for robbing the safe. She is tried and convicted just as Dick confesses and clears her of the crime; and in the belief that Dick will reform, the judge sets him free. It develops that Mrs. Abbott is the long-lost sister of Lady Broderick and is the heiress to an English estate. Dick and Trixie are married and spend their honeymoon in England.",https://www.imdb.com/title/tt0017134/?ref_=sr_i_585
586. The Cowboy and the Countess,1926,1h,,,,,"While touring the American West, Countess Justina of Belgravia is involved in an automobile accident. Jerry Whipple, a devil of the range, comes to her aid, and the two become friends. Justina returns to her kingdom and reluctantly prepares for her state marriage to Duke de Milos; Jerry joins a Wild West show and, while on tour, comes to Belgravia. Jerry learns that the duke is secretly the leader of a gang of thieves and abducts Justina to save her from the duke's evil. Jerry then defeats the duke and his men and returns to the palace with Justina, where they are wed in a formal ceremony.",https://www.imdb.com/title/tt0016746/?ref_=sr_i_586
587. A Calúnia,1926,1h 25m,,,,,,https://www.imdb.com/title/tt0016704/?ref_=sr_i_587
588. Somebody's Mother,1926,50m,Passed,,,,"""Matches Mary"" has sold matches on the streets of New York for many years and nobody knows her real identity. The truth is that Mary's young son had been kidnapped many years ago and she donned ragged attire while searching for the man, whom she knew, who did it. Years later day she meets him on the street and demands to know about her son, now grown to manhood. The man, now calling himself Foster, escapes but Mary track him to his home. Foster's nephew comes in and announces that he has gotten married while in college. Foster is furious and threatens violence. That night he is found murdered and Peter is accused of the crime, and is put on trial. Mary testifies she was the one who murdered Foster. She is about to be sentenced when a detective brings in a confession from two burglars who admit killing Foster. Peter asks Mary who she is and she replies she is just ""somebody's mother."" Later, an old friend and a lawyer bring evidence that reunites Mary with her lost son, Peter.",https://www.imdb.com/title/tt0017415/?ref_=sr_i_588
589. Bushidô,1926,1h 23m,,,,,,https://www.imdb.com/title/tt0421900/?ref_=sr_i_589
590. Redheads Preferred,1926,,,,,,"John Morgan, a model husband, in order to promote a business contract with Henry Carter, drinks heavily and goes to an artists' ball with a redheaded girl, hoping to conceal the escapade from his wife, Angela. Through an acquaintance with Mrs. Williams, the ""lady-friend"" of Henry, Angela learns of her husband's scheme; and donning a red wig, she goes as his escort to the ball. The arrival of Carter's jealous wife leads to numerous amusing complications. When Angela learns the purpose of his deceit, she manages affairs so that Morgan succeeds in getting the contract but keeps her identity secret.",https://www.imdb.com/title/tt0017320/?ref_=sr_i_590
591. Die drei Mannequins,1926,,,,,,,https://www.imdb.com/title/tt0016810/?ref_=sr_i_591
592. With Buffalo Bill on the U. P. Trail,1926,54m,Passed,,,,"Buffalo Bill performs kindnesses for a native American and a runaway slave, and plans to build a new town along a planned train route.",https://www.imdb.com/title/tt0016695/?ref_=sr_i_592
593. Sandy,1926,1h 20m,,,,,"Sandy McNeil adopts strictly unconventional jazz ethics and against the wishes of her parents runs with a fast young set. An auto breakdown after a party places her in a embarrassing situation, and she grudgingly marries a wealthy suitor of her father's choice. When her husband's cruelty results in the death of her child, she leaves him and meets Ramon, an architect with whom she becomes infatuated. The return of his former mistress causes her to seek refuge with her cousin Judith, where she falls in love with Douglas, Judith's sweetheart. As Sandy refuses to return to Ramon, he shoots her and then kills himself. Douglas, taking the blame for her sake, is tried for murder, but Sandy rises from her sickbed and confesses in court; she capitulates after restoring Judith to Douglas.",https://www.imdb.com/title/tt0017344/?ref_=sr_i_593
594. Western Pluck,1926,50m,,,,,"Rowdy Dyer, the weak but tough-acting son of wealthy rancher Dynamite Dyer, greets the stage in which his sister Clare is arriving by disguising himself as a bandit. He fires a shot that causes the horses to bolt. Cowpuncher Arizona Allen stops the horses but is shot at by passenger Dale Collins, the bank manager. Dynamite hires Arizona, and Clare asks him to look after Rowdy. Arizona saves Rowdy from being fleeced by gambler Buck Zaney, thus incurring Zaney's enmity. A stage is held up, and Arizona, then Rowdy, are implicated. Arizona fights for Rowdy, but the latter, for the first time, stands up like a man. Arizona and Rowdy are proved innocent, and Dynamite congratulates Arizona as his future son-in-law.",https://www.imdb.com/title/tt0017536/?ref_=sr_i_594
595. The Fighting Buckaroo,1926,50m,,,,,"Larry Crawford, who hopes to purchase a ranch on which gold is discovered just before the option expires, hurries to Los Angeles with two pals, pursued by an unscrupulous promoter who enlists the aid of a gang of thugs. In a traffic accident, Larry meets Betty Gregory, with whom he becomes infatuated, but whose father, Judge Gregory, he contrives constantly to offend. His attempts to meet the girl and the villain's efforts to outwit him and steal the girl's necklace afford a rapid succession of comic situations, including a chase after a speeding train on a motorcycle, the kidnapping of the girl, Larry's encounter with the thugs, and, in the end, his winning of the girl.",https://www.imdb.com/title/tt0016857/?ref_=sr_i_595
596. Katka-bumazhnyy ranet,1926,1h 14m,,7.2,149,,Paper rennet is a sort of apples a pregnant girl sells illegally to make her living in the city. There is a story of two people saving each to overcome all obstacles and there are another two people ending their story in a crime.,https://www.imdb.com/title/tt0017025/?ref_=sr_i_596
597. That Model from Paris,1926,1h 10m,Passed,7.8,87,,"Shy secretary Jane removes her glasses and hat, transforming into a natural beauty. Unsavory characters push her into impersonating a French model. Confusion and romance ensue.",https://www.imdb.com/title/tt0017457/?ref_=sr_i_597
598. A Filha do Advogado,1926,1h 32m,,6.2,61,,"In Recife, Dr. Paulo is an important lawyer that has a daughter, Heloísa, with his paramour and living in the country. A few days before traveling to Europe, Dr. Paulo asks to a close friend to bring Heloísa to Recife. Meanwhile, his bohemian and irresponsible son Helvécio meets Heloísa, and without knowing that she is his sister, he tries to rape her, and she kills him. Heloísa is arrested and goes to trial without any evidence to prove that she self-defended her honor.",https://www.imdb.com/title/tt0419747/?ref_=sr_i_598
599. The Road to Glory,1926,1h 33m,,6.9,58,,May McAvoy is a woman who is blinded in an auto accident and relies on prayer to regain her sight.,https://www.imdb.com/title/tt0017328/?ref_=sr_i_599
600. The Roaring Road,1926,50m,,6.0,57,,"A young racing driver combines best features of two rival cars, thus producing an automobile which is the best entry in a 100-mile cross-country race. He triumphs over other contestants and wins the girl of his heart.",https://www.imdb.com/title/tt0461833/?ref_=sr_i_600
