Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
"767. Boy, the Noszty",1938,1h 25m,Approved,7.6,65,,"The wasteful Ferenc Noszty gets into serious trouble when even his family can't help him pay back his debts. There seems to be no other way, so they find him a rich girl to marry.",https://www.imdb.com/title/tt0030511/?ref_=sr_i_767
768. Le joueur d'échecs,1938,1h 10m,,6.6,84,,"A toymaker in Poland specializes in building lifesize mechanical men. He builds a chess-playing ""automaton"" to hide a pretty young Polish activist who is being hunted by occupying Russian forces.",https://www.imdb.com/title/tt0030292/?ref_=sr_i_768
769. Western Jamboree,1938,56m,Approved,5.7,106,,"Knowing that it contains valuable helium gas, a gang of bad guys first tries to purchase the ranch that Gene straw-bosses; when that fails, they lay a hidden pipeline to snag the gas.",https://www.imdb.com/title/tt0030960/?ref_=sr_i_769
770. Två år i varje klass,1938,1h 11m,,5.4,71,,The two brothers Sigge and Putte is about to begin in grade 3 in high school. Their new teacher is tough on discipline. The brothers find it hard to adept to the new rules at school.,https://www.imdb.com/title/tt0030902/?ref_=sr_i_770
771. Home Diary,1938,1h 39m,,6.7,39,,"Two childhood friends go their own ways but meet again some years later after they have both married. They get re-acquainted, meet each others' families, and all is well. Then the disagreements start.",https://www.imdb.com/title/tt2982372/?ref_=sr_i_771
772. Gun Packer,1938,51m,Approved,5.8,38,,"Jack has been called in to investigate stage robberies where the stolen gold bullion mysteriously disappears, He finds the Professor, an elderly ex-con, and convincing him they used to work together, gets the Professor to get him in to the gang. Now posing as an outlaw, he learns what the Professor does with the bullion, but he is in trouble when his true identity is revealed.",https://www.imdb.com/title/tt0030208/?ref_=sr_i_772
773. Law of the Texan,1938,54m,Approved,6.1,26,,"Ore shipments are being stolen and the Rangers send Buck and his men to guard the next shipment. When that is stolen also, Buck is kicked out of the Rangers. Crossing the border he joins the gang responsible for the robberies. But his dismissal is just a plan between him and the Captain so he can learn the identity of the gang leader known only as El Coyote.",https://www.imdb.com/title/tt0030352/?ref_=sr_i_773
774. Outside of Paradise,1938,1h 8m,Approved,5.5,34,,"Daniel Francis O'Toole, singing maestro in a New York restaurant, finds himself the unexpected heir to an estate in Ireland. He doesn't have money enough for the passage to Ireland, but the band members decide to incorporate him, advancing him the fare for equal shares in the estate. In Ireland, Danny finds that his is only a half-share, and the other half belongs to Mavourneen Kerrigan and she has the exclusive right to sell or keep the property...which, despite his pleas, she refuses to do. She also declares him an undesired guest, objects to his presence and insists that he prepare his own meals. He does so in a large main hall, but can only make hamburgers. During a rainstorm, Dorothy Stonewall and her parents, seek shelter in the castle, meet Danny there, and are invited to dine with him...on hamburgers. They find hamburgers to be a delicious novelty, and the inspired Danny establishes Ireland's first fast-food operation (in a castle, at least), and soon he has a thriving operation . His band members from New York show up, and provide music for the customers while Danny Sings---and there is no doubt that this IS Ireland's first castle-housed fast-food operation providing live music and hamburgers. Mavouneen has taken a liking to Danny, but gets jealous when she thinks he is paying too much attention to Dorothy and decides to sell the castle, and this is not good news to the band members who are doing a thriving business selling white-castle hamburgers. So they contrive to reunite Danny and Mavourneen.",https://www.imdb.com/title/tt0030540/?ref_=sr_i_774
775. Der Spieler,1938,1h 20m,,7.7,18,,,https://www.imdb.com/title/tt0134112/?ref_=sr_i_775
776. L'occident,1938,1h 40m,,6.1,13,,"In this remake of his 1927 silent, Fescourt tells the story of a Moroccan student girl in Paris forced to support herself as an exotic dancer who is brought back to her country by a French officer.",https://www.imdb.com/title/tt0160593/?ref_=sr_i_776
777. Fortsetzung folgt,1938,,,7.4,8,,,https://www.imdb.com/title/tt0030148/?ref_=sr_i_777
"778. Menschen, Tiere, Sensationen",1938,1h 30m,,5.3,11,,,https://www.imdb.com/title/tt0239621/?ref_=sr_i_778
779. La casa del peccato,1938,1h 35m,,4.1,12,,"A young wife, thinking that her husband no longer loves her, invents a suitor to make him jealous. With the collaboration of several merchants she sends flowers, jewelry and even love letters to herself. All to the total indifference of her husband.",https://www.imdb.com/title/tt0029975/?ref_=sr_i_779
780. L'argine,1938,1h 24m,,3.2,21,,,https://www.imdb.com/title/tt0029877/?ref_=sr_i_780
781. Castillos en el aire,1938,1h 24m,Approved,,,,"After winning a trip to Hollywood, office typist Lolita Álvarez travels to the city of dreams on a steamship in the company of her aunt Gertrudis. During the trip, she meets and falls for childish bank employee, whom she mistakes for a prince, just as she impersonates a well-traveled socialite.",https://www.imdb.com/title/tt0132018/?ref_=sr_i_781
782. Hum Tum Aur Woh,1938,2h 37m,,,,,"This film presents the autonomous passion of Leela (Rose) for Moti (Motilal) who is promised to another woman, Bina (Maya). Leela is portrayed as irresponsible and impulsive as she acknowledges her desire for Moti and has a child by him. Bina then releases Moti from his promise. Moti suffers when he is told by Bina's father (Sankantha) that she is dead...",https://www.imdb.com/title/tt0231764/?ref_=sr_i_782
783. Pawel i Gawel,1938,1h 22m,,6.9,210,,"Two neighbours with similar names, Pawel and Gawel, meet a violinist girl Violetta who pretends to be a child. When Pawel learns she's not a child anymore, he falls in love with her. And vice versa.",https://www.imdb.com/title/tt0151923/?ref_=sr_i_783
784. Smashing the Rackets,1938,1h 9m,Approved,6.1,180,,"Jim 'Socker' Conway, former boxer and FBI hero, is maneuvered for political reasons into a do-nothing job in the district attorney's office. Meanwhile, he meets wild debutante Letty Lane, girlfriend of mob mouthpiece Steve Lawrence; and Letty's much nicer sister Susan. Now the slot machine gang brutally beats Jim's friends Franz and Otto. And Jim finds a way to use his nominal position to go into the racket- busting business. But his success puts Letty in deadly peril...",https://www.imdb.com/title/tt0030765/?ref_=sr_i_784
785. Who Goes Next?,1938,1h 25m,,6.0,120,,"During the First World War, a number of captured British officers attempt to escape a prisoner-of-war camp.",https://www.imdb.com/title/tt0134213/?ref_=sr_i_785
786. Hana chirinu,1938,1h 14m,,7.1,84,,"FALLEN BLOSSOMS follows the inhabitants of a Kyoto geisha house as the civil war of the Meiji Restoration rages just outside their walls. Set completely inside the house, only female characters are seen on screen. AKA: FLOWERS HAVE FALLEN.",https://www.imdb.com/title/tt0860424/?ref_=sr_i_786
787. Tip-Off Girls,1938,1h 1m,Approved,6.2,86,,A federal agent goes after a hijacking ring that uses beautiful women to help it hijack the rigs of unsuspecting truckers.,https://www.imdb.com/title/tt0030875/?ref_=sr_i_787
788. Strachy,1938,1h 34m,,5.7,105,,"A look at show-business through the lives of cabaret dancing girls Teresa and Linka. When their theatre is closed down, they have to move to a small town. But it turns out that one of them is pregnant and the baby's father is her ex-boss.",https://www.imdb.com/title/tt0286163/?ref_=sr_i_788
789. Six-Gun Trail,1938,59m,Approved,5.7,104,,"Chasing jewel thieves, Captain Carson and Magpie head for the border where Carson, posing as a Chinaman, opens a store that buys jewelry. To flush the thieves into the open, Carson wins all their money at poker. They agree to sell him the jewels but plan to kill him and keep both the jewels and the money.",https://www.imdb.com/title/tt0030756/?ref_=sr_i_789
790. A Brivele der mamen,1938,1h 46m,,6.9,67,,"One of the last Yiddish films made in Poland before the Nazi invasion, this film tells the story of a mother's persistent struggles to support her three children in pre-war World War II Polish Ukraine. After her family is pulled apart by severe poverty and the turmoil of war, she and her children make their way to New York and turn to the Hebrew Immigrant Aid Society for help.",https://www.imdb.com/title/tt0029946/?ref_=sr_i_790
791. City of Youth,1938,1h 40m,,6.5,60,,"In 1932, thousands of Komsomol members went to the Far East to build the ""city of youth"" - Komsomolsk-on-Amur. There is a saboteur among the builders. Soon, fuel depots explode at the new factories of Komsomolsk.",https://www.imdb.com/title/tt0030331/?ref_=sr_i_791
792. Ruslan i Lyudmila,1938,50m,,6.5,58,,The evil wizard Chernomor abducts Princess Lyudmila during the wedding. Her husband Ruslan goes in search of his beloved.,https://www.imdb.com/title/tt0239924/?ref_=sr_i_792
793. Aizen katsura,1938,1h 29m,,6.5,57,,"A young doctor, Kozo Tsumura (Uehara), falls for young nurse Katsue Takaishi (Tanaka). But she's got a secret: she's a widow with a son. Kozo and Katsue decide to run away to Kyoto, but her child suddenly became sick and she just missed the train and Kozo. She makes it to Kyoto finally, but is unable to meet him. Plus she isn't accepted into Kyoto society. She goes back to her hometown and tries to forget him. She quits the hospital to concentrate on her singing. She makes her professional debut with the hit ""Aizen Katsura"". Kozo is in the audience.",https://www.imdb.com/title/tt0273416/?ref_=sr_i_793
794. Pour le Mérite,1938,2h 2m,,6.1,55,,"This Nazi propaganda film chronicles the rise of the German Air Force (""Luftwaffe"") from World War I until Adolf Hitler took power in 1933.",https://www.imdb.com/title/tt0136474/?ref_=sr_i_794
"795. Come on, Leathernecks!",1938,1h 5m,Approved,5.3,57,,The father of a star football player at Annapolis wants his son to follow the family pattern and join the Marines.,https://www.imdb.com/title/tt0030005/?ref_=sr_i_795
796. The Road to Reno,1938,1h 12m,Approved,5.1,54,,Screwball comedy western about a socialite who wants to be divorced from a rancher.,https://www.imdb.com/title/tt0030685/?ref_=sr_i_796
797. Durango Valley Raiders,1938,55m,Approved,5.6,48,,"The Shadow and his outlaw gang have control of Durango Valley. Keene Cordner arrives, and with the help of Tanner becomes a second Shadow in his attempt to round up the gang.",https://www.imdb.com/title/tt0030091/?ref_=sr_i_797
798. The Claydon Treasure Mystery,1938,1h 3m,,6.1,32,,"After the disappearance of the estate librarian, and the murder of another, Kerrigan is summoned by the lady of the manor to solve the mystery, and maybe find the Claydon treasure.",https://www.imdb.com/title/tt0029998/?ref_=sr_i_798
799. The Girl Refugee,1938,1h 46m,Approved,6.1,31,,"Loukas, a farmer and a devoted husband, falls in love with Rita, a heartless siren and scheming vixen who would have him drive his wife, Sophia, and their child into the streets.",https://www.imdb.com/title/tt0288771/?ref_=sr_i_799
800. One Night in Paris,1938,1h 2m,Approved,6.1,31,,"The backer of a French revue is murdered on the first night during a shooting scene on the stage. A number of people would like him out of the way. A detective, however, has the case closed before the curtain falls on the last act.",https://www.imdb.com/title/tt0032872/?ref_=sr_i_800
801. Mr. Doodle Kicks Off,1938,1h 15m,Approved,3.7,115,,"A wealthy alum promises a donation if his lightweight son becomes a football star. The son prefers band and loves the president's daughter, who likes the team captain. A professor claims Greek gods will help.",https://www.imdb.com/title/tt0030468/?ref_=sr_i_801
802. Le tigre du Bengale,1938,1h 24m,,6.2,28,,The unfaithful wife of an Indian prince attempts to escape from his wrathful domination.,https://www.imdb.com/title/tt0250044/?ref_=sr_i_802
803. Blaavand melder Storm,1938,1h 42m,,5.9,40,,"After losing her husband to the sea, little Jens 'mother takes him from the west coast of Jutland to Copenhagen. Away from a future as a fisherman, she believes. Nevertheless, as an adult, Jens returns to his birthplace and here becomes a successful fisherman with the harbor's largest cutter. But a feud between two brothers sends Jens out in a life-threatening storm.",https://www.imdb.com/title/tt0029916/?ref_=sr_i_803
804. La Valentina,1938,1h 15m,,6.1,24,,,https://www.imdb.com/title/tt0220829/?ref_=sr_i_804
805. The Giant,1938,1h 6m,,6.4,16,,"The last film of director Itami took inspiration from Les Miserables. Transpiring during the Southwestern War of 1877 in Japan, which was the last civil war in the country, a criminal escapes prison only to be found by a monk. The criminal decides to turn a new leaf based on their conversation and goes on to become a town's mayor. He hears news of a mistaken arrest and identity. The revelation of truth is the start of a series of miseries.",https://www.imdb.com/title/tt0422609/?ref_=sr_i_805
806. The Main Event,1938,55m,Approved,6.5,14,,"FBI agent Mac Richards takes his girlfriend, Helen Phillips, to a world championship boxing match only to learn that the event has been canceled because the titleholder has been kidnapped. Mac is entrusted with the ransom money, but the kidnappers discover that his fellow agents have surrounded the train station locker where the money was to be dropped and order the champ's manager to have the money delivered by an usher to a different location. With Helen disguised as the usher and Mac driving a cab, the pair set off to deliver the money. The gang isn't taking any chances, though - they waylay the cab and take both the ransom money and Helen to their hideout. Now Mac and his fellow agents must rescue both the champ and his sweetheart before they come to harm.",https://www.imdb.com/title/tt0030401/?ref_=sr_i_806
807. Adiós Buenos Aires,1938,1h 25m,,6.8,14,,Based on the tango dance and also tropical rhythms.,https://www.imdb.com/title/tt0201414/?ref_=sr_i_807
"808. Der Mann, der nicht nein sagen kann",1938,1h 28m,,7.4,8,,"German version of the Italian film Ma Non E Una Cosa Seria, from a Pirandello story: a man innoculates himself against emotional entanglement by deliberately marrying a woman he has no interest in and with whom he will spend no time.",https://www.imdb.com/title/tt0451808/?ref_=sr_i_808
809. Orphans of the Street,1938,1h 4m,Approved,4.9,22,,"Orphaned Tommy Ryan is informed that the money from his father's estate has run out, and he will have to leave the Holbrook Military Academy. Bunting, the dour superintendent,forces Tommy to leave his dog, Skippy, behind. But Skippt breaks away and catches up with Tommy. Tommy reads a newspaper story of a dog-show to be held in High Hills with a prize of $15,000. Reporter Bob Clayton, who is to cover the show for the New York Chronicle, picks up Tommy and Skippy and brings them to High Hills. In High Hills, Skippy darts across the street after a Chihuahua dog. Tommy runs after him and is knocked down by a station wagon driven by Dave Farmer and Skippy leaps at Farmer. Doc Ramsey, a vet, quiets Skippy and takes Tommy to his offices, while Bob and Lorna, Ramsey's daughter,follow. Policeman Manning appears investigating Farmer's complaint that Skippy is a killer-dog, but Ramsey assumes responsibility for the dog's good behavior. At the show, Tommy overhears Farmer being fired because Sands has just sold his dogs to Parker, who refuses to hire Farmer. Tommy finds that he can't enter Skippy in the show because he is not registered. Tommy and Ramsey break into the Kennel Club that night to sneak Skippy into a stall so that he will be judged in the show. A burglar alarm rings, the dogs all flee their stalls and Tommy and Ramsey are captured by the night watchman. All of the dogs are recovered except four valuable ones, and Tommy and Skippy escape from the police. Bob gets a phone call from Farmer to meet him at the Snodgras Lumber Yard where, for $100, he will tell Bob who has the four missing dogs. But Farmer is frightened away before he can talk. Bob, Lorna and Ramsey head for home but Tommy and Skippy see Farmer in the cemetery and trail him.Tommy slips in the mud and Skippy springs after Farmer and disappears. Later, Farmer is discovered dead, with a rip in his throat. Police Chief Taggart finds that Skippy has returned to Bob's house, injured. Bob prevents the police from killing the dog, demanding that he be tried. But, alas, there is too much circumstantial evidence against Skippy and he is sentenced to a humane death. and Tommy returned to Bunting's custody. That leaves Tommy, the Tenth Avenue Kid and his dog against the world, and the world is winning going away.",https://www.imdb.com/title/tt0030532/?ref_=sr_i_809
810. Sharpshooters,1938,1h 5m,Approved,3.9,32,,Ace newsreel cameraman is working in a mythical European country when the king is assassinated. He gets his negatives out of the country and finds the young crown prince who is also in danger.,https://www.imdb.com/title/tt0030738/?ref_=sr_i_810
811. The Gossiper,1938,1h 36m,,5.7,10,,It tells the story of a good and noble woman but too interested in other people's lives. His world revolves around his own gossip.,https://www.imdb.com/title/tt0289896/?ref_=sr_i_811
812. Under Sealed Orders,1938,1h 45m,,2.2,32,,"In a Near East land, a German company building waterworks and mining copper is threatened by foreign interests.When the chief engineer is framed for a murder, the nephew of the ambassador makes a heroic sacrifice.",https://www.imdb.com/title/tt0132321/?ref_=sr_i_812
813. Marigold,1938,,,,,,,https://www.imdb.com/title/tt0160514/?ref_=sr_i_813
814. Paroparong bukid,1938,,,,,,,https://www.imdb.com/title/tt0461825/?ref_=sr_i_814
815. Gramophone Singer,1938,2h 28m,,,,,"This musical tells of a love triangle involving the famous gramaphone singer Sundardas (Surendra) who is happily married to Mohini (Prabha), and the even more popular singer Tilottama (Bibbo). Tilottama falls in love with Sundardas' voice and wants them to sing a duet and have an affair. Ghosh Babu (Advani) is the manager of the record label.",https://www.imdb.com/title/tt0213687/?ref_=sr_i_815
816. The Gay Nineties,1938,Approved,,,,,"A written foreword introduces this documentary, which traces the history of motion pictures from the 1890s through the early 1920s. After a master-of-ceremonies announces the sequences that will follow, clips of early motion pictures are shown. Included in the clips are newsreels of the inaugurations of Presidents William McKinley, William Howard Taft and Woodrow Wilson. Next follows a traditional melodrama called The Fatal Glass of Beer . Then, pictures of the 1906 Joe Gans--Battling Nelson boxing match are shown, followed by portions of a French romantic drama. The film ends with shots of film stars of the 1910s and 1920s, including Douglas Fairbanks, Mary Pickford, William S. Hart and Rudolph Valentino. Valentino is shown off-screen, as well as in a clip from his 1921 film The Sheik (1921) . During the course of the documentary, several old songs are included as ""community sing"" projects, including ""Sweet Adeline,"" and ""My Gal Sal.""",https://www.imdb.com/title/tt13937652/?ref_=sr_i_816
817. Skola základ zivota,1938,1h 34m,,7.9,460,,"A most gifted pupil sharply criticizes the school in a homework essay, and the language teacher is convinced he is the author of a school magazine and expels him. The teachers vote to expel hi, but then they win a contest..",https://www.imdb.com/title/tt0152462/?ref_=sr_i_817
818. Treasure Island,1938,1h 32m,,6.6,114,,"An adaptation of Robert Louis Stevenson's ""Treasure Island"" with drastic changes to the plot. A group of English rebels searches for pirate's treasures to buy weapons for the civil war.",https://www.imdb.com/title/tt0029356/?ref_=sr_i_818
819. Thunder in the Desert,1938,56m,Approved,6.0,75,,"Bob arrives looking for the killer of his uncle. When the Sheriff chases him and his partner Rusty, Reno thinks they are the men he is looking for and takes them into his gang. There Bob finds his uncle's gun and knows he has found the right gang. However he realizes the gang has an unknown leader and he sets out to find him.",https://www.imdb.com/title/tt0030870/?ref_=sr_i_819
820. Ai yori ai e,1938,57m,,6.8,70,,"Shigeo is an aspiring writer living with his girl friend Minako and hoping for success and a better tomorrow every day. Both live on what Minako earns from working in a café. Shigeo is not happy with the situation and neither is his family who do not approve of Minako. Especially his uncle tries to convince him to leave Minako, even using his influence behind the scenes. Things start to change when Shigeo's sister pays the young couple a visit, being the first member of Shigeo's family to actually get to know Minako in person.",https://www.imdb.com/title/tt0433766/?ref_=sr_i_820
821. Der Maulkorb,1938,1h 20m,,7.5,45,,"Dog owners in a town are asked to account for themselves when a muzzle is found subversively placed on a statue of the reigning duke.Leading up to a trial,the prosecuting attorney who was drunk at the time doesn't recall what he did.",https://www.imdb.com/title/tt0030425/?ref_=sr_i_821
822. Delinquent Parents,1938,1h 2m,Approved,5.1,79,,A woman is forced to keep her marriage and past indiscretions a secret from those she loves.,https://www.imdb.com/title/tt0030049/?ref_=sr_i_822
823. Maridinho de Luxo,1938,1h 21m,,7.3,34,,A pampered girl decides to marry in a different way: buying a husband.,https://www.imdb.com/title/tt0125913/?ref_=sr_i_823
824. Jettatore,1938,1h 18m,,7.1,29,,"A simple rumor, after being verified with different facts, grants bad luck to a poor man about to marry. The evil plan to ruin the wedding seems to work; even the father of the bride thinks that his young man actually attracts real catastrophes. Adaptation of the play of the same name by Gregorio de Laferrere.",https://www.imdb.com/title/tt0180770/?ref_=sr_i_824
825. The Adventures of Chico,1938,1h,Approved,5.8,48,,"A Mexican boy without young neighbors to play with, befriends a diverse group of desert animals.",https://www.imdb.com/title/tt0229200/?ref_=sr_i_825
826. Ein Mädchen geht an Land,1938,1h 35m,,7.5,24,,"Erna, working on her father's boat, decides to stay in Hamburg when her seafaring fiance is killed. She takes the job of a maid in the huge house of ship owner Sthümer where she encounters con man Jonny who fixes his eyes on her savings.",https://www.imdb.com/title/tt0030487/?ref_=sr_i_826
827. The Loves of a Kabuki Actor,1938,2h 1m,,7.5,22,,,https://www.imdb.com/title/tt0030876/?ref_=sr_i_827
828. Sigge Nilsson och jag,1938,1h 15m,,4.7,51,,"Sigge and Putte has moved to a private school, where they fight and get up to mischief.",https://www.imdb.com/title/tt0030747/?ref_=sr_i_828
829. Blixt och dunder,1938,1h 31m,,5.6,29,,"The aristocratic count Hägerskiöld is very proud of his swine Helen of Troy who wins a prize every year as the best swine in the area. This year his son Claes-Ferdinand needs money to get married with Pyret, a chorus-girl. His father won't give him any so he steals the swine, expecting that his father will give a reward to anyone who can find her.",https://www.imdb.com/title/tt0029922/?ref_=sr_i_829
830. Gone Harlem,1938,1h 5m,,7.5,15,,,https://www.imdb.com/title/tt0174701/?ref_=sr_i_830
831. Das Leben kann so schön sein,1938,1h 25m,,7.9,14,,,https://www.imdb.com/title/tt0164720/?ref_=sr_i_831
832. Nights in Andalusia,1938,1h 34m,,5.5,27,,"Loose Nazi era adaptation of Merimee's Carmen, in which a feisty cigarette girl gets involved with smugglers and a bullfighter and is overall a catalyst for trouble.",https://www.imdb.com/title/tt0250957/?ref_=sr_i_832
833. Gora,1938,1h 44m,,5.1,24,,,https://www.imdb.com/title/tt0242489/?ref_=sr_i_833
834. Ich liebe dich,1938,1h 24m,,6.2,15,,,https://www.imdb.com/title/tt0030264/?ref_=sr_i_834
835. Michelangelo: Life of a Titan,1938,1h 34m,,6.8,14,,"The life and works of Michelangelo are presented by German actor Mathias Wieman, in the the historical context of the High Renaissance era.",https://www.imdb.com/title/tt0230524/?ref_=sr_i_835
836. Le tombeau hindou,1938,1h 26m,,4.7,29,,"One of the biggest money makers of the films made in Nazi Germany, the second part of a thrilling India serial spectacle involving a maharaja, his wife who has fled to Germany, and an architect hired to build a monument.",https://www.imdb.com/title/tt0250053/?ref_=sr_i_836
837. Vdavky Nanynky Kulichovy,1938,1h 21m,,5.9,16,,,https://www.imdb.com/title/tt0153500/?ref_=sr_i_837
838. Yellow Sands,1938,1h 8m,,4.6,23,,,https://www.imdb.com/title/tt0030991/?ref_=sr_i_838
839. Au soleil de Marseille,1938,1h 8m,,6.0,10,,,https://www.imdb.com/title/tt0192987/?ref_=sr_i_839
840. Almost a Honeymoon,1938,1h 20m,,6.7,10,,A young man lets his flat to an engaged couple and misunderstandings ensue.,https://www.imdb.com/title/tt0029858/?ref_=sr_i_840
841. Gopal Krishna,1938,2h 12m,,5.9,13,,"This mythological tells of the playful child Krishna (Marathe) and his battle against the evil King Kamsa (Ganpatrao) who rules the city of Gokul. The stories, mainly from the popular 'Bhagvat' and 'Vishnu Purana', also show Krishna vanquishing Keshi (Haribhau), Kamsa's general who arrives in disguise to capture him. Finally, when Kamsa unleashes rain and flood over the city (in a departure from the original legend where Indra caused the natural disaster), Krishna raises the mountain Govardhan over the people to protect them.",https://www.imdb.com/title/tt0158642/?ref_=sr_i_841
842. Kokumin no chikai,1938,1h 40m,,7.6,6,,,https://www.imdb.com/title/tt0371778/?ref_=sr_i_842
843. Phantom Gold,1938,56m,Approved,4.8,14,,"Rattler salts an old gold mine hoping to revive a ghost town so he and his gang can rob the new arrivals. But Breezy is already there and accidentally finds the old vein. When he files first Rattler takes over posession and by holding Breezy'a partner and girlfriend hostage, plans to force him to reliquish the claim.",https://www.imdb.com/title/tt0030580/?ref_=sr_i_843
844. Prince de mon coeur,1938,1h 46m,,4.5,10,,,https://www.imdb.com/title/tt0193432/?ref_=sr_i_844
845. Un de la Canebière,1938,1h 38m,,4.2,9,,,https://www.imdb.com/title/tt0159061/?ref_=sr_i_845
846. The Awakening,1938,1h 4m,,,,,Two doctors are in love with the same woman.,https://www.imdb.com/title/tt0029889/?ref_=sr_i_846
847. Treachery on the High Seas,1938,1h 9m,Approved,,,,On a luxury liner some jewel thieves plan a major snatch.,https://www.imdb.com/title/tt0029275/?ref_=sr_i_847
848. Song of the Soul,1938,1h 32m,,,,,"Canción del alma tells the tale of José Luis Barrera, a Federal colonel, who reluctantly must leave behind his sweetheart, Esperanza, when he is called to battle. After a romantic parting kiss interrupted by his arch-enemy, Salgado, Esperanza follows him to the battlefield so that they can be married before he dies in battle. José Luis is shot right in front of her and he dramatically falls into a nearby river. Esperanza quickly lights the gunpowder laid to destroy the enemy defences, and is thus taken hostage by Salgado and his men. As revenge, she locks Salgado in a barn after his attempts at seduction, and he accidentally drops a cigarette, causing the barn to set alight and he dies. She manages to escape and the film flashes forward through her pregnancy with José Luis's child, which she brings up at the home of a kind gentleman, Pancho, who takes her in after she faints in his doorway. In order to not outstay her welcome, she sets off for the city with her son, named José Luis, where she opportunely bumps into her husbands right-hand man. He has news that José Luis might still be alive and in a sanatorium, and he reveals this just in time before Pancho tries to marry Esperanza. Mother, son and husband are reunited.

 Canción del Alma is a love story set in the tumultuous years of the Mexican Revolution. It tells the story of José Luis, a coronel in the Mexican Army, and his sweetheart, the beautiful Esperanza. At the beginning of the film, José breaks the news that he will be leaving for battle the following day and implores Esperanza to marry him, confessing that military life is hard and that she is the only one he thinks about. Esperanza passionately declares her love for José, when they are momentarily interrupted by a band of rebel soldiers, led by Salgado, a rival for Esperanzas affections. José is worried he will take Esperanza away, but Salgado is not a coward; he has faith that eventually she will choose the man she loves most. The rebels leave and the lovers are left fearful of what the future may hold. The following day José leaves to fight the rebel troops. Meanwhile, fearing for his life, Esperanza enlists the help of Josés loyal friend, Sargento Napoleón Régules, who takes her to the Federal camp, so she can marry José. The ceremony is followed by a night of song and dance; a happy prelude to the events that are about to unfold. José, driven by jealousy and anxiety, is itching to fight Salgado and requests permission to cross into rebel territory. He then crosses the barricade with the intention of blowing up the rebel fortress; however, brave Esperanza is hot in pursuit with the news that she is pregnant. In the chaos that ensues, Jose is shot and falls into a river and Esperanza, believing him dead, is taken prisoner. Full of liquor and overwhelmed with love for Esperanza, Salgado goes to her to impeach her to stay, however, Esperanza tricks him into getting drunk and makes her escape. Still inebriated and slow to act, Salgados discarded cigarillo starts a fire and he is trapped in the burning building. He calls for Esperanza to help him, but she keeps on running. She eventually collapses from exhaustion and is taken in by Pancho, a kind and charitable man, and his rather interfering sister. As the years pass slowly by, Esperanza and her child are cared for by Pancho, who is deeply enamoured with her. Meanwhile, in a psychiatric hospital, recovering his memory and his health is Jose Luis. His mother, who had never approved of Esperanza, tells the doctor to tell him she is dead. Believing utterly in this conspiracy, Jose passes the years, silently contemplating her beauty in the white peaks of the surrounding mountains and the clouds of the sky. However, fate is about to intervene with a chance meeting between Esperanza and Sargento Napoleón Régules, that will change the course of their lives and reunite a pair of star-crossed lovers.",https://www.imdb.com/title/tt0028684/?ref_=sr_i_848
849. Das große Abenteuer,1938,,,,,,,https://www.imdb.com/title/tt0131414/?ref_=sr_i_849
850. The Fight for Peace,1938,1h 5m,Approved,,,,"A documentary about the threat of war breaking out in Europe, focusing on Hitler, Stalin and Mussolini.",https://www.imdb.com/title/tt0030132/?ref_=sr_i_850
851. Stronger Than Love,1938,1h 34m,,,,,"In this blood and soil melodrama, the daughter of the chief forester is torn between love for a reprobate painter and the duty to wed the assistant forester, a widower with a boy.",https://www.imdb.com/title/tt0249170/?ref_=sr_i_851
852. Die große Zeit,1938,1h 10m,,,,,,https://www.imdb.com/title/tt0247392/?ref_=sr_i_852
853. La tierra del mariachi,1938,1h 10m,,,,,"A young rancher goes to work in the United States and when he returns to his hometown, he is confronted by a rival who plans to steal his girlfriend.",https://www.imdb.com/title/tt0230881/?ref_=sr_i_853
854. Nuits de princes,1938,1h 32m,,,,,,https://www.imdb.com/title/tt0166289/?ref_=sr_i_854
855. Das Verlegenheitskind,1938,1h 34m,,,,,,https://www.imdb.com/title/tt0249227/?ref_=sr_i_855
856. Glorious Nights,1938,1h 31m,,,,,,https://www.imdb.com/title/tt0219950/?ref_=sr_i_856
857. Bar 20 Justice,1938,1h 10m,Approved,6.5,227,,Outlaw miners have been stealing ore from Ann Dennis' mine. Hoppy spends much of his time running around in the mine shafts tracking down the crooks.,https://www.imdb.com/title/tt0029895/?ref_=sr_i_857
858. Tsuruhachi and Tsurujiro,1938,1h 28m,,7.0,217,,"Mr. Tsurujiro is a Japanese folk singer assisted by Ms. Tsuruhachi on the shamisen. The pair is popular, but he nitpicks often on her music and so they split. She marries a benefactor, but after a joint show, feels music is above marriage.",https://www.imdb.com/title/tt0030899/?ref_=sr_i_858
859. Night Spot,1938,1h,Approved,5.3,188,,"A young singer, Marge Dexter, becomes involved in trouble when she works in a nightclub in which two of the band-members are in reality undercover-police officers who believe that the club is the headquarters of a dangerous gang of crooks.",https://www.imdb.com/title/tt0030502/?ref_=sr_i_859
860. Gun Law,1938,1h,Approved,5.5,162,,A marshal assumes the identity of an outlaw in the wild town of Gunsight.,https://www.imdb.com/title/tt0030207/?ref_=sr_i_860
