Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
91. The Cradle of Courage,1920,50m,Passed,6.0,101,,"Former crook 'Square' Kelly serves in the First World War. When he returns from the war, one of his comrades-in-arms convinces him to join the police force. But Kelly finds himself confronting the very criminals who made up his old gang.",https://www.imdb.com/title/tt0011078/?ref_=sr_i_91
92. The Kentucky Colonel,1920,1h,,,,,"Young Southerners Buck Hineman and Remington Osbury both are in love with the same woman, who promises to marry the one who returns when the Civil War breaks out. On the battlefield, Remington is wounded and left for dead, and Buck returns to marry her. Shortly afterward, Remington returns and contents himself with becoming one of the Hineman family. Years pass and Buck's daughter Luzelle finds herself wooed by two young men, Philip Burwood and Boyd Savely, whose families have been enemies for years. Luzelle's rejected suitor, Boyd, robs the Hineman bank, opens the strongbox containing Mrs. Hineman's papers and tampers with a letter written to her years before congratulating her on the birth of her daughter. The letter, sent to General Buck Hineman on the occasion of his daughter's marriage to Philip, gives the impression by the obliteration of a word that Remington is Luzelle's father. The wedding is halted and a duel between the two old men arranged. Each shoots in the air and realizes that neither wants to kill the other. Soon after, the robbery is discovered and the two old friends are reconciled.",https://www.imdb.com/title/tt0011363/?ref_=sr_i_92
93. Little Dorrit,1920,,,,,,A jailed debtor refuses to marry an heiress until she loses her fortune and he gains another.,https://www.imdb.com/title/tt0011404/?ref_=sr_i_93
94. The County Fair,1920,1h,Not Rated,5.6,92,,Aunt Abigail and her adopted daughter Sally are threatened with the loss of their home through foreclosure of a mortgage held by Solon Hammerhead.,https://www.imdb.com/title/tt0011076/?ref_=sr_i_94
95. A Woman in Grey,1920,3h 55m,,6.8,60,,"After the murder of Mrs. Haynes, resident of the old Armory homestead, there is an ever increasing intensity of the struggle for possession of the Amory code, in which lies the secret of the Amory fortune.",https://www.imdb.com/title/tt0011874/?ref_=sr_i_95
96. Down on the Farm,1920,50m,Not Rated,6.3,173,,"The day starts off as any normal day on Roach's farm, where Teddy, the farmhouse dog, is doing more productive work than everyone else combined. But the day changes when Roach's farmhand sees an opportunity to be the knight in shining armor to Louise, Roach's daughter, who he wants to marry. Roach, however will not have his daughter marry a lowly farmhand, although Louise loves the farmhand. It's also rent day, and their landlord - the mortgage holder of the farm - is making his rounds to collect the moneys. He uses his position of power to garner sexual favors from women in return for non-eviction. Having never met Louise, the landlord immediately falls in love with her, who he too wants to marry. Louise hatches a plan to throw off the landlord's unwanted advances. That plan has unintended consequences. Add to the mix Louise's fear of mice, the landlord intercepting an important letter to Roach, a collar salesman and his missing infant son, and it becomes unclear who Roach will allow marry his daughter and if she will get married at all.",https://www.imdb.com/title/tt0011128/?ref_=sr_i_96
97. Billions,1920,1h,,6.1,30,,"Princess Triloff, an emigrée from Czarist Russia, escapes to America where she becomes a patron of the arts. She falls in love with the verses of impoverished poet Owen Carey and becomes his anonymous benefactor. When Owen inherits a fortune from his rich Uncle Krakerfeller, he assumes his uncle's identity and confers his own upon an impoverished friend, Frank Manners. At a resort, Owen meets the princess and falls in love with her, but is chagrined to discover that she is enamored with Manners. The princess finally discovers Owen's real identity and the two fall in love. However, when a later will rescinds Owen's inheritance, he becomes intimidated by the princess's wealth and skulks away to his garret. The princess follows him and they are happily reunited in poverty when she discovers that her fortune has been confiscated in the revolution.",https://www.imdb.com/title/tt0010994/?ref_=sr_i_97
98. The Girl in Number 29,1920,50m,,3.2,50,,"Laurie Devon is a New York playwright who, having had one success, refuses to work on another play.",https://www.imdb.com/title/tt0011228/?ref_=sr_i_98
99. An Arabian Knight,1920,50m,,5.3,30,,"A young Egyptian goes to the rescue of his employers, a wealthy European family, when they are menaced by a local strongman and his gang.",https://www.imdb.com/title/tt0010965/?ref_=sr_i_99
100. Travail,1920,2h 23m,,7.0,17,,"Luc Froment, a reform-minded engineer, starts working at a steel mill in a small town. There he founds small groups of workers (and their families) under miserable conditions.",https://www.imdb.com/title/tt0010799/?ref_=sr_i_100
101. Eternal Love of Su-il and Sun-ae,1920,,,,,,"Sim Sun-ae leaves Lee Su-il and marries the rich man Kim Chung-bae. Lee Su-il takes a job with a Japanese moneylender to collect money from his borrowers. Soon, Sun-ae fell ill because she could not forget Lee Su-il.",https://www.imdb.com/title/tt14329468/?ref_=sr_i_101
102. Klostret i Sendomir,1920,54m,,6.9,502,,"Two weary travelers come upon a monastery. While staying the night, they learn of its mysterious founding.",https://www.imdb.com/title/tt0011370/?ref_=sr_i_102
103. Nomads of the North,1920,1h 49m,,5.8,305,,A Canadian Mountie allows an innocent fugitive to escape with the women he loves.,https://www.imdb.com/title/tt0011513/?ref_=sr_i_103
104. Der Graf von Cagliostro,1920,1h 45m,,6.0,20,,"About a lurid tale of magic and secret societies during the reign of Luis XVI, focused on the figure of the Italian occultist Giuseppe Balsamo, known under his alias of Count Alessandro di Cagliostro.",https://www.imdb.com/title/tt0012234/?ref_=sr_i_104
105. Dinty,1920,1h 4m,Passed,5.9,128,,Dinty is a newsboy whose fight to care for his ailing mother leads him into conflicts with the other boys on the street and then with drug smugglers in Chinatown.,https://www.imdb.com/title/tt0011117/?ref_=sr_i_105
106. The Hunchback and the Dancer,1920,50m,,6.1,87,,"Wilton, a hunchback, who was always scorned and ridiculed by women, returns from Java a rich man after having discovered a diamond mine. He romances Gina, who is on the rebound from a broken affair, and showers her with expensive gifts. After Gina reconciles with her boyfriend, she continues to see Wilton because of what he gives her. After he discovers her perfidy, Wilton develops a poison and mixes it into her lipstick, which will kill any man who kisses her.",https://www.imdb.com/title/tt0011031/?ref_=sr_i_106
107. The Prince of Avenue A,1920,50m,,3.5,54,,"Barry O'Connor, son of Patrick O'Connor, plumber and political power, is called to the residence of William Tompkins whom he is to ""put over"" in the coming election.",https://www.imdb.com/title/tt0011603/?ref_=sr_i_107
"108. Nat Pinkerton im Kampf, 1. Teil - Das Ende des Artisten Bartolini",1920,,,,,,,https://www.imdb.com/title/tt0012496/?ref_=sr_i_108
109. The Merry-Go-Round,1920,1h 5m,,5.9,54,,"Drama about street walker Elena who marries shop keeper Albert. When her former pimp Peter shows up, her life is ruined. She shoots him and poisons herself.",https://www.imdb.com/title/tt0011617/?ref_=sr_i_109
110. Risky Business,1920,50m,,,,,"Society matron Mrs. Fanshaw Renwick entertains lavishly at her posh home. Living with her are her two daughters, Phillipa, a madcap eighteen-year-old, and her married sister Errica who is having an affair with Ralli, a designing South American. When Captain Chantry arrives with an impressive letter of introduction, Mrs. Renwick welcomes him while Phillipa falls in love with him. On the night of the masquerade party, Phillipa induces Chantry to take her to the party in disguise, because her mother will not permit her to attend. The captain, in reality a jewel thief, readily complies, believing it will provide him with the perfect opportunity to steal Mrs. Renwick's famous pearls. Chantry's scheme succeeds, and in the midst of the excitement over the missing pearls, Phillipa decides to substitute herself for her married sister at Errica's rendezvous with Ralli, in the hope of breaking up their affair. Errica begs Chantry to save Phillipa from Ralli's designs; and the thief, who has fallen in love with the madcap younger sister, risks capture to rescue her from the South American's yacht. After saving Phillipa, Chantry confesses his crime, returns the pearls, and vows to lead a clean life thereafter. Phillipa, forgiving his past, promises to wait for him.",https://www.imdb.com/title/tt0011631/?ref_=sr_i_110
111. Sand,1920,50m,Passed,6.8,87,,"Railroad station agent Dan Kurrie is fired from his job by his rival in love, Joseph Garber. Believed false by Margaret, the girl he loves, Kurrie must prove himself by unmasking a gang of bandits preying on the trains.",https://www.imdb.com/title/tt0011651/?ref_=sr_i_111
112. Excuse My Dust,1920,50m,,5.6,77,,"A top race-car driver leaves the sport to get married and settle down, because his new wife doesn't want him to race anymore. However, not long afterwards his wife takes their infant son and leaves him to go to San Francisco. The husband gets word that his son is seriously ill in San Francisco, but he has no way to get there. Just in the nick of time, however, the racer's father-in-law just happens to have developed a new car for a cross-country race--to San Francisco!",https://www.imdb.com/title/tt0011163/?ref_=sr_i_112
113. The Veiled Mystery,1920,5h,,,,,,https://www.imdb.com/title/tt0011815/?ref_=sr_i_113
114. Li Hang le cruel,1920,58m,,,,,,https://www.imdb.com/title/tt0199712/?ref_=sr_i_114
115. The Mother of His Children,1920,50m,,,,,"When Princess Yve comes to Paris, attended by her faithful servant Hadji, she meets sculptor Richard Arnold and the two fall in love. This drives Count Tolstoff, who also is in love with the princess, into a jealous rage. Attempting to gain revenge by destroying Richard's prize-winning statues, Tolstoff breaks into his studio but is followed by Hadji. In the ensuing scuffle, the count is killed and Richard is arrested for the crime. When the princess discovers that Richard is married, it looks as if the sculptor will lose both his love and his freedom, until the servant confesses to the crime and Richard is notified that his wife has died while on an ocean voyage. Thus freed of his bonds, the sculptor marries the princess, who then becomes the mother of his children.",https://www.imdb.com/title/tt0011482/?ref_=sr_i_115
116. Gricka vjestica,1920,50m,,6.2,24,,Gricka vjestica is about young countess Nera Keglevic. She is fighting against believing in witches and witchcraft. But the problem is that towns judge Krajacic is accusing Nera to be witch for revenge.,https://www.imdb.com/title/tt0301368/?ref_=sr_i_116
117. Auf den Trümmern des Paradieses,1920,,,6.4,22,,,https://www.imdb.com/title/tt0198318/?ref_=sr_i_117
118. Caravan of Death,1920,,,,,,Bela Lugosi plays a lascivious Arab sheikh confronting European travelers in the desert in an adventure story set in the Sahara.,https://www.imdb.com/title/tt0199093/?ref_=sr_i_118
119. The Poor Simp,1920,50m,,,,,"Melville Carruthers finally decides to propose to his girlfriend Grace and sets out for her house, but gets a sudden attack of shyness and stops in at a café to calm himself. A fight erupts and Melville is knocked out. He wakes up in his room the following day with a young ""cabaret girl"" taking care of him. Just at that time Grace and her father stop by, and Melville is unable to explain who the girl is and why she's there. Complications ensue.",https://www.imdb.com/title/tt0011589/?ref_=sr_i_119
