Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
693. Fighters of the Saddle,1929,1h 2m,,6.2,10,,"Henry Weatherby is buying up ranch land to sell as right of way for a new road. When he sends his son Dick and his nephew Pete to kick the Wayne's off their ranch, Dick rebels and joins the Wayne's in their fight against his father.",https://www.imdb.com/title/tt0019878/?ref_=sr_i_693
694. Mkhatis teatris gastrolebi,1929,,,5.3,13,,,https://www.imdb.com/title/tt0261835/?ref_=sr_i_694
695. Bachelor's Club,1929,,,4.0,15,,,https://www.imdb.com/title/tt0019668/?ref_=sr_i_695
696. Die Ehe,1929,,,5.8,9,,,https://www.imdb.com/title/tt0019847/?ref_=sr_i_696
697. Parce que je t'aime,1929,,,6.8,6,,,https://www.imdb.com/title/tt0191342/?ref_=sr_i_697
698. Chyornyy parus,1929,,,4.8,11,,,https://www.imdb.com/title/tt0019768/?ref_=sr_i_698
699. Uncensored Bosko Vol. 2,1929,1h 25m,,5.8,6,,"In this re-mastered compilation, animation fans will delight in these musical shorts of Warner Brothers' first cartoon star, Bosko! He made his debut in 1929 and retired in 1933.",https://www.imdb.com/title/tt2873862/?ref_=sr_i_699
700. José do Telhado,1929,2h 57m,,4.5,8,,"During a period of social turmoil, when the police was blocked by the civil war between conservative and liberal monarchists, a gang leader became popular, as he started distributing to the poor what he robbed from the rich.",https://www.imdb.com/title/tt0020047/?ref_=sr_i_700
701. Giuditta e Oloferne,1929,1h 41m,,4.6,8,,"The film follows the siege of the city of Bethulia by the Assyrian army under General Holofernes. As the city faces imminent destruction, Judith—widow of Manasseh—decides to take a bold action to save her people.",https://www.imdb.com/title/tt0018940/?ref_=sr_i_701
702. Kutsukake Tokijirô,1929,1h 3m,,,,,,https://www.imdb.com/title/tt0491021/?ref_=sr_i_702
703. Jugal Anguriya,1929,,,,,,,https://www.imdb.com/title/tt21819284/?ref_=sr_i_703
704. La dame de bronze et le monsieur de cristal,1929,,,,,,,https://www.imdb.com/title/tt0485625/?ref_=sr_i_704
705. Pipe no Sankichi,1929,,,,,,,https://www.imdb.com/title/tt5072230/?ref_=sr_i_705
"706. Miss Édith, duchesse",1929,1h 47m,,,,,,https://www.imdb.com/title/tt0019168/?ref_=sr_i_706
707. Clear the Decks,1929,1h 10m,,,,,,https://www.imdb.com/title/tt0019773/?ref_=sr_i_707
708. The Woman in White,1929,1h 7m,Passed,,,,"Following a promise she made to her father on his deathbed, Laura Fairlie (Blanche Sweet) goes to Scotland with Sir Percival Glyde (Cecil Humphreys) to his mysterious mansion to be married. Once there, many strange and disturbing things happen. She meets a girl who has been a victim of Sir Percival's scheming in order to get her fortune.",https://www.imdb.com/title/tt0020601/?ref_=sr_i_708
709. Tonight at Twelve,1929,1h 18m,,,,,"lice Keith, a suspicious wife, believes that her husband is running after his old sweetheart, Dora Eldredge, and two other married women in her circle. Making her accusation during a dinner party at which the women and their husbands are present, Alice exhibits a rendezvous note she found in her husband's pocket, reading ""Tonight at 12."" To protect his father and his future mother-in-law, Jack Keith, who is engaged to marry Jane Eldredge, admits to having an affair with Mary, the maid in the Eldredge household, and to being the recipient of the love note. Mary sees an opportunity to force Jack, whom she loves, to marry her, and she begins to make plans when Jane breaks her engagement with him. Eventually, Mrs. Eldredge confesses her affair with Keith to restore her daughter's happiness. Mary returns to her hometown, aware of the social differences between Jack and herself.",https://www.imdb.com/title/tt0020511/?ref_=sr_i_709
710. Revelação,1929,,,,,,,https://www.imdb.com/title/tt0189964/?ref_=sr_i_710
711. Gnana Sundari,1929,,,,,,,https://www.imdb.com/title/tt0247381/?ref_=sr_i_711
712. Ghadat el Sahara,1929,,,,,,"Respect to Shaykh a tribal girl Salma (Asia Dagher) and a girl from one of the Bedouin tribes, and betrothed to her cousin, Ali bin Zaid (Widad customary) Vijtefha tribal sheikh and marry her under duress and give birth to him a child, after the time smuggled Salma her child with the help of a server, ""Solomon,"" which clarified malicious intentions when trying to assault her, Salma rid of his evil to kill him and continue to escape headed for the land of her tribe meted former fiance Ben Zeid and waging battles with the tribe who kidnapped Sheikh, coming last with his men to recover salma"" and end up defeating sin and confession of his sin.",https://www.imdb.com/title/tt0258613/?ref_=sr_i_712
713. Vasant Padmini,1929,,,,,,,https://www.imdb.com/title/tt0393933/?ref_=sr_i_713
714. De maarschalkstaf,1929,,,,,,,https://www.imdb.com/title/tt0483053/?ref_=sr_i_714
715. Morgenröte,1929,,,,,,,https://www.imdb.com/title/tt0462700/?ref_=sr_i_715
716. The Desert Rider,1929,55m,Passed,,,,"Jack Hoxie promises a dying prospector to protect his son and find his killer, who has stolen gold and is also being pursued by a woman seeking her own justice.",https://www.imdb.com/title/tt0019812/?ref_=sr_i_716
717. The Rainbow,1929,1h 8m,,,,,,https://www.imdb.com/title/tt0020310/?ref_=sr_i_717
718. The Crooked Billet,1929,1h 22m,Not Rated,,,,An international spy seeks documents hidden in an old inn.,https://www.imdb.com/title/tt0019792/?ref_=sr_i_718
719. Tokyo,1929,,,,,,,https://www.imdb.com/title/tt12021406/?ref_=sr_i_719
720. Fumetsu shinran jidai-hen (II),1929,,,,,,,https://www.imdb.com/title/tt9472114/?ref_=sr_i_720
721. Paradiso bianco - Spedizione italiana al Caracorum comandata da S.A.R. il Duca di Spoleto,1929,1h 20m,,,,,,https://www.imdb.com/title/tt1620570/?ref_=sr_i_721
722. Vlaamse kermis,1929,,,,,,,https://www.imdb.com/title/tt0264157/?ref_=sr_i_722
723. Circumstantial Evidence,1929,1h 10m,,,,,,https://www.imdb.com/title/tt0019769/?ref_=sr_i_723
724. Veer Baji,1929,,,,,,,https://www.imdb.com/title/tt0393937/?ref_=sr_i_724
725. La jalousie du barbouillé,1929,,,,,,,https://www.imdb.com/title/tt0020037/?ref_=sr_i_725
726. Feixing Dadao,1929,,,,,,,https://www.imdb.com/title/tt3498022/?ref_=sr_i_726
727. Wem gehört meine Frau?,1929,,,,,,,https://www.imdb.com/title/tt1685689/?ref_=sr_i_727
728. Vater Radetzky,1929,1h 30m,,,,,,https://www.imdb.com/title/tt0020544/?ref_=sr_i_728
729. Mumbai No Mawali,1929,,,,,,,https://www.imdb.com/title/tt21875594/?ref_=sr_i_729
730. Lockendes Gift,1929,1h 15m,,,,,,https://www.imdb.com/title/tt0020104/?ref_=sr_i_730
731. Rosen blühen auf dem Heidegrab,1929,,,,,,,https://www.imdb.com/title/tt0020343/?ref_=sr_i_731
732. The Streets of London,1929,,,,,,A man embezzles the fortune of a dead captain's daughter.,https://www.imdb.com/title/tt0186583/?ref_=sr_i_732
733. Crossroads,1929,,,,,,,https://www.imdb.com/title/tt0019794/?ref_=sr_i_733
734. Los abismos de la vida,1929,,,,,,,https://www.imdb.com/title/tt0185140/?ref_=sr_i_734
735. Bint el Nil,1929,1h 30m,,,,,Destiny put an end to a very harsh life of mofida) when her mother decided to control the fate of her daughter.,https://www.imdb.com/title/tt0258456/?ref_=sr_i_735
736. Natun Janma,1929,,,,,,,https://www.imdb.com/title/tt0232167/?ref_=sr_i_736
737. Jagd auf dich,1929,,,,,,,https://www.imdb.com/title/tt0314219/?ref_=sr_i_737
738. China Slaver,1929,1h,,,,,The Chinese Secret Service sends an undercover agent to investigate reports of an island ruled by a Chinese criminal named The Cobra who holds the residents in virtual slavery while running his illegal narcotics and white-slavery empire.,https://www.imdb.com/title/tt0019764/?ref_=sr_i_738
739. Habu no minato,1929,,,,,,,https://www.imdb.com/title/tt9262514/?ref_=sr_i_739
740. Ulphate Mehmud,1929,,,,,,,https://www.imdb.com/title/tt0214216/?ref_=sr_i_740
741. Rajani,1929,,,,,,,https://www.imdb.com/title/tt0155086/?ref_=sr_i_741
742. Broadway Fever,1929,1h 2m,Passed,,,,,https://www.imdb.com/title/tt0019727/?ref_=sr_i_742
743. Sto priklyucheni,1929,,,,,,,https://www.imdb.com/title/tt0174243/?ref_=sr_i_743
744. The Office Scandal,1929,1h 9m,,,,,"Haver, a newspaper reporter persuades a judge to release the suspected killer of a wealthy racetrack owner.",https://www.imdb.com/title/tt0020233/?ref_=sr_i_744
745. Satta No Mad,1929,,,,,,,https://www.imdb.com/title/tt0239943/?ref_=sr_i_745
746. Yakko dochu,1929,,,,,,,https://www.imdb.com/title/tt7128256/?ref_=sr_i_746
747. Le train sans yeux,1929,1h,,,,,,https://www.imdb.com/title/tt0183913/?ref_=sr_i_747
748. Napoli sirena della canzone,1929,,,,,,,https://www.imdb.com/title/tt0959491/?ref_=sr_i_748
749. Das verschwundene Testamant,1929,,,,,,,https://www.imdb.com/title/tt0133258/?ref_=sr_i_749
750. A Festa Marítima no Estoril,1929,,,,,,,https://www.imdb.com/title/tt0019876/?ref_=sr_i_750
751. Karakuri cho: kôhen,1929,,,,,,,https://www.imdb.com/title/tt7264976/?ref_=sr_i_751
752. Rank Ramani,1929,,,,,,,https://www.imdb.com/title/tt0392694/?ref_=sr_i_752
753. Kekkon higeki,1929,,,,,,,https://www.imdb.com/title/tt0860443/?ref_=sr_i_753
754. Kenka nagaya,1929,,,,,,,https://www.imdb.com/title/tt10964874/?ref_=sr_i_754
755. Juhla meren rannalla,1929,1h 40m,,,,,"Takes place on the Karelian strait during the Tsar rule. Russian general contractor Mikhail Koslov and his wife Tamara arrive at the seaside villa area as summer guests. Tamara, who was abused by her alcoholic husband, loses her heart to Anton, a student from St. Petersburg. The budding romance of a young couple is overshadowed by the faceless rage of jealous Koslov.",https://www.imdb.com/title/tt0138543/?ref_=sr_i_755
756. Idrætsfilmen Internationale,1929,,,,,,,https://www.imdb.com/title/tt5914962/?ref_=sr_i_756
757. Z dnia na dzien,1929,,,,,,,https://www.imdb.com/title/tt1042411/?ref_=sr_i_757
758. Korô no chimata,1929,,,,,,,https://www.imdb.com/title/tt8066806/?ref_=sr_i_758
759. Perepolokh,1929,,,,,,,https://www.imdb.com/title/tt21928276/?ref_=sr_i_759
760. Eiketsu Hideyoshi,1929,,,,,,,https://www.imdb.com/title/tt3786816/?ref_=sr_i_760
761. Nasib Na Nakhara,1929,,,,,,,https://www.imdb.com/title/tt21882998/?ref_=sr_i_761
762. Kacha Devyanee,1929,,,,,,,https://www.imdb.com/title/tt0253169/?ref_=sr_i_762
763. The One Man Dog,1929,1h,,,,,,https://www.imdb.com/title/tt0145200/?ref_=sr_i_763
764. Black Waters,1929,1h 24m,Passed,,,,A mad captain poses as a cleric to murder people aboard a fogbound ship.,https://www.imdb.com/title/tt0019700/?ref_=sr_i_764
765. Cupid in Clover,1929,,,,,,A farmer objects to his daughter's poor lover until he learns that the man he favours covets his land.,https://www.imdb.com/title/tt0321873/?ref_=sr_i_765
766. L'x misterioso,1929,,,,,,,https://www.imdb.com/title/tt0216423/?ref_=sr_i_766
767. Raja Shriyal,1929,,,,,,,https://www.imdb.com/title/tt0253533/?ref_=sr_i_767
768. Twin Beds,1929,1h 10m,,,,,"A young husband just wants to spend a quiet evening at home with his wife, but her collection of zany friends make hash of his hopes.",https://www.imdb.com/title/tt0020524/?ref_=sr_i_768
769. Wakashû kengô,1929,,,,,,,https://www.imdb.com/title/tt10987324/?ref_=sr_i_769
770. Unguarded Girls,1929,1h 20m,,,,,,https://www.imdb.com/title/tt0020533/?ref_=sr_i_770
771. Daitokai: Rôdô-hen,1929,,,,,,,https://www.imdb.com/title/tt0342247/?ref_=sr_i_771
772. Un dramma a 16 anni,1929,,,,,,,https://www.imdb.com/title/tt0169798/?ref_=sr_i_772
773. The Woman I Love,1929,1h 10m,Passed,,,,,https://www.imdb.com/title/tt0020598/?ref_=sr_i_773
774. The Hottentot,1929,1h 19m,Passed,,,,Sam Harrington (Edward Everrett Horton) is a simple horse lover who is mistaken for a champion steeplechase jockey and prevailed upon by Peggy Fairfax (Patsy Ruth Miller) to take part in an upcoming race.,https://www.imdb.com/title/tt0020002/?ref_=sr_i_774
775. Gopal Krishna,1929,,,,,,"This Puranic tale about the antics of Krishna as a child. The conflict between Krishna and the evil Kamsa, king of Mathura, was to be seen as representing the conflict between the Indian people and the British rulers. The playful family film's highlight, apparently, is when the loin cloth of a little boy playing on the swing with Krishna came lose and revealed his penis.",https://www.imdb.com/title/tt0256784/?ref_=sr_i_775
776. Devce z tabákové továrny,1929,1h 23m,,,,,,https://www.imdb.com/title/tt1082826/?ref_=sr_i_776
777. The Celestial City,1929,,,,,,"In Russia, a detective loves a girl whose father is a jewel thief.",https://www.imdb.com/title/tt0319159/?ref_=sr_i_777
778. Nachtlokal,1929,1h 24m,,,,,,https://www.imdb.com/title/tt1685580/?ref_=sr_i_778
779. Meikun dochuki - kôhen,1929,,,,,,,https://www.imdb.com/title/tt7198796/?ref_=sr_i_779
780. Wo die Alpenrosen blüh'n,1929,,,,,,,https://www.imdb.com/title/tt0480740/?ref_=sr_i_780
781. Bruder Bernhard,1929,,,,,,,https://www.imdb.com/title/tt0019733/?ref_=sr_i_781
782. Como Chaplin,1929,,,,,,,https://www.imdb.com/title/tt0198380/?ref_=sr_i_782
783. Fûsendamâ,1929,,,,,,,https://www.imdb.com/title/tt9266308/?ref_=sr_i_783
784. Dansu garu no hiai,1929,,,,,,,https://www.imdb.com/title/tt9661978/?ref_=sr_i_784
785. Hanba,1929,1h 31m,,,,,,https://www.imdb.com/title/tt0197534/?ref_=sr_i_785
786. Kâgayakû shogaî,1929,,,,,,,https://www.imdb.com/title/tt7639848/?ref_=sr_i_786
787. Chandramukhi,1929,,,,,,,https://www.imdb.com/title/tt0390963/?ref_=sr_i_787
788. Grzeszna milosc,1929,,,,,,,https://www.imdb.com/title/tt1035457/?ref_=sr_i_788
"789. Bye, Bye, Buddy",1929,1h 3m,,,,,,https://www.imdb.com/title/tt0019740/?ref_=sr_i_789
790. Sowing the Wind,1929,,,,,,,https://www.imdb.com/title/tt0193980/?ref_=sr_i_790
791. El veneno de un beso,1929,,,,,,"A romance between Raúl and Esther is interrupted by the girl's crooked tutor. He makes Esther believe she suffers from an incurable contagious decease, and could transmit it to Raúl in a doomed kiss.",https://www.imdb.com/title/tt0140675/?ref_=sr_i_791
792. Unmasked,1929,1h 2m,,,,,"During a dinner party at the Brookfield family estate, private detective Craig Kennedy relates a story of one of his unsolved murder cases. What Kennedy knows, and the other guests do not, is that the person who was the killer in the unsolved mystery is in the room, and Kennedy makes plans to expose him.",https://www.imdb.com/title/tt0020537/?ref_=sr_i_792
793. Âimasa wa otokoda,1929,,,,,,,https://www.imdb.com/title/tt10964774/?ref_=sr_i_793
794. Black Magic,1929,1h 6m,,,,,,https://www.imdb.com/title/tt0019698/?ref_=sr_i_794
795. Tempo! Tempo!,1929,1h 18m,,,,,"The film actor Lagard, a popular detective on the screen swaps the movie game for reality and acts as a detective to get a colleague back a stolen pearl necklace. He investigates the gang of thieves, knits the gang leader's mistress, gets involved in a wrestling match with the criminals and has them arrested.",https://www.imdb.com/title/tt0020482/?ref_=sr_i_795
796. Sinhldwip Ni Sunarai,1929,,,,,,,https://www.imdb.com/title/tt22037202/?ref_=sr_i_796
797. Tengenjî nagaya,1929,,,,,,,https://www.imdb.com/title/tt11503200/?ref_=sr_i_797
798. Lavina,1929,,,,,,,https://www.imdb.com/title/tt21437440/?ref_=sr_i_798
799. La concilizione tra l'Italia e il Vaticano,1929,,,,,,,https://www.imdb.com/title/tt1486770/?ref_=sr_i_799
800. Prithviraj Sanyogita,1929,,,,,,,https://www.imdb.com/title/tt0355917/?ref_=sr_i_800
801. Minas de Oiro,1929,,,,,,,https://www.imdb.com/title/tt0020173/?ref_=sr_i_801
802. Kanraku no kage,1929,,,,,,,https://www.imdb.com/title/tt7718448/?ref_=sr_i_802
803. Une femme a passé,1929,1h 5m,,7.0,97,,"The film tells the story of Frau Concha, a femme fatale, or as the story points out, a ""fille perdue"", a lost girl who has no feelings or scruples, toying with men as she pleases.",https://www.imdb.com/title/tt0139686/?ref_=sr_i_803
804. The Night Coachman,1929,54m,,7.2,85,,"Set in Odessa at the end of the Civil War when the town is occupied by the Whites. The night coachman, fifty-year-old Gordi Yaroshchuk, lives with his daughter Kate who gets involved with a Bolshevik and revolutionary.",https://www.imdb.com/title/tt1886619/?ref_=sr_i_804
805. Histoire de détective,1929,50m,,6.3,108,,A story that is built up with filmed documents in an experimental fashion.,https://www.imdb.com/title/tt0230297/?ref_=sr_i_805
806. Rabmadár,1929,1h 59m,,6.6,61,,"Rabmadár ('Prisoner Number Seven') is a young lady who was set up to help her lover steal, but she got nabbed and jailed. Her only wish is to see her sweetheart again, and she finally persuades the prison doctor to let her out for the evening. When she finds her beau, we discover he's a Lothario who's preparing to rob a hotel safe and disappear with his new lover. This collision of worlds results in a fatal accident. (The only surviving print is incomplete.)",https://www.imdb.com/title/tt0241869/?ref_=sr_i_806
807. Samurai Town Story Part II,1929,1h 12m,,7.1,40,,"A representative film directed by Masahiro Makino, son of Shozo Makino (""the father of Japanese film""). This film lent status to ensemble casts that did not rely on famous starts. The unique setting of the samurai town, exquisite camera work and fast-paced sword fighting scenes all have an original appeal that audiences can related to even today.",https://www.imdb.com/title/tt1180826/?ref_=sr_i_807
808. Der Adjutant des Zaren,1929,1h 31m,,7.2,30,,The romance between a Czarist officer and a passport-less girl obliged to share a sleeper compartment on a train in early twentieth century Russia.,https://www.imdb.com/title/tt0019624/?ref_=sr_i_808
809. Border Romance,1929,1h 11m,Passed,5.6,59,,"In a cantina across the border, Bob Hamlin shoots a man that threatens his friend. He and his pals escape but return that night for the dance as Bob is attracted to Conchita. Running once more from the Rurales, Bob takes Conchita. They escape again only to find themselves pinned down when Buck and his gang of horse thieves attack.",https://www.imdb.com/title/tt0019711/?ref_=sr_i_809
810. Battle of Paris,1929,1h 20m,Passed,5.5,57,,"Georgie, a singer and music vendor on the streets of Paris, teams with Zizi, a pickpocket, and in the scurry before a police raid she meets Tony, a young American artist. Returning his wallet the next day. Georgie is persuaded to remain and model for him, and as a result they fall in love. When war is declared, Tony enlists and Georgie keeps his apartment for him. While nursing in a large hospital in Paris, Georgie becomes pals with three ""musketeers"" of the Paris underworld; when Tony fails to meet her on his leave, she finds him in the arms of Suzanne, a cafe waitress; with her friends she monopolizes their attention with her musical talent. Later, Suzanne lures her from the apartment and has her imprisoned. Tony joins the friends in their search for her; and after a battle with the villains, the lovers are reunited.",https://www.imdb.com/title/tt0019679/?ref_=sr_i_810
811. Segodnya,1929,1h 6m,,6.6,39,,Segodnya weaponises images and intertitles to demonstrate the superiority of communism over capitalism.,https://www.imdb.com/title/tt0250723/?ref_=sr_i_811
812. Cain and Artem,1929,1h 25m,,6.6,34,,"The drunken denizens of a Russian village dislike a Jewish shoemaker, who bonds for protection with a burly boatman.",https://www.imdb.com/title/tt0130054/?ref_=sr_i_812
813. Adventures Inc.,1929,1h 16m,,6.9,31,,"Based on Agatha Christie's ""The Secret Adversary,"" a young couple looking for adventure become involved in the mystery of a missing woman and an espionage ring.",https://www.imdb.com/title/tt0190947/?ref_=sr_i_813
814. Evidence,1929,1h 10m,Passed,6.9,31,,"Evidence is a 1929 Pre-Code crime drama film produced and distributed by the Warner Brothers. It is based on the 1914 Broadway play Evidence by J. duRocher MacPherson and L. duRocher MacPherson. This early talkie was directed by John G. Adolfi and starred Pauline Frederick and Lowell Sherman. While this film is lost, its soundtrack, recorded by the Vitaphone process, survives.",https://www.imdb.com/title/tt0019859/?ref_=sr_i_814
815. Myatezh,1929,1h 27m,,7.5,20,,Soviet film about the role of Frunze and Furmanov in suppression of the 1928 uprising in Fergana.,https://www.imdb.com/title/tt0234255/?ref_=sr_i_815
816. The Adventures of a Penny,1929,1h 6m,,6.6,26,,"Children from working class neighborhoods wearing patched-up clothes have fun in Kyiv streets - they slide down showy slopes, walk on the brink of a precipice and even conquer the light ice of the Dnieper river. They can see, how rich people live, only through a gap in the fence. The boy Fedko who is called ""a tearaway"" because of his naughty and disobedient character comes up with some risky entertainment, and adults often punish him for this while his friends do respect him.",https://www.imdb.com/title/tt16380332/?ref_=sr_i_816
817. The Rocket Bus,1929,1h 5m,,7.3,15,,Busmen find a magic carpet and save a girl's father from the caliph.,https://www.imdb.com/title/tt0020337/?ref_=sr_i_817
818. The Lone Horseman,1929,47m,Passed,6.7,19,,"Rancher Jack Gardner is ambushed and awakens in a hospital and finds that his ranch has been illegally sold out from under him to an old lady and her niece Peggy. Believing the new owner to be a man, because she is named Pat, Jack threatens many things, but when he meets ""the nice old lady"" and realizes she too is a victim, he takes another path to right both wrongs. Meanwhile, the swindler has snooped around and discovered ore on the Gardner ranch, and is now trying to buy back what wasn't his to begin with.",https://www.imdb.com/title/tt0020105/?ref_=sr_i_818
819. Emerald of the East,1929,,,6.2,17,,"A British army unit sets out to rescue the son of a maharajah, who has been kidnapped by a rebel group.",https://www.imdb.com/title/tt0322165/?ref_=sr_i_819
820. 'Neath Western Skies,1929,1h,Passed,6.6,17,,Ranch owner Tex McCloud is convinced there is oil under his property and brings in a drilling rig and equipment to drill for it. But a gang who wants the property wage a sabotage and theft war against him.,https://www.imdb.com/title/tt0019617/?ref_=sr_i_820
821. Yeyo put,1929,1h 5m,,6.3,16,,,https://www.imdb.com/title/tt0258322/?ref_=sr_i_821
822. Vigased pruudid,1929,,,6.1,15,,,https://www.imdb.com/title/tt0212586/?ref_=sr_i_822
823. La marche nuptiale,1929,,,6.7,14,,,https://www.imdb.com/title/tt0019141/?ref_=sr_i_823
824. Rich People,1929,1h 15m,Passed,6.1,14,,Rich People is a 1929 talking picture directed by Edward H. Griffith and starring Constance Bennett. It was produced by Ralph Block and distributed through Pathé Exchange.,https://www.imdb.com/title/tt0020328/?ref_=sr_i_824
825. Riders of the Rio Grande,1929,50m,Passed,5.6,20,,"Operating along the Texas/Mexico border. ""Pinto"" Quantrell and his gang kidnap a government engraver and force him to make counterfeit plates for United States currency. One of the gang kidnaps Barbara Steelmen, a rancher's daughter, but undercover-agent Jack Beresford outwits the gang and rescues both kidnapped hostages.",https://www.imdb.com/title/tt0020329/?ref_=sr_i_825
826. Mori no kajiya,1929,1h 33m,,6.6,13,,"The blacksmith Kyosuke has two sons, Jiro and Ichiro. When the former is crippled after a fall, the latter goes to the city to study medicine so that he can cure his brother.",https://www.imdb.com/title/tt0342793/?ref_=sr_i_826
827. The Kingdom of Twilight,1929,1h 32m,,5.5,17,,An explorer saves a girl from natives and helps her find her captured father.,https://www.imdb.com/title/tt0343934/?ref_=sr_i_827
828. To limani ton dakryon,1929,1h 15m,,5.6,17,,A crew of sponge-divers get tangled up with a gang of ruthless smugglers who plan to take advantage of their sponge fishing skills in order to bring to the surface priceless antiquities and then to smuggle them out of the country.,https://www.imdb.com/title/tt0231985/?ref_=sr_i_828
829. Laughing at Death,1929,1h,,5.3,15,,,https://www.imdb.com/title/tt0020083/?ref_=sr_i_829
830. Haha,1929,,,5.1,14,,,https://www.imdb.com/title/tt0260063/?ref_=sr_i_830
831. Aufstieg - Ein Film vom Werden und sozialen Wirken des Verbandes der Fabrikarbeiter Deutschlands,1929,,,5.6,14,,,https://www.imdb.com/title/tt0174477/?ref_=sr_i_831
832. Beregi zdorovye,1929,,,5.5,14,,An basic educational film made for the Red Army soldiers on how to look after their health and hygiene.,https://www.imdb.com/title/tt1767281/?ref_=sr_i_832
833. Die Regimentstochter,1929,57m,,6.6,9,,"Marie, adopted as a baby by Warrant Officer Guippo, helps a smuggler escape because he saved his life previously. She finds him again in Paris while she is engaged to Count Bertrand.",https://www.imdb.com/title/tt0020322/?ref_=sr_i_833
834. The Peacock Fan,1929,1h,,5.0,13,,A bumbling detective sent to investigate a murder at a wealth home is replaced by a sneering second investigator of mixed racial ancestry in this mystery involving an ancient Asian fan.,https://www.imdb.com/title/tt0020262/?ref_=sr_i_834
835. Skinner Steps Out,1929,1h 10m,Passed,5.3,12,,"William Henry Skinner's young wife has great confidence in her husband's abilities and is ambitious for his success. He informs her of his importance at the office; but in reality he is an insignificant employee on a small salary, and when refused a raise, he hasn't the courage to tell his wife. Distressed at her husband's shabby appearance, ""Honey"" persuades him to buy a dress suit, and at a charity bazaar she pushes him to the front so that he dominates the affair and comes to the attention of the dignitaries. Skinner forces himself upon the attention of his employer and the employer's chief rival, whose admiration he wins when he bluffs him out of a poker pot. In spite of Skinner's efforts to prevent it, the rival companies are consolidated; and impressed by his spirit and enthusiasm, his superiors promote him to sales manager.",https://www.imdb.com/title/tt0021385/?ref_=sr_i_835
836. Ed's Coed,1929,1h 14m,,5.7,12,,"Ed's father wished for him to attend college, but he's reluctant to leave the family sawmill until he sees his cousin with a pretty co-ed. The sophomores have hazing on their mind when country boy Ed matriculates, but he won't be deterred.",https://www.imdb.com/title/tt16162966/?ref_=sr_i_836
837. Selvigs Norgesfilm,1929,1h 51m,,7.4,6,,,https://www.imdb.com/title/tt0020384/?ref_=sr_i_837
838. Tokkyu sambyaku-ri,1929,1h 20m,,7.2,6,,,https://www.imdb.com/title/tt0423384/?ref_=sr_i_838
839. Sosni shumyat,1929,,,5.4,11,,A heroic story set during the Russian Civil War.,https://www.imdb.com/title/tt2258609/?ref_=sr_i_839
840. Za vashe zdorovye,1929,48m,,6.6,7,,Advertising film about the fight against alcoholism in the workplace.,https://www.imdb.com/title/tt11569944/?ref_=sr_i_840
841. Tasnvetserordy,1929,,,6.8,7,,"The film is based on the story of the betrayal by a traitor, the members of a Bolshevik underground organization were killed due to his fault.",https://www.imdb.com/title/tt12636148/?ref_=sr_i_841
842. El héroe de Cascorro,1929,,,4.8,14,,,https://www.imdb.com/title/tt0020010/?ref_=sr_i_842
843. Señor Americano,1929,1h 11m,Passed,4.2,12,,"A U.S. soldier goes after bandits in California, although it is still owned by Mexico.",https://www.imdb.com/title/tt0020390/?ref_=sr_i_843
"844. The Time, the Place and the Girl",1929,1h 10m,Passed,3.7,21,,"A musical comedy that follows the progress of a college All America football player, Jim Crane(Grant Withers), whose swollen head is deflated when, after graduating , he takes a job as a Wall Street stock salesman. While poor at selling, he knows how to charm women and his boss has him concentrate his efforts on disposing of bad stock to gullible females, one of whom turns out to be the wife of his boss.",https://www.imdb.com/title/tt0020504/?ref_=sr_i_844
845. With Car and Camera Around the World,1929,1h 22m,,4.8,11,,Aloha and Walter Wanderwell and the crew of the Work Around the World Educational Club (WAWEC) travel across Europe.,https://www.imdb.com/title/tt13642686/?ref_=sr_i_845
846. Dzhentelmen i Petukh,1929,,,5.4,6,,,https://www.imdb.com/title/tt11886328/?ref_=sr_i_846
847. Birtija,1929,,,5.8,6,,An educational film about alcoholism.,https://www.imdb.com/title/tt0019695/?ref_=sr_i_847
848. La vie merveilleuse de Bernadette,1929,1h 36m,,4.8,8,,"Reconstruction of Bernadette Soubirous's life (1844-1879), a 14-year-old girl that catholics believe had eighteen visions of Mary, the Mother of Jesus, in a grotto near Lourdes, France. The place became a peregrination centre since then.",https://www.imdb.com/title/tt0194505/?ref_=sr_i_848
849. The Lawless Legion,1929,1h,Passed,3.2,13,,"Sheriff Keiver's ( Howard Truesdell ) daughter, Mary ( Nora Lane ), promises to marry Cal Stanley ( Ken Maynard ) if he will drive a large herd of cattle from drought-stricken East Texas across the bad lands controlled by Ramirez ( Paul Hurst ), a rustling renegade, to Grass Valley. Cal is drugged on the way, and Ramírez steals the herd. Cal is held responsible and goes after the herd himself, posing as a cattle buyer. He gets the cattle back and rounds up the rustlers, winning Mary's love for himself.",https://www.imdb.com/title/tt0020085/?ref_=sr_i_849
850. Punya Prabhav,1929,,,,,,,https://www.imdb.com/title/tt0239850/?ref_=sr_i_850
851. Îro otoko,1929,,,,,,,https://www.imdb.com/title/tt9499586/?ref_=sr_i_851
852. Fome,1929,,,,,,"This film is about the humiliating work conditions and exploitation endured by many Latin American actors, filmmakers and writers in Hollywood.",https://www.imdb.com/title/tt8358466/?ref_=sr_i_852
853. Gonpachi nijusô,1929,,,,,,,https://www.imdb.com/title/tt9497988/?ref_=sr_i_853
