Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
622. Tartarin de Tarascon,1934,1h 35m,,6.1,155,,"Tartarin is the local hero in the small provincial town of Tarascon. He shows off about imaginary adventures in Africa, where he has never been, as a Lion Hunter, which he is only in his imagination. Even though the locals know he has never been to Africa, they keep hoping he will leave one day. After a misunderstanding, and much gossip, everyone thinks that Tartarin plans to actually take the trip. Initially reluctant, he is eventually convinced by his friend Bravida, who warns him about the growing shame the delay has caused him all across town. Tartarin meets an ex-convict on the train who calls himself a Prince and offers to travel with him to Algeria, in the hope of stealing his money with the help of a girl, Baïa. Tartarin leaves for the desert and as soon as the first lion is in sight, the ""Prince"" escapes with his money. Tartarin shoots the lion and gets arrested by the local police because the animal was a blind sacred lion. He is condemned to pay a fine for which he must sell his weapons since his money was stolen. He sends the lion skin to Tarascon, and after having learned the truth about Baïa and the Prince, Tartarin, feeling stupid, decides to go back home. Expecting to have to move to another town, he is surprised at the station by all the inhabitants, anxious to meet the lion killer they are so proud of.",https://www.imdb.com/title/tt0199068/?ref_=sr_i_622
623. Night Alarm,1934,1h 4m,Approved,5.7,127,,"Reporter Hal wants to get off the boring gardening ""beat"" and investigates a series of arson fires linked to a web of political corruption. Complications ensue when the girl assigned to help him turns out to be the daughter of a suspect.",https://www.imdb.com/title/tt0025562/?ref_=sr_i_623
624. Affairs of a Gentleman,1934,1h 8m,,6.8,66,,"When a novelist is murdered, suspicion falls on all the women he had affairs with--and then wrote about in his books.",https://www.imdb.com/title/tt0024817/?ref_=sr_i_624
625. I'll Tell the World,1934,1h 17m,Approved,5.9,88,,"Stanley Brown, ace reporter for a news syndicate, is on a date when he receives a summons from Hardwick, his editor, to report to work and begin trailing Grand Duke Ferdinand, a visiting dignitary from Ruritania. After grudgingly following the duke through various accidents in America, Stanley ends up with him in Paris. At a health spa, Stanley disguises himself as a cripple so that his newspaper rival, William S. Briggs, who also has been sent to report on Ferdinand, will not recognize him. Stanley's ruse is exposed, however, when a girl accidentally crashes her bike into his wheelchair and introduces herself as Jane Hamilton of Baltimore. Jane and Stanley quickly fall in love with each other. Later, Ruritanian royalists hold a banquet in Vichy to celebrate the duke's birthday. Although both Stanley and Briggs are in attendance, neither one is aware that the real objective of the party is to plot a way to return Jane, who is really the deposed Princess Helen, to the Ruritanian throne. While Stanley romances Jane, the duke continues his plotting, which is soon discovered by Briggs. After Briggs scoops Stanley about Jane and Ferdinand, the two rivals agree to a truce. Stanley, however, immediately betrays the truce and takes a train to Grau, a village on the border of Ruritania where Jane and Ferdinand are staying with fellow conspirator, Count Strunsky. Aware of Jane's feelings for the American, the duke and Strunsky ask Stanley to persuade Jane to accept the crown. When Briggs then shows up in Grau, Stanley imprisons him and learns that Jane is engaged to her cousin, Prince Michael. Ever the reporter, Stanley rushes to wire the news but soon discovers that Briggs has sabotaged every means of communication in the town. Later, Michael arrives in Grau, but Jane shows no interest in becoming a queen. Strunsky then locks Stanley up with Briggs, and when the two attempt an escape together, Stanley again double-crosses his rival and flees alone. After Stanley learns that Strunsky actually is plotting to assassinate both Jane and Michael, Michael is stabbed to death by the count. Stanley finds Michael's body, wires the news back to his newspaper and then rescues an unsuspecting Jane as she heads for Ruritania. After returning to Grau, Stanley once again scoops Briggs, then makes plans to marry his princess.",https://www.imdb.com/title/tt0025289/?ref_=sr_i_625
"626. Love, Life & Laughter",1934,1h 23m,,5.6,82,,"Gracie plays a London publican's daughter named after Nell Gwynn, who much like the original, becomes romantically involved with a King(John Loder). This one however, isn't English, but from a broken down mittleEuropean duchy with a lonely castle amidst an Alpine-like landscape. They meet while she's selling (quite Nell Gwynnishly)oranges on the streets, with proceeds for a charity trust. He gets to know her and hers at the pub, and she attends a full dress affair in his honor at the embassy. The King is informed by his father he must make an announcement that he's going to marry the princess of another royal family in order to acquire badly needed power and funds. Nellie is hurt and runs off, not understanding how much he really wanted her. A telegram with a confusing message is soon received at the pub, and the family leaves to go to the King's side, believing that Nell's to marry him after all. But the truth is evident on arrival, that though his feelings are still with her, he must marry the dull and emotional daughter of the wealthy neighboring monarch. Gracie-that is, Nellie, gamely makes the best of it and takes the silly princess though a crash course in charm, and in no time she become more presentable, and the royal wedding will be a success. Our Nell grins and bears it. Brave girl.",https://www.imdb.com/title/tt0025437/?ref_=sr_i_626
627. The Curtain Falls,1934,1h 8m,Approved,5.9,49,,"Sarah Crabtree was once a star of the stage, but has fallen on hard times; the city has condemned and torn down her apartment building and she has nowhere to go. She writes to her wealthy, famous friend Lady Henrietta Scorsby to help, only to be notified that Henrietta--well known for her proclivity for travel to exotic locales--is missing in Africa's Gobi Desert. Devastated by the news, Sarah--who has a chronic heart condition--decides to end her days by impersonating the carefree, fun-loving Henrietta at the Long Island estate of Henrietta's nephew John, who has only seen her once, many years previously. She soon finds out that her friend's family is beset by a variety of problems, and she sets out to solve these problems before she dies. But it turns out that they might not be so easily solvable.",https://www.imdb.com/title/tt0025024/?ref_=sr_i_627
628. Let's Be Ritzy,1934,1h 8m,Passed,6.1,21,,Complications ensue when a young married couple pretend to be something they're not.,https://www.imdb.com/title/tt0025380/?ref_=sr_i_628
629. The Whirlwind Rider,1934,45m,Passed,4.4,14,,A cowboy helps a murdered rancher's daughter protect her ranch from the gang of loan sharks that murdered her father.,https://www.imdb.com/title/tt0176323/?ref_=sr_i_629
630. Wednesday's Child,1934,1h 8m,Approved,5.9,199,,A boy is miserable when his parents get divorced and can't seem to fit him into their new lives.,https://www.imdb.com/title/tt0025967/?ref_=sr_i_630
631. Vosstaniye rybakov,1934,1h 37m,,6.3,54,,"Sailors working on the trawlers of the German shipowner Bredel go on a strike. A revolutionary trade union sends the sailor-communist of Hull in a fishing settlement, to heave up fishermen on a pathetic strike. Trying to prevent to the association of sailors and fishermen, Bredel promises to the fishermen to increase paying for a catch. But it turns out soon, that the promised raise is deception.",https://www.imdb.com/title/tt0025953/?ref_=sr_i_631
632. The Quitter,1934,1h 8m,,5.3,42,,"When her husband, who founded the town's crusading local newspaper, doesn't come back from the French battlefields of World War I, a woman struggles to raise her two sons and keep the newspaper going. Matters are complicated by the fact that, several years later, one of the sons wants to turn the paper from its position as a hard-fighting champion of the working-class into an upscale society paper catering to the rich and powerful. Matters are complicated even further by rumors that their father was in fact NOT killed in France during the war but took another man's identity and is still living there.",https://www.imdb.com/title/tt0025696/?ref_=sr_i_632
633. David Harum,1934,1h 23m,Approved,6.4,120,,"Rogers plays a small town banker in the 1890s whose chief rival is the deacon (Middleton) with whom he has traded horse flesh. Taylor is a bank teller who places a winning $4,500 bet on a 10-1 harness racing horse, making him Rogers' bank partner.",https://www.imdb.com/title/tt0025035/?ref_=sr_i_633
634. Beloved,1934,1h 25m,,6.0,62,,Story about four generations in a family of musicians.,https://www.imdb.com/title/tt0024874/?ref_=sr_i_634
635. A Woman's Man,1934,1h 10m,Not Rated,5.1,58,,"A temperamental movie star storms off the set of her latest picture in order to carry on a fling with an ambitious, publicity-hungry prizefighter.",https://www.imdb.com/title/tt0026005/?ref_=sr_i_635
636. Frühjahrsparade,1934,1h 33m,Approved,6.7,26,,"Spring is in the air. Simple-minded and good-spirited Marika travels from her Hungarian hamlet to Vienna, where she gets a job at her aunt's bakery, selling Salzbröthchen to the Emperor. She meets a very nice soldier who is composing a march, yet she is expecting the wealthy man a fortune-teller did promise. Anyway, to help him she puts the march in the Emperor's brötchen. The military Spring parade (Frühjahrsparade) is approaching.",https://www.imdb.com/title/tt0026389/?ref_=sr_i_636
637. George and Georgette,1934,1h 33m,,6.0,11,,,https://www.imdb.com/title/tt0272636/?ref_=sr_i_637
638. Border Guns,1934,55m,Passed,4.1,25,,A cowboy drifts into an Arizona border town and finds himself in the middle of a fight between the townspeople and a Mexican bandit gang that has been terrorizing the territory.,https://www.imdb.com/title/tt0026128/?ref_=sr_i_638
639. Bombay Mail,1934,1h 10m,Passed,6.7,131,,"In India, a police inspector investigates a murder that took place on a train between Calcutta and Bombay.",https://www.imdb.com/title/tt0024904/?ref_=sr_i_639
640. Radio Follies,1934,1h 36m,Approved,5.9,185,,"The Director General of the NBG is struggling with his staff as the complaints pile up on his programming.The staff put on a show that could turn the tide, if the DG can thwart a villainous agent and deal with his troublesome daughter.",https://www.imdb.com/title/tt0025698/?ref_=sr_i_640
641. The Crime of Helen Stanley,1934,58m,Passed,6.2,108,,"An actress is murdered in the midst of shooting a dance sequence for her latest picture, with Inspector Steve Trent on the case.",https://www.imdb.com/title/tt0025010/?ref_=sr_i_641
642. Honor of the Range,1934,1h 1m,Passed,6.3,98,,"After Sheriff Ken puts money in the safe, his brother Clem gives Rawhide the combination. With the money gone the disgruntled townsmen make Boots Sheriff and lock up Ken. Clem, now a prisoner of Rawhide, has a change of heart and sends Ken a message with the outlaw's location. Ken escapes by impersonating the saloon entertainer and rides for the hangout.",https://www.imdb.com/title/tt0025269/?ref_=sr_i_642
643. The Witching Hour,1934,1h 4m,Passed,5.7,138,,"Jack Brookfield, a gambler with clairvoyant and hypnotic powers, is able to win at cards through his unique gift. But when he inadvertently hypnotizes young Clay Thorne, Thorne kills an enemy of Brookfield's while under a trance. No one believes Brookfield's protestations that Thorne is innocent of any murderous intent, so Brookfield teams up with retired lawyer Martin Prentice in hopes of saving the young man from the gallows.",https://www.imdb.com/title/tt0025998/?ref_=sr_i_643
644. The Fountain,1934,1h 23m,Approved,5.7,138,,"Set during the first World War in neutral, but pro-German, Holland, Lewis Allison, an interned British officer, is paroled to the castle of Baron Von Leyden and finds living there, but now married to German officer Rupert Von Narwitz, his childhood sweetheart Julie. Long discussions between Julie and Allison, centering on family conflicts that kept them apart, take place before the severely wounded Von Narwitz returns to the castle and more long discussions ensue.",https://www.imdb.com/title/tt0025133/?ref_=sr_i_644
645. Marionettes,1934,1h 23m,,6.5,86,,"Political pamphlet, ridiculing fascists ready to fly to the arms against Soviet Union. The owners of the capitalist world are frightened by approaching of crisis and height of revolutionary moods of the masses. They decide to put at the head of some state of Bufferiya, abutting upon Soviet Union, new king - obedient marionette in their hands.",https://www.imdb.com/title/tt0025473/?ref_=sr_i_645
