Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
318. Waterfront,1939,59m,Approved,5.8,158,,"Jim Dolen, head a a dock-worker's union, can't resist a good fight until Ann Stacey makes him promise to give up fighting to marry her. But when his brother Dan Dolen is killed by Mart Hendler, Jim, with the aid of his pal Frankie Donahue, sneaks out to get Mart, who is hiding out with his girl friend Marie.",https://www.imdb.com/title/tt0032113/?ref_=sr_i_318
319. Rough Riders' Round-up,1939,58m,Approved,5.4,313,,"Now that the Spanish-American war is over, Roy and other Rough Riders become border patrolmen. Their goal is to stop outlaws who are stealing gold from stagecoaches and express offices.",https://www.imdb.com/title/tt0031880/?ref_=sr_i_319
320. Louise,1939,1h 23m,Approved,6.5,86,,"Louise, a young seamstress, has fallen in love with Julien, her neighbor, a composer who lives a Bohemian life with his friends, artists like him. Her over-possessive working class parents unfortunately object to her marrying her beloved. Louise then decides to flee in company with Julien. One day she comes across her father, now very sick...",https://www.imdb.com/title/tt0031592/?ref_=sr_i_320
321. A Woman Is the Judge,1939,1h 1m,,6.0,41,,A famous woman jurist at the peak of her career resigns the bench to defend her daughter against a murder charge.,https://www.imdb.com/title/tt0032141/?ref_=sr_i_321
322. Boy Friend,1939,1h 10m,,5.6,38,,"A cop pretends to be a crook in order to catch a gang of outlaws. The bad guys run a night club as a front. The cop's sister helps him by singing there; otherwise, she's busy making love to a military cadet.",https://www.imdb.com/title/tt0031115/?ref_=sr_i_322
323. Come on George!,1939,1h 25m,Approved,6.4,211,,George (George Formby) is an old stable hand and is the only one who can control a jittery racehorse.,https://www.imdb.com/title/tt0031169/?ref_=sr_i_323
324. Wolf Call,1939,1h 2m,Approved,6.0,73,,Natalie is shallow; Mike doesn't care. Mike and Natalie join a scavenger hunt and break into a pet shop to get something they require for the treasure-hunt prize.,https://www.imdb.com/title/tt0032139/?ref_=sr_i_324
325. Inside Information,1939,1h 2m,Approved,4.3,41,,"A rookie cop and his girlfriend's uncle, a police captain, disagree on the methods that should be used to catch criminals.",https://www.imdb.com/title/tt0031487/?ref_=sr_i_325
326. Torture Ship,1939,57m,Approved,3.5,515,,"A mad scientist performs experiments on ""the criminal mind"" on captured criminals on board his private ship.",https://www.imdb.com/title/tt0032047/?ref_=sr_i_326
327. Kalle på Spången,1939,1h 35m,,5.7,243,,"Kalle Jeppson is the joyful owner of a rural inn, ""Spången"" (The Footbridge). His only problems are all the bylaws that makes it difficult to have a quiet drink and the shrew of his wife who is always nagging on him. Kalle is afraid to tell her that Karin the maid is really his daughter from the days before their marriage.",https://www.imdb.com/title/tt0031526/?ref_=sr_i_327
"328. 20,000 Men a Year",1939,1h 24m,Approved,6.3,112,,"Pilot disobeys unsafe orders and loses his job. He then starts a flying school which receives a boost when the government launches a program which it hopes will produce 20,000 pilots a year.",https://www.imdb.com/title/tt0031013/?ref_=sr_i_328
329. The Invisible Killer,1939,1h 3m,Approved,4.4,160,,A fiendish killer uses sound waves to commit his murders.,https://www.imdb.com/title/tt0032634/?ref_=sr_i_329
330. Nonki Yokocho,1939,1h 25m,,9.4,17,,,https://www.imdb.com/title/tt0125955/?ref_=sr_i_330
331. The Girl and the Gambler,1939,1h 3m,Approved,5.1,44,,"Learning of a certain cantina dancer, notorious outlaw El Rayo bets he can bring her back voluntarily that night. Arriving, he learns that she loves the craps table operator Johnny Powell. When Johnny catches one of El Rayo's men with loaded dice, he must outdraw him. El Rayo gets Johnny put in jail and tells the dancer that he will have his men break him out and hang him unless she comes with him.",https://www.imdb.com/title/tt0031369/?ref_=sr_i_331
332. Where's That Fire?,1939,1h 13m,,7.0,464,,"A hapless fire crew are given the ultimatum: put out a fire successfully or else be sacked. They fail miserably, and their ancient fire engine is stolen by criminals attempting to steal the crown jewels from the Tower of London.",https://www.imdb.com/title/tt0032125/?ref_=sr_i_332
333. The Spellbinder,1939,1h 9m,Approved,6.1,152,,"A criminal lawyer's tactics get guilty clients freed. His daughter, impressed by his courtroom skills but blind to his unethical methods, marries a killer he just saved from execution.",https://www.imdb.com/title/tt0031961/?ref_=sr_i_333
334. The Leghorn Hat,1939,1h 31m,,6.8,130,,"Nazi version of a play more famously done as the French silent, An Italian Straw Hat: en route to his wedding, the groom's horse eats the chapeau of a baroness whose husband would be suspicious if she returned without it.",https://www.imdb.com/title/tt0031321/?ref_=sr_i_334
335. Pacific Liner,1939,1h 16m,Approved,5.7,340,,"The S. S. Arcturus sails from Shanghai to San Francisco, and Dr. Jim Craig takes the post of ship's physician in order to be near Ann Grayson, the ship's nurse. Chief Engineer 'Crusher"" McKay also has his eyes on Ann, and this brings an immediate conflict between the two men. When an epidemic breaks out below decks, Craig tells McKay the engine-and-fire rooms must be put under quarantine, but all of Craig's efforts to keep the disease from spreading are opposed by McKay.",https://www.imdb.com/title/tt0031774/?ref_=sr_i_335
336. Death Rides the Range,1939,58m,Approved,5.5,141,,"This film finds Ken Baxter and his two pals, Pancho and Panhandle, finding Professor Wahl, injured and wandering on the range.",https://www.imdb.com/title/tt0032387/?ref_=sr_i_336
337. Sued for Libel,1939,1h 6m,Approved,6.3,190,,"The trial of Albert Pomeroy on the charge of murdering Edward Webster,arouses interest because Webster's widow, Muriel insists Pomeroy is innocent. Meanwhile, back to radio station NYEB, owned by the Evening Bulletin, Steve Lonegan waits for a flash from Smiley Dugan so he can broadcast the verdict---But Dugan leaves and asks reporter Maggie Dugan to tip him off it something happens...and something happens when the jury comes in unexpectedly,and this jury comes in with a ""Not Guilty"" verdict. But fun-loving Maggie, as a gag, phones Smiley and tells him Pomeroy was found guilty, and unreliable Smiley relays this false information to Lonegan who tells a waiting world that Pomeroy was found guilty, signs off the air, locks up the station and goes home...and leaves the station wide open for a million-dollar libel suit. Lonegan and Colonel White decide that the only out from paying Pomeroy a million bucks in a libel-suit is to dig up something on Pomeroy that will force him to drop the suit, and the Colonel dispatches Lonegan out to get this done. Lonegan discovers that a former Pomeroy secretary, Stella Trent , had committed suicide three years earlier, and that a Dr. Bailer was involved. Lonegan and Maggie go to Bailer's office, and discover Bailer has been murdered.Lawyer Justin Walsh drops by the Evening Bulletin and informs Steve and Colonel White that he has just learned that Pomeroy did indeed kill Webster, and he has withdrawn as Pomeroy's attorney. He cites Widow Webster as his source of this information,although, when least heard from, Widow Webster was proclaiming that Pomeroy was innocent.",https://www.imdb.com/title/tt0033113/?ref_=sr_i_337
338. They All Come Out,1939,1h 10m,Approved,6.1,364,,"A ""Crime Doesn't Pay"" morality drama about a young man sentenced to a prison term and attempts by the system to rehabilitate jailed criminals.",https://www.imdb.com/title/tt0032019/?ref_=sr_i_338
339. The Foundling,1939,1h 8m,,7.5,897,,Old woman came to have a drink of water. Then apartment owners looked around - no piano. And many other adventures of Natasha and her friends.,https://www.imdb.com/title/tt0184823/?ref_=sr_i_339
340. Everything Happens at Night,1939,1h 18m,Approved,5.9,268,,Two competing reporters fall in love with the daughter of a Nobel Prize winner living in hiding.,https://www.imdb.com/title/tt0031285/?ref_=sr_i_340
341. Escape to Paradise,1939,1h,Approved,4.8,100,,An American tourist in South America finds love and unexpected trouble.,https://www.imdb.com/title/tt0031278/?ref_=sr_i_341
342. Three Sons,1939,1h 12m,Approved,5.9,150,,"A merchant builds a successful Chicago store to secure his kids' future, but spoiling them backfires as each child's life takes a problematic turn despite his well-meaning intentions.",https://www.imdb.com/title/tt0032031/?ref_=sr_i_342
343. The Immortal Heart,1939,1h 47m,,5.8,101,,"Biography of Paul Henlein, the man who invented the pocket watch.",https://www.imdb.com/title/tt0032082/?ref_=sr_i_343
344. Cavalleria rusticana,1939,1h 12m,,6.3,34,,"Young Tiruddu returns home to his Sicilian village after completing his military service to find his fiancée, Lola, married to a rich and possessive businessman. But Lola soon provokes her former beau and Tiruddu succumbs to her charms. Santuzza, who is in love with Tiruddu is quick to inform the husband of Lola's infidelity.",https://www.imdb.com/title/tt0031145/?ref_=sr_i_344
345. Torchy Blane.. Playing with Dynamite,1939,59m,Approved,6.1,446,,Torchy Blane and Steve McBride try to nab a gangster by tracking his moll.,https://www.imdb.com/title/tt0032044/?ref_=sr_i_345
346. The Gentleman from Arizona,1939,1h 11m,Approved,6.5,26,,"Advertised as the first movie shot entirely in Arizona, which it wasn't (the first movie shot in Arizona, that is) by several country miles and years, and featuring Arizonians such as ten-year-old Ruth Reece, a singer on radio station KOY, and Doc Pardee, a horse trainer who also had the reputation as the fastest talking rodeo announcer in the profession, the story takes place on the Coburn Ranch (played by the real Gillespie Ranch in southern Arizona), a cattle empire that stretches over many thousand of acres, but has fallen on hard times because the owner, ""Wild Bill"" Coburn, owes the government $80,000 in back taxes. Coburn sees two solutions to the problem; one is for his thoroughbred, Sky Lancer, to win the Arizona Derby, and the other is to have his daughter Georgia marry the wealthy ""Van"" Van Wyck, whose horse, ""The Gem"" is Sky Lancer's only rival for the derby purse. Roving cowhands Pokey and Pee Wee arrive at the ranch and are given jobs because Pokey is the only man who can ride Sky Rex (Rex Jr., who may or may not have been the son of the original Rex, King of the Wild Horses), an outlaw horse just brought in from the range. Pokey falls in love with Georgia, and makes friends with little Juanita, Coburn's other daughter. Pokey and Georgia accidentally discover that Sky Rex can beat Sky Lancer but keep the information to themselves. Van Wyck, determined that Sky Lancer lose the race so that Georgia will have to marry him to save the old homestead, poisons Sky Lancer on the morning of the race. Georgia and Pokey race to the track with Sky Rex. Can an untrained wild horse of the range win the Arizona Derby racing against thoroughbreds? Does Tarzan go bare-footed in the jungle?",https://www.imdb.com/title/tt0031363/?ref_=sr_i_346
