Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
114. Thoroughbreds Don't Cry,1937,1h 20m,Approved,6.3,711,,A cocky young jockey who gets mixed up with some crooked gamblers befriends an English lad with a fast horse and the niece of a woman who runs a boarding house for jockeys.,https://www.imdb.com/title/tt0029664/?ref_=sr_i_114
115. Trouble in Texas,1937,1h 3m,Approved,5.2,303,,"Rodeo stars are being killed with poisoned needles, and Tex Ritter is next on the list.",https://www.imdb.com/title/tt0029694/?ref_=sr_i_115
116. Breakfast for Two,1937,1h 7m,Approved,6.4,1.3K,,Texan debutante Valentine Ransome tries to reform a bankrupt playboy.,https://www.imdb.com/title/tt0028659/?ref_=sr_i_116
"117. Swing High, Swing Low",1937,1h 32m,Approved,6.1,1K,,"A hair-dresser stranded in Panama moves in with an ex-soldier and his hypochondriac roommate; she and the former fall in love, but their romance is threatened by success and the arrival of his old flame.",https://www.imdb.com/title/tt0029626/?ref_=sr_i_117
118. The Emperor's Candlesticks,1937,1h 29m,Approved,6.5,882,,A male Polish secret agent and a female Russian secret-police spy smuggle messages to St. Petersburg in candlesticks. While chasing after stolen candlesticks they discover each other's identity and fall in love.,https://www.imdb.com/title/tt0028829/?ref_=sr_i_118
119. The Pearls of the Crown,1937,1h 45m,,6.9,682,,"Three narrators (French writer Jean Martin, an English royal equerry, and a papal chamberlain) tell the story of seven matched pearls, four of them now in the British Crown. Episodes whirl us from Pope Clement VII to Mary Queen of Scots, from whom the pearls are stolen while she's occupied with the headsman. Historic events are seasoned with sly, satiric humor, and famous beauties are portrayed by stunning actresses. Then the narrators meet, and decide to try tracing the three unrecovered pearls from 1587 to the present...",https://www.imdb.com/title/tt0029394/?ref_=sr_i_119
120. The Return of the Scarlet Pimpernel,1937,1h 28m,Approved,5.6,395,,"Paris is Burning. Under the iron fist of Robespierre, hundreds are executed, by the swift and bloodstained guillotine. Through these acts of injustice a new heroism is born - the League of The Scarlet Pimpernel.",https://www.imdb.com/title/tt0030675/?ref_=sr_i_120
121. Every Day's a Holiday,1937,1h 19m,Approved,6.1,637,,"At the turn of the century, a con woman finds herself in trouble with the law while dealing with multiple suitors.",https://www.imdb.com/title/tt0028843/?ref_=sr_i_121
122. It Could Happen to You,1937,1h 11m,Approved,6.2,68,,"(1937, Republic) Alan Baxter, Andrea Leads, Owen Davis, Astrid Allwyn. Captivating story of two brothers, one good, one bad. The good one becomes a lawyer while the bad one resorts to crime and ultimately.",https://www.imdb.com/title/tt0029054/?ref_=sr_i_122
123. Another Dawn,1937,1h 13m,Approved,6.1,778,,"Colonel John Wister, on duty with the British army in the desert region of Dubik, returns to England on leave. There he falls in love with Julia Ashton, who cares deeply for him but believes herself incapable of love following the death of her fiancé; some time before. Wister convinces her that he loves her enough to live without her romantic love and that she should marry him. She does so and returns to Dubik with him. There she meets his adjutant, Captain Denny Roark. Roark is a dashing young man who reminds Julia thoroughly of her lost love. Soon she finds she is indeed capable of love, but it is Roark with whom she falls in love, not her husband. As warfare with the local tribes heats up and as Wister gains awareness of the unconsummated romance growing between his wife and best friend, tragedy lurks.",https://www.imdb.com/title/tt0028579/?ref_=sr_i_123
124. Maid of Salem,1937,1h 26m,Approved,6.4,557,,"Young lovers fall afoul of repressive society as Salem elders get caught up in the witch hunts and trials of 17th-century Massachusetts. One family in particular uses the hysteria to its advantage, getting even with everyone for every slight--real or imagined.",https://www.imdb.com/title/tt0029190/?ref_=sr_i_124
125. The Hound of the Baskervilles,1937,1h 22m,,5.9,216,,"Sherlock Holmes and Dr. Watson look into reports that a huge, vicious hound has killed Lord Charles Baskerville and that Lord Henry Baskerville is the next to be killed.",https://www.imdb.com/title/tt0027770/?ref_=sr_i_125
126. Damaged Goods,1937,56m,,5.8,77,,"A warning about the dangers of sexually-transmitted diseases, specifically syphilis.",https://www.imdb.com/title/tt0028754/?ref_=sr_i_126
127. San Quentin,1937,1h 10m,Approved,6.5,2.4K,,"An army trainer becomes captain of the prison yard and in time, falls for the sister of a hardened inmate.",https://www.imdb.com/title/tt0029511/?ref_=sr_i_127
128. Scipione l'africano,1937,1h 23m,,5.4,341,,"A story of the Second Punic Wars, beginning with Scipio's futile pleas to the Roman Senate to build an army to battle Hannibal, that climaxes with the battle of Zama.",https://www.imdb.com/title/tt0029526/?ref_=sr_i_128
"129. Ready, Willing and Able",1937,1h 33m,Approved,5.8,373,,Two songwriters want to cast a British star in their new show.,https://www.imdb.com/title/tt0029467/?ref_=sr_i_129
130. Varsity Show,1937,2h,Approved,6.1,524,,"A former student who is now a big Broadway show producer with three flops to his reputation, is invited back to direct the College's annual student stage show.",https://www.imdb.com/title/tt0029725/?ref_=sr_i_130
131. Waikiki Wedding,1937,1h 29m,Approved,5.8,446,,"A beauty contest winner of the ""Miss Pineapple Princess"" pageant takes part in a publicity scheme in Hawaii, and is pursued by an advertising executive for the agency doing the promotion.",https://www.imdb.com/title/tt0029742/?ref_=sr_i_131
132. Qazzak Ki Ladki,1937,,,,,,,https://www.imdb.com/title/tt1244116/?ref_=sr_i_132
133. Parnell,1937,1h 58m,Approved,5.3,594,,"The life of Irish politician Charles Stewart Parnell, following from 1880 onward his struggle to secure Home Rule, pursued in prison, Parliament, and elsewhere. Emphasis is on the relationship with married Katie O'Shea which threatens to bring all Parnell's plans to ruin. Moderately accurate historically.",https://www.imdb.com/title/tt0029377/?ref_=sr_i_133
134. Slaves in Bondage,1937,1h 10m,Passed,4.5,266,,"Berrywood Roadhouse is a den of iniquity outside of town. Crooks use a beauty shop to recruit floozies into vice. The crooks target Dona Lee, who works at the beauty salon and is pursued by reporter wannabe Phillip as their next victim.",https://www.imdb.com/title/tt0029578/?ref_=sr_i_134
135. Wild West Days,1937,4h 28m,Approved,6.2,111,,"Kentucky Wade and his pals keep busy fighting their way across the plains and mountains to battle an Indian tribe led by Red Hatchet. They also contend with false reports of a strike, which starts a gold rush and hot hair-trigger action.",https://www.imdb.com/title/tt0029778/?ref_=sr_i_135
136. Street of Shadows,1937,1h 56m,,6.6,155,,"A slippery femme fatale, a spy for Germany during the Great War, is sent to Thessaloniki in Greece and becomes involved with a man on the other side, a French military officer.",https://www.imdb.com/title/tt0027925/?ref_=sr_i_136
137. Thin Ice,1937,1h 19m,Approved,6.3,506,,A Swiss hotel's ski instructor falls in love with a man who goes skiing every morning.,https://www.imdb.com/title/tt0029659/?ref_=sr_i_137
138. Victoria the Great,1937,1h 52m,,6.2,313,,The story of an 18-year-old princess who becomes Queen of England. It chronicles six decades of her reign during a period of immense change and her marriage to a prince who would become her treasured source of stability and affection.,https://www.imdb.com/title/tt0029734/?ref_=sr_i_138
139. Street Angel,1937,1h 31m,,7.0,1K,,"In old Shanghai, two sisters, a prostitute and a singer, tried to escape from the local scoundrels with the help of a trumpet player and a newspaper seller.",https://www.imdb.com/title/tt0183828/?ref_=sr_i_139
140. Adventure's End,1937,1h,Approved,5.8,124,,Pacific pearl diver Duke Slade escapes angry natives by joining a whaler whose dying captain persuades him to marry his daughter who is already being wooed by the first mate.,https://www.imdb.com/title/tt0028554/?ref_=sr_i_140
141. Café Metropole,1937,1h 23m,Approved,6.6,805,,"In Paris, a young American is in debt to a nightclub owner who forces him to woo an heiress in hopes of reaping her fortune.",https://www.imdb.com/title/tt0028676/?ref_=sr_i_141
142. Storm in a Teacup,1937,1h 27m,Approved,6.5,1.3K,,"A local politician in Scotland tries to break the reporter who wrote a negative story about him, and who is also in love with his daughter.",https://www.imdb.com/title/tt0029611/?ref_=sr_i_142
143. Call It a Day,1937,1h 30m,Approved,5.9,388,,"Spring fever hits the Hiltons: Dad's distracted by an actress during tax season, Mom faces an unexpected suitor, the eldest son yearns to travel Europe, daughter mourns a failed romance, and the youngest dreams of Rossetti.",https://www.imdb.com/title/tt0028679/?ref_=sr_i_143
144. You Can't Have Everything,1937,1h 40m,Approved,6.3,294,,"Starving playwright Judith Wells meets playboy writer of musicals George Macrae over a plate of stolen spaghetti. He persuades producer Sam Gordon to buy her ridiculous play ""North Winds"" just to improve his romantic chances, and even persuades her to sing in the sort of show she pretends to despise. But just when their romance is going well, Gordon's former flame Lulu reveals the ace up her sleeve.",https://www.imdb.com/title/tt0029806/?ref_=sr_i_144
"145. High, Wide and Handsome",1937,1h 50m,Approved,6.4,475,,"Pennsylvania, 1859. Railroad tycoon Brennan (Alan Hale) is muscling in on oil-drilling farmers, led by Peter Cortland (Randolph Scott). Cortland must try to save their oil business, while also saving his marriage to Sally (Irene Dunne).",https://www.imdb.com/title/tt0029000/?ref_=sr_i_145
146. The Shadow Strikes,1937,1h 1m,Approved,4.9,647,,"Lamont Cranston assumes his secret identity as ""The Shadow"", to break up an attempted robbery at an attorney's office. When the police search the scene, Cranston takes on an impersonation of the attorney.",https://www.imdb.com/title/tt0029542/?ref_=sr_i_146
147. Personal Property,1937,1h 24m,Approved,6.5,1.2K,,Raymond Dabney returns to his family after trouble with the law. He convinces the sheriff to give him a job watching the house and furniture of widow Crystal Wetherby without knowing she is engaged to his brother.,https://www.imdb.com/title/tt0029395/?ref_=sr_i_147
148. Stolen Holiday,1937,1h 20m,Approved,6.3,715,,"A Paris model helps a fraudulent financier deceive investors. They both get rich - she with a legitimate dress salon, he through schemes. When his fraud unravels, he asks for her help one last time to escape jail.",https://www.imdb.com/title/tt0028310/?ref_=sr_i_148
149. Lady Killer,1937,1h 34m,,7.3,891,91,"Soldier Lucien meets elegant Madeleine one night in Cannes. Lovestruck, he follows her to Paris after he is discharged. Their love affair begins anew, but eventually runs cold and he returns to Orange in the south of France. She follows.",https://www.imdb.com/title/tt0028966/?ref_=sr_i_149
150. Tarzan and the Green Goddess,1937,1h 12m,Approved,4.3,631,,"This is an edited version of the 1935 serial ""The New Adventures of Tarzan.""",https://www.imdb.com/title/tt0030832/?ref_=sr_i_150
151. Two Merry Adventurers,1937,1h 56m,Passed,7.0,1.1K,,"Hans Albers and Heinz Rühmann play two confidence tricksters. They manage to stop a night train for nefarious purposes, and impersonate Sherlock Holmes and Dr Watson. Romantic involvement with two young British female travelers ensues, but the plot deepens into the disappearance of rare Mauritius postage stamps which they undertake to recover, in their role as Holmes and Watson..",https://www.imdb.com/title/tt0029210/?ref_=sr_i_151
152. Bulldog Drummond Escapes,1937,1h 7m,Approved,6.0,1.2K,,Captain Drummond becomes a prisoner when he intends to protect a beautiful heiress of an espionage organization.,https://www.imdb.com/title/tt0028668/?ref_=sr_i_152
153. It's Never Too Late to Mend,1937,1h 10m,,5.9,319,,"An evil prison administrator cruelly abuses the inmates at his prison, until one day the tables are turned.",https://www.imdb.com/title/tt0029301/?ref_=sr_i_153
154. The Man from Nowhere,1937,1h 23m,,6.8,176,,"Mathias Pascal, saddled with a stupid wife and a nagging mother-in-law, leaves home and is extremely lucky at several gambling resorts. He returns home and discovers that a drowned man, fished out of the river, bears an uncanny likeness to him and is being buried by his family as him. This, to him, is a pleasant turn of events and he goes to Rome, where he falls in love with Louise Paleari. Count Papiano, a jealous suitor of Louise's, threatens him with arrest unless he produces credentials to prove his identity.",https://www.imdb.com/title/tt0028905/?ref_=sr_i_154
155. Two Wise Maids,1937,1h 10m,Approved,6.8,44,,"On the day schoolteacher Agatha Stanton, who is called ""Old Lady Ironsides"" by her pupils, expects to be selected as the new principal of her school, she and her roommate, fellow teacher Prudence Matthews, must retrieve Geraldine ""Jerry"" Karns, one of Agatha's favorite students, from jail after she has stolen a pair of roller skates. Agatha and Prudence, with Jerry in tow, arrive at the school, and shortly after, Agatha is crushed to find out that Bruce Arnold, a newcomer, has been given the job. Bruce suggests that Agatha should retire, saying that she is too old and inflexible. The other teachers, including new teacher Ellen Southard, a former student of Agatha, are upset about Bruce's appointment, but Agatha vows to keep teaching as she has always done. Some time later, Jerry is stealing some canned food when her classmate, Elliot ""Wet Mouth"" Braxton, bumps into her and is mistaken for the thief by store owner Nicky Zackorackus. Elliot is captured, but Jerry confesses and explains that she needed the food for her troubled family. Ellen convinces Bruce to help Jerry by telling him that she was also a troublemaker as a youngster, and was saved from a disreputable life by Agatha's attentions. Agatha convinces Sergeant Abbot, also a former pupil, not to arrest Jerry, while Prudence asks school janitor Guili, a friend of Zackorackus, to dissuade the store owner from pressing charges. Everything is settled satisfactorily, and all seems well until one afternoon, as the children are playing in the street after school, a speeding truck injures Jerry after she bravely pushes another child out of its way. Agatha and Prudence organize the local mothers into blockading the street so that the children can play safely, and despite initial interference from the police, the street is designated as a school play area. Later, on the night before a big exam, Elliot is stealing the answers to the test questions when he overhears Bruce and Ellen, who have fallen in love, teasing each other about her terrible past. Elliot falls as he climbs through a transom while trying to escape, and is found by Agatha and Prudence. He tells them that he saw Bruce and Ellen kissing, and misinterprets their joking to mean that Bruce cannot marry Ellen because of her past. Agatha slaps the boy for slandering the couple, then apologizes. Elliot returns home, where his mother becomes hysterical when she sees his injuries from the fall. He lies to her, telling her that Agatha abused him, so she will not know that he was trying to cheat. Mrs. Braxton presses charges against Agatha, and she is temporarily suspended from duty until her hearing before the school board. Agatha refuses to defend herself, but a few hours before the hearing, her loyal students ask prominent community members, such as banker Philip Pierpont, actress Ethel Harriman and boxing champion Max Handler, to attend the hearing and defend their former teacher. Their pleas on behalf of Agatha convince Elliot to tell the board that he was stealing the papers and lied about Bruce and Ellen in order to cover up. The case is dismissed, and Bruce and Ellen, who are to be married, are the first to congratulate Agatha.",https://www.imdb.com/title/tt0029702/?ref_=sr_i_155
