Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
280. Jimmy and Sally,1933,1h 5m,,5.3,87,,"Happy-go-lucky Jimmy O'Connor, a publicist for the Marlowe Meat Packing Company, continually relies on Sally Johnson, his secretary and sweetheart, to keep him organized and do his work when he neglects it. She has the idea to publicize E. W. Marlowe's products as producing courage and power, and Jimmy relates the idea to Marlowe. Impressed with Jimmy's slogan--""Eat Meat and Rule the World""--Marlowe agrees to let him organize a circus to be broadcast on the radio from the Marlowe department store's window. Despite the objections of Ralph Andrews, a fellow publicist who is in love with Sally, Jimmy hosts the stunt, and it goes awry when an elephant is scared by a mouse and wreaks havoc. Marlowe fires Jimmy the next day, but is forced to rehire him as the publicity agent of his mistress, Pola Wenski, when Jimmy finds out about the illicit relationship. Jimmy escorts Pola home to celebrate and spends the night on her couch after he passes out. Sally is infuriated by what she considers to be yet another example of Jimmy's insensitivity, and the couple squabble when he reappears. He tells her to listen to the radio to hear his latest brainstorm, and when she does, Sally is aghast to learn that Jimmy is publicizing Pola by spreading the story that she is in love with an unnamed notorious gangster whom she has never met. That night, Pola's nightclub is packed with gangsters, all hoping to be the beloved of the pretty singer, and Pola becomes enamored of tough Slug Morgan. Slug's men throw Jimmy and Marlowe out of the club, and Marlowe fires Jimmy once again. The next morning, Jimmy announces to Sally, who was at the club with Ralph during the incident, that he is opening his own agency and therefore needs nothing from Marlowe or her. Sally is then hired by Marlowe to fill Jimmy's old job, and as her success grows, so do Jimmy's unpaid bills. Sally visits Jimmy in his office and, seeing that he is destitute, tries to give him an account, but the headstrong Jimmy refuses to accept. Sally reprimands Jimmy for being selfish and ungrateful, then says she is through with him. Jimmy moves to the West Coast, and, after weeks of looking for work, ends up as a meat packer at a company similar to Marlowe's. The weeks pass as he saves money and is humbled by his experiences. Meanwhile, Sally accepts Ralph's proposal of marriage, even though she admits she still loves Jimmy. One of Jimmy's co-workers tells him it is not too late to win Sally back, and Jimmy returns to the East Coast to start over. He first goes to Marlowe and asks for a job. Jimmy explains to Marlowe that he is not the smart aleck he once was, and Marlowe tells him to report to the head of the publicity department. Jimmy is surprised to find that Sally is the department head, but he assures her that he understands what he lost and that he will work hard to regain it. He is discouraged when he sees her engagement ring, but after Sally tells him not to give up so easily, he asks her to marry him and she accepts. The reunited couple kiss as Ralph walks into the office.",https://www.imdb.com/title/tt0024195/?ref_=sr_i_280
281. Life in the Raw,1933,59m,,5.6,59,,"A girl comes to visit her brother in Arizona, but unbeknownst to her, he's part of a gang. They stage a robbery, and soon a murder of a witness. She and her brother lam out in different directions, but when she is cornered by a posse, she blames the crimes on a friendly cowboy who was helping her on the trail.",https://www.imdb.com/title/tt0024256/?ref_=sr_i_281
282. Apart from You,1933,1h 4m,,7.1,742,,Two Geisha with a connection to a young man deal with life's hardships.,https://www.imdb.com/title/tt0024214/?ref_=sr_i_282
283. Punyal na ginto,1933,,,,,,,https://www.imdb.com/title/tt0764869/?ref_=sr_i_283
284. The Monkey's Paw,1933,58m,Passed,6.6,131,,A mother wishes for the return of her dead son--a wish that is granted by the severed paw of a dead monkey.,https://www.imdb.com/title/tt0023235/?ref_=sr_i_284
285. Galloping Romeo,1933,1h,Passed,6.2,78,,"Money is mysteriously disappearing from a locked trunk atop the stage even though the trunk arrives still locked. When pals Bob Rivers and Grizzly get the job driving the stage, the same thing happens.",https://www.imdb.com/title/tt0024047/?ref_=sr_i_285
286. Breed of the Border,1933,58m,Passed,6.3,56,,"Joe has Cowboy-Race Driver Brent drive him to the border where his men slug Brent, and he shoots Stafford and takes his bonds. Brent's old friend Chuck arrives and the two head out to find the gang and recover the bonds.",https://www.imdb.com/title/tt0023839/?ref_=sr_i_286
287. Neighbors' Wives,1933,1h 1m,,,,,A young woman tries to break up a budding romance between her sweet but naive young sister-in-law and a man she regards as a no-account bum. In the process she accidentally kills the would-be boyfriend. Complications ensue.,https://www.imdb.com/title/tt0155909/?ref_=sr_i_287
288. Mirages de Paris,1933,1h 17m,,6.2,42,,"In this fast-moving fantasy, an unsophisticated student escapes from a boarding school to become, after many trials and tribulations, the ""toast of Paris.""",https://www.imdb.com/title/tt0194158/?ref_=sr_i_288
289. Skyway,1933,1h 10m,Passed,5.4,90,,"A cocky young pilot, at the urging of his girlfriend, takes a nice, ""safe"" job at the bank where her father is president.",https://www.imdb.com/title/tt0024573/?ref_=sr_i_289
290. Sunset Pass,1933,1h 1m,Passed,6.5,49,,"An agent for the Cattlemens Association goes undercover to prison to try to find out who's behind a cattle-rustling gang. When he finds out, he ""escapes"" from prison and gets in touch with the gang's contact man and manages to join the gang, hoping to discover the identity of their leader. Things start getting complicated when he finds himself falling in love with the contact man's sister.",https://www.imdb.com/title/tt0024630/?ref_=sr_i_290
291. Every-Night Dreams,1933,1h 4m,,7.1,729,,A single mother works tirelessly as a Ginza bar hostess to ensure a better life for her young son until--her long-lost husband returns.,https://www.imdb.com/title/tt0024793/?ref_=sr_i_291
292. Gordon of Ghost City,1933,3h 40m,Passed,6.5,77,,"A cowboy is hired to track down a gang of rustlers, but gets involved with a beautiful girl trying to run her grandfather's gold mine and other outlaws who are trying to stop her.",https://www.imdb.com/title/tt0024077/?ref_=sr_i_292
293. The Cheyenne Kid,1933,54m,Approved,5.2,102,,"Chasing a gambler that stole money, Tom Larkin gets his horse shot out from under him. Meeting an outlaw with a horse, after a fight Tom rides away on that horse. Arriving in town he is mistaken for the outlaw and offered a job of killing a man. But the man is the father of the girl that Tom's money was to go to but was stolen by the gambler.",https://www.imdb.com/title/tt0023885/?ref_=sr_i_293
294. Terror Aboard,1933,1h 9m,,6.5,188,,An ocean liner is found at sea with everyone on board dead. An investigation is begun to find out what happened.,https://www.imdb.com/title/tt0024649/?ref_=sr_i_294
295. A Bedtime Story,1933,1h 27m,Passed,6.4,156,,Parisian playboy plays father to an abandoned baby who interferes with his womanizing.,https://www.imdb.com/title/tt0023787/?ref_=sr_i_295
"296. Dance, Girl, Dance",1933,1h 14m,Not Rated,5.7,73,,"Vaudeville couple Joe and Sally split on bad terms. Sally, a beautiful and talented young woman, gets a break as a chorus girl in a musical production, and then hits the big time with a song she wrote.",https://www.imdb.com/title/tt0023925/?ref_=sr_i_296
297. The Blarney Kiss,1933,1h 21m,,,,,,https://www.imdb.com/title/tt0154240/?ref_=sr_i_297
298. The Right to Romance,1933,1h 7m,Approved,6.0,271,,"Respected plastic surgeon Peggy seeks romance at beach resort, reunites with playboy Bobby. They fall in love but face challenges blending different lifestyles.",https://www.imdb.com/title/tt0024501/?ref_=sr_i_298
299. Moonlight and Pretzels,1933,1h 23m,Approved,6.4,145,,A song plugger is stranded in a small town. There he meets a girl who later helps him to put on a show on Broadway.,https://www.imdb.com/title/tt0024348/?ref_=sr_i_299
300. The Mysterious Rider,1933,57m,Approved,5.9,29,,"The ranchers have given money through Benton to the crooked lawyer Harkness to save the titles to their land. When Harkness gets a better offer, he steals Benton's receipt for the money and Benton is jailed. To fight back, Benton escapes jail at night to become the Phantom.",https://www.imdb.com/title/tt0024366/?ref_=sr_i_300
301. Drum Taps,1933,1h 1m,Passed,5.4,88,,"Skinner and his gang are grabbing land from the ranchers. When they go after Kerry's ranch Ken stops them. Skinner frames Ken for rustling but the Sheriff is on Ken's side, and with the help of his brother Earl's Boy Scout troup they go after the gang.",https://www.imdb.com/title/tt0023967/?ref_=sr_i_301
302. Black Beauty,1933,1h 10m,,6.0,20,,"Black Beauty is being trained to run in the steeplechase race, upon which the Cameron family has staked its fortune. However, the horse is injured racing for a doctor when its owner is hurt, and it looks like it won't recover in time to compete in the race.",https://www.imdb.com/title/tt0023815/?ref_=sr_i_302
303. Stage Mother,1933,1h 25m,Approved,6.1,278,,"A vaudeville star has to leave her daughter with her dead husband's stuffy Boston parents while she makes a living. But when the daughter shows some talent, the mother become a stage mother and pushes her daughter into becoming a Broadway star. The mother is a monster with a heart of gold, and after breaking up the daughter's love affair, finally sees the error of her ways.",https://www.imdb.com/title/tt0024609/?ref_=sr_i_303
304. Curtain at Eight,1933,1h 8m,,5.5,245,,An elderly detective sets out to find who murdered a stage actor.,https://www.imdb.com/title/tt0025025/?ref_=sr_i_304
305. Midnight Club,1933,1h 4m,,6.6,135,,"Elegant Colin Grant and his associates are successful jewelry thieves, even unmasked to their victims, their perfect alibis making it impossible for the Comissioner police to arrest them. Things are running smoothly until Nick Mason enters the scene--and flirts with Colin's love interest.",https://www.imdb.com/title/tt0024333/?ref_=sr_i_305
306. Le coucher de la mariée,1933,1h 15m,,,,,"Claude loves Gisèle, Raymonde loves Édouard, but a double misunderstand leads to the marriage of Claude and Raymonde. Obviously, they vow not to consumate the marriage until they divorce, and can marriage their true loves. But than, come the honey-moon night, more extraordinary things happen to them - even love.",https://www.imdb.com/title/tt0191051/?ref_=sr_i_306
307. The Way to Love,1933,1h 20m,,6.7,83,,"The Way to Love is a 1933 American Pre-Code romantic comedy film, starring Maurice Chevalier and Ann Dvorak.",https://www.imdb.com/title/tt0024755/?ref_=sr_i_307
"308. Hello, Sister!",1933,1h 2m,Passed,6.3,273,,"Peggy and her friend Millie are strolling down Broadway while Jimmy and Mac are trolling Broadway, and the four get together. Jimmy and Peggy get together in many romantic ways and Peggy soon finds that her expected baby needs a father. Since Jimmy is the father (to-be) she informs him, but Jimmy thinks she is lying.",https://www.imdb.com/title/tt0024104/?ref_=sr_i_308
309. Take a Chance,1933,1h 22m,Passed,6.2,82,,"From a team 2 girls and 2 not-straight men, a girl leaves to be a star, other stays to keep the boys straight. The star comes back with a producer, who falls in love with the girl who stayed. There are hurdles, the 2 men, and her IOU.",https://www.imdb.com/title/tt0024640/?ref_=sr_i_309
310. Der Tunnel,1933,1h 12m,,5.0,108,,"An engineer is hired to plan and oversee the construction of a undersea tunnel between Europe and the US. However, certain interests don't want to see the tunnel built and use every means at their disposal, including sabotage and murder, to stop its construction.",https://www.imdb.com/title/tt0024703/?ref_=sr_i_310
311. Before Midnight,1933,1h 3m,Passed,6.0,389,,Detective tries to figure out who killed a man who predicted his own death.,https://www.imdb.com/title/tt0024868/?ref_=sr_i_311
312. From Hell to Heaven,1933,1h 7m,Passed,6.1,139,,"The various residents and occupants of a resort hotel await the outcome of a horse race at a nearby track, as it will affect each of their lives in different ways. .",https://www.imdb.com/title/tt0024041/?ref_=sr_i_312
313. Destination Unknown,1933,1h 6m,,6.8,58,,A group of people are stuck on a schooner in the middle of the Pacific with no wind.,https://www.imdb.com/title/tt0023941/?ref_=sr_i_313
314. The Billion Dollar Scandal,1933,1h 21m,,6.8,54,,"""Fingers"" Partos, known by fighters for his great massages, is paroled from prison and returns to straighten out his brother, ""Babe."" Fingers is convinced that Babe should be a classy person and insists that Babe give up women and liquor. Through a car accident with his buddies ""Kid"" McGurn and ""Ratsy"" Harris, Fingers gets a job with billionaire John Dudley Masterson, whose daughter Doris is on an alcoholic binge. After three months, Fingers helps Babe get a job on the stock market through his connections with Masterson. Meanwhile, Masterson brings in other wealthy men to his private gym where he has Fingers act as a trainer. These sessions also serve as a business meeting for the powerful men, and Fingers hears about many stock tips through which he is able to earn more money. Masterson becomes angry when he discovers that Doris, who is no longer drinking, is dating Babe. Fingers is also against the relationship because he believes Doris is a lush. When Doris refuses to dump Babe, Masterson frames him by letting Fingers overhear a false stock tip, which Fingers then relates to Babe. Babe's boss is wiped out by the tip, and Fingers realizes that Masterson is crooked, even though he always revered the upper classes as being the ""best people."" Masterson fires Fingers, who opens a massage parlor with the help of his friends and girl friend Anna. Reporter Albert Griswold informs Fingers that Masterson's business dealings are being investigated and that Fingers is the only person who can reveal the truth. Fingers agrees to help after Griswold convinces him that he will be a hero. Masterson tries to bribe Fingers, but when he refuses to accept, Masterson hires professional killer Carter B. Moore to prevent Fingers from testifying in Washington. Moore sends a thug to Fingers' hotel room to kill him, but the thug is killed and Ratsy and Kid are arrested for the murder. Moore tries to use their arrest as leverage to prevent Fingers from testifying, but Fingers refuses to be intimidated and points out one of Mastersons' cohorts as the murderer, and he immediately commits suicide. Fingers' testimony convicts Masterson's pals, and lack of evidence frees Kid and Ratsy. When all is over, Griswold is unable to help Fingers get back on his feet, informing him that although he was the man of the hour, there is nothing so cold as yesterday's news. After seeing an article on Babe and Doris' marriage, Fingers goes out into the street to join his cold and hungry companions, Kid and Ratsy, and once again start his life over from the bottom.",https://www.imdb.com/title/tt0023811/?ref_=sr_i_314
