Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
122. In the Navy,1941,1h 26m,Approved,6.7,3.4K,,"Russ Raymond, America's number one crooner, disappears and joins the Navy under the name Tommy Halstead. Dorothy Roberts, a magazine journalist, is intent on finding out what happened to Russ and she tries everything she can to get a picture of him to prove he's Russ Raymond. Tommy's friends, Pomeroy Watson and Smokey Adams,help him while Pomeroy writes love letters to Patty Andrews. But because Smokey makes Pomeroy lie about himself in the letters, and when Patty comes to the Navy base, she's furious at Pomeroy. When Pomeroy, Smokey, Tommy and the Andrews sisters set sail for Hawaii, Pomeroy discovers there's a tomato in the potato locker, and she's been snapping shots of Tommy the whole trip. Whether Pomeroy's proving that 7 x 13 = 28 - three different ways, having Smokey help him play ship captain for Patty, or falling out of his hammock, it's an Abbott and Costello classic.",https://www.imdb.com/title/tt0033754/?ref_=sr_i_122
123. The Monster and the Girl,1941,1h 5m,Approved,6.0,895,,"After a young woman is coerced into prostitution and her brother framed for murder by an organized crime syndicate, retribution in the form of an ape visits the mobsters.",https://www.imdb.com/title/tt0033916/?ref_=sr_i_123
124. Tarzan's Secret Treasure,1941,1h 21m,Approved,6.4,3.4K,,"Tarzan's jungle home, and his family, Jane and Boy, are threatened by men greedy for gold.",https://www.imdb.com/title/tt0034266/?ref_=sr_i_124
125. Stormy Waters,1941,1h 31m,,7.2,1.8K,,"The captain of the tugboat Cyclone, André Laurent, rushes off to save the Mirva. He abandons his sick wife Yvonne and the couple celebrating their marriage. In the early morning, the Cyclone tugs the Mirva ashore with Catherine aboard.",https://www.imdb.com/title/tt0034093/?ref_=sr_i_125
126. The Bad Man,1941,1h 10m,Approved,5.9,340,,"Lopez is a bandit who has stolen the herd from Gil's ranch, and so Hardy is about to foreclose. But Lucia has come back from New York and Gil is happy until he meets her husband, Morgan. Saying that they are friends, Morgan wants to buy the ranch before Hardy forecloses, and Gil will sell, but Lopez shows up with all his men and holds them captive. Lopez has his own law, carried out with a 44 - and he plans to settle everything according to his view of life.",https://www.imdb.com/title/tt0033368/?ref_=sr_i_126
127. Mr. District Attorney,1941,1h 9m,Approved,6.3,269,,Rookie Deputy DA P. Cadwallader Jones and hotshot reporter Terry Parker team up to track down an elusive criminal named Hyde.,https://www.imdb.com/title/tt0033923/?ref_=sr_i_127
128. Charley's Aunt,1941,1h 20m,Approved,6.9,752,,"In 1890, two students at Oxford force their rascally friend and fellow student to pose as an aunt from Brazil--where the nuts come from.",https://www.imdb.com/title/tt0033457/?ref_=sr_i_128
129. Kathleen,1941,1h 28m,Approved,6.2,563,,"Kathleen is a 12 year old who lives in a big house with a nanny, a butler, maids, no mother and a father who is working most of the time. She dreams of a family with a mother, father and her, and tells everyone that she has such a family. Because of this story, she cannot invite any friends over as they will see that it is not true. Kathleen and her nanny, Mrs. Farrell do not get along, so her father hires a psychologist name Dr. Kent to be her new nanny for the summer. Her father has a new girlfriend, named Lorraine, who he is considering for his wife and mother to Kathleen. Kathleen does not like her and Lorraine is cold to Kathleen. Kathleen envisions Dr. Kent as the perfect mother for her and wife for her father.",https://www.imdb.com/title/tt0033780/?ref_=sr_i_129
130. L'ultimo combattimento,1941,1h 15m,,,,,,https://www.imdb.com/title/tt0033202/?ref_=sr_i_130
131. Dead Men Tell,1941,1h 1m,Approved,6.9,1.5K,,"A treasure map in four pieces, the ghost of a hanged pirate, a talking parrot, and a ship full of red herrings complicate Charlie's search for a murderer on board a docked ship.",https://www.imdb.com/title/tt0033519/?ref_=sr_i_131
132. Unfinished Business,1941,1h 36m,Approved,6.4,359,,"Small town girl meets and falls for a playboy type on a train to New York. For him, the fling is over when they arrive, but she continues to carry a torch. She meets and marries his brother, a mismatch which eventually grows into real love.",https://www.imdb.com/title/tt0034340/?ref_=sr_i_132
133. The Gay Falcon,1941,1h 7m,Approved,6.5,1.4K,,The Falcon investigates jewel thieves who are working with hard up socialites to defraud insurance companies. First of the Falcon series.,https://www.imdb.com/title/tt0033650/?ref_=sr_i_133
134. The Flame of New Orleans,1941,1h 19m,Approved,6.5,1.5K,,"In old New Orleans, a beautiful adventuress juggles the attentions of a rich banker and a dashing sea captain.",https://www.imdb.com/title/tt0033606/?ref_=sr_i_134
135. Lydia,1941,1h 44m,Approved,6.3,1K,,An elderly woman reunites with the three men who loved her in their youth.,https://www.imdb.com/title/tt0033858/?ref_=sr_i_135
136. Suicide Squadron,1941,1h 22m,Approved,6.2,548,,"During World War II, an American newswoman falls for a Polish piano virtuoso...who wants to go back and fight.",https://www.imdb.com/title/tt0033511/?ref_=sr_i_136
137. Murder by Invitation,1941,1h 7m,Approved,5.9,580,,A wealthy woman has a murder mystery on her hands when her greedy relatives wind up dead after being invited to her home.,https://www.imdb.com/title/tt0033928/?ref_=sr_i_137
"138. Go West, Young Lady",1941,1h 10m,Approved,6.4,443,,"Federal Marshall Tex Miller, and his girl-friend Belinda Pendergast are having problems with the masked bandit 'Pecos Pete.'",https://www.imdb.com/title/tt0033667/?ref_=sr_i_138
139. North from the Lone Star,1941,58m,Approved,6.2,50,,"Kirby is taking over Deadwood and his next victim is Wilson. But Wild Bill arrives just in time to foil Kirby's plan. Kirby makes Bill the town Marshal and Bill arrests Wilson when he shoots one of Kirby's men. It looks like Bill is on Kirby's side until he shuts down Kirby's saloon. This calls for a showdown and Bill and Cannonball go off to face Kirby and his gang,",https://www.imdb.com/title/tt0033960/?ref_=sr_i_139
140. Love on the Dole,1941,1h 38m,Approved,6.6,682,,"During the Depression in England, a young lady from Lancashire decides to be a rich bookmaker's mistress, just to help the rest of her unemployed family.",https://www.imdb.com/title/tt0033853/?ref_=sr_i_140
141. Lady from Louisiana,1941,1h 22m,Approved,5.8,619,,"In the 1890s, a Northern lawyer goes to New Orleans to aid the local reform league in their fight against the crooked lottery run by a Southern ex-general and his beautiful daughter.",https://www.imdb.com/title/tt0033808/?ref_=sr_i_141
142. Bedtime Story,1941,1h 25m,Approved,6.7,797,,A playwright attempts to stop his wife from retiring so she can star in his next play.,https://www.imdb.com/title/tt0033382/?ref_=sr_i_142
143. Who Killed Santa Claus?,1941,1h 45m,,7.2,798,,"The story concerns an old globe-maker who is mysteriously killed while going through the town portraying Pere Noel (""Father Christmas"" aka Santa Claus).",https://www.imdb.com/title/tt0033357/?ref_=sr_i_143
144. Time Out for Rhythm,1941,1h 15m,Approved,6.3,404,,"Kitty Brown, the maid of Frances Lewis, a nightclub star, gets a Hollywood contract after Frances' fiancé forbids her to appear in the club.",https://www.imdb.com/title/tt0034296/?ref_=sr_i_144
145. Remember the Day,1941,1h 26m,Approved,7.1,711,,"Elderly schoolteacher Nora Trinell, waiting to meet presidential nominee Dewey Roberts, recalls him as her student back in 1916 and his relation to Dan Hopkins, the man she married and lost.",https://www.imdb.com/title/tt0034092/?ref_=sr_i_145
146. Billy the Kid,1941,1h 34m,Approved,5.7,1.2K,,"In 1880 New Mexico, during a feud between cattle growers, former childhood friends Billy the Kid and Jim Sherwood end up working for opposite sides.",https://www.imdb.com/title/tt0033389/?ref_=sr_i_146
147. Life Begins for Andy Hardy,1941,1h 41m,Approved,6.7,1.1K,,"Hoping his son will attend his alma mater, Judge Hardy agrees to let Andy look for work in New York for the summer before committing to start college. In the big city, Andy is confronted with the harsh realities of life and love.",https://www.imdb.com/title/tt0033832/?ref_=sr_i_147
148. Jungle Girl,1941,4h 27m,Approved,6.8,263,,"Dr. Meredith has been driven from civilization by the criminal activities of his twin brother Bradley. With his infant daughter, he settles in the African jungle. But the Masamba tribes possess vast diamond mines coveted by crooks.",https://www.imdb.com/title/tt0033776/?ref_=sr_i_148
149. The Common Touch,1941,1h 44m,Not Rated,6.5,178,,"Upon his father's demise, a teenager quits school to manage the family business. Suspecting deceit from directors, he goes undercover as a homeless person at a hostel threatened by a company development project, uncovering secrets.",https://www.imdb.com/title/tt0033479/?ref_=sr_i_149
150. The Blood of Jesus,1941,57m,Approved,5.3,881,,"A husband accidentally shoots his Baptist wife. She dies and goes to a crossroads, where the devil tries to lead her astray.",https://www.imdb.com/title/tt0033406/?ref_=sr_i_150
151. The Brothers and Sisters of the Toda Family,1941,1h 45m,,7.2,1.7K,,"When the patriarch of the Toda family suddenly dies, his widow discovers that he has left her with nothing but debt and married children who are unwilling to support her--except for her most thoughtful son, just returned from China.",https://www.imdb.com/title/tt0034298/?ref_=sr_i_151
152. Honeymoon for Three,1941,1h 15m,Approved,6.1,655,,A novelist pretends to be married to keep his fans at bay.,https://www.imdb.com/title/tt0033725/?ref_=sr_i_152
153. The Corsican Brothers,1941,1h 51m,Approved,6.5,838,,"After their parents are killed, co-joined twin boys are separated, with one raised as a gentleman in Paris and the other in the mountains becoming a bandit.",https://www.imdb.com/title/tt0033490/?ref_=sr_i_153
154. Andy Hardy's Private Secretary,1941,1h 41m,Approved,6.7,694,,Andy is all set to graduate from high school when he flunks his English exam--despite the fact that the Judge went through the trouble of getting him his very own private secretary.,https://www.imdb.com/title/tt0033342/?ref_=sr_i_154
155. Great Guns,1941,1h 14m,Approved,6.1,1.8K,,"Laurel and Hardy join the army. They are hardly soldiers, but they believe their employer will need them now he's drafted.",https://www.imdb.com/title/tt0033676/?ref_=sr_i_155
156. Birth of the Blues,1941,1h 27m,Approved,6.3,496,,"Jeff grows up near Basin Street in New Orleans, playing his clarinet with the dock workers. He puts together a band, the Basin Street Hot-Shots, which includes a cornet player, Memphis. They struggle to get their jazz music accepted by the cafe society of the city. Betty Lou joins their band as a singer and gets Louey to show her how to do scat singing. Memphis and Jeff both fall in love with Betty Lou.",https://www.imdb.com/title/tt0033396/?ref_=sr_i_156
157. The Ghost of St. Michael's,1941,1h 22m,,6.7,679,,"A hapless teacher named Will Lamb is hired by a grim school in Scotland. The school soon starts to be haunted by a legendary ghost, whose spectral bagpipes signal the death of one of the staff. Lamb has to unravel the mystery before he becomes the next victim.",https://www.imdb.com/title/tt0033661/?ref_=sr_i_157
"158. Tom, Dick and Harry",1941,1h 27m,Approved,6.3,1.3K,,"Working girl Janie is proposed to by a conservative car salesman, a bohemian auto mechanic, and a millionaire playboy and must make a choice.",https://www.imdb.com/title/tt0034299/?ref_=sr_i_158
159. One Foot in Heaven,1941,1h 48m,Approved,6.6,1.7K,,Episodic look at the life of a minister and his family as they move from one parish to another.,https://www.imdb.com/title/tt0033980/?ref_=sr_i_159
160. Reaching for the Sun,1941,1h 30m,Approved,6.4,112,,A backwoodsman comes to Detroit to get a job and earn money to buy an outboard motor.,https://www.imdb.com/title/tt0034086/?ref_=sr_i_160
161. Skylark,1941,1h 32m,Approved,6.1,750,,"As her fifth wedding anniversary approaches, a woman realizes that she is fed up with always coming in second to her husband's advertising business. Just at the moment when she is trying to decide what to do, she meets a handsome attorney, and their innocent flirtation begins to turn into something a bit more serious.",https://www.imdb.com/title/tt0034198/?ref_=sr_i_161
162. The Chocolate Soldier,1941,1h 42m,Approved,6.0,370,,A jealous husband tests his opera singer wife's fidelity by pretending to be another man.,https://www.imdb.com/title/tt0033464/?ref_=sr_i_162
163. Caught in the Draft,1941,1h 22m,Approved,6.5,988,,A movie star who can't stand loud noises accidentally joins the Army.,https://www.imdb.com/title/tt0033455/?ref_=sr_i_163
164. Volpone,1941,1h 34m,,7.0,431,,"Volpone, an elderly Venetian, connives with his money-crazed servant to convince his greedy friends that he is dying, knowing that each will try to curry favor with him in order to be named his heir. He is inundated with valuable gifts, and soon finds himself entangled deeper and deeper in a web of lies.",https://www.imdb.com/title/tt0033229/?ref_=sr_i_164
165. The Case of the Black Parrot,1941,1h,Approved,5.9,386,,"A reporter investigates a pair of deaths connected to an antique chest falsely believed to be a counterfeit made by a forger known as the ""Black Parrot.""",https://www.imdb.com/title/tt0033452/?ref_=sr_i_165
166. I accuse,1941,1h 50m,,6.2,215,,"In this pro-euthanasia melodrama, a successful doctor is forced to make a heart-wrenching decision after his beautiful young wife is diagnosed with multiple sclerosis.",https://www.imdb.com/title/tt0033750/?ref_=sr_i_166
167. She Knew All the Answers,1941,1h 25m,Approved,6.3,141,,"Gloria keeps her eager beau Randy from marrying her because he would be disinherited by his guardian, Mark. Instead, she gets a job in Mark's office to charm him into accepting her as Randy's bride. Mark promptly falls in love with her.",https://www.imdb.com/title/tt0034179/?ref_=sr_i_167
168. I Wanted Wings,1941,2h 15m,Approved,6.2,643,,The personal and professional lives of three men from different walks of life who join the U.S. Army Air Corps are depicted.,https://www.imdb.com/title/tt0033741/?ref_=sr_i_168
