Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
638. Lasse Månsson fra Skaane,1923,1h 20m,,6.5,21,,The year is 1658 and the King of Sweden has seized large parts of Denmark.,https://www.imdb.com/title/tt1063075/?ref_=sr_i_638
639. Luck,1923,1h 10m,Passed,7.4,15,,"A young man is bet $100,000 that his famous luck can hold out and he can make that sum in one year's time, literally starting with nothing. He proceeds to Pennsylvania, where prize fight winnings are used to build a new town.",https://www.imdb.com/title/tt0014228/?ref_=sr_i_639
640. Die Frau mit den Millionen - 1. Der Schuß in der Pariser Oper,1923,,,6.6,18,,,https://www.imdb.com/title/tt0439184/?ref_=sr_i_640
641. All for Money,1923,1h 23m,,5.4,26,,"Rupp (Jannings) is a former butcher, made rich in the meat packing industry as a result of the reversal of fortunes brought on by WWI. He is crude, uncouth and uneducated. His son, Fred, is the apple of his father's eye and is an auto enthusiast. The widowed Rupp falls in love with a former aristocrat, Helen, now down on her luck and pawning her last heirloom. He proposes marriage and she accepts in order to save her ailing mother who needs a monetary influx to avoid death. Her former boyfriend, Platen, warns Helen against Rupp's intentions - he and Rupp are enemies, Rupp having caused his being fired for protecting a chorus girl against Rupp's unwanted advances. Meanwhile, Graf, a shyster, arranges purchase of a near bankrupt auto manufacturing firm, Phoenix, to Rupp's great advantage with practically no monetary recognition to Graf, who swears revenge. Rupp comes upon his son begging Helen not to marry his father but to return to Platen. Rupp misinterprets the scene, thinks his son is after his intended, and banishes him. The last twenty minutes involve an auto race and its aftermath. Fred unknown to all becomes the driver of his father's rival auto maker. Platen is driving for Rupp's firm, Phoenix. In order to win, Rupp has bribed Graf to make sure his rival won't.",https://www.imdb.com/title/tt0013825/?ref_=sr_i_641
642. Fräulein Raffke,1923,1h 44m,,6.5,15,,"Emil Raffke (Werner Krauss) is a newly rich industrialist who arrogantly revels in his wealth. While at the seaside with his family, Raffke and his daughter Lilli (Lee Parry) attract the attention of the young Baron Von Geldern (Hans Albers) who is in a relationship with a dancer who has helped him out of the lurch financially. But Von Geldern is interested in Raffke's money, while Raffke sees a chance of entering into nobility when marrying off his daughter to the baron. But Lilli has already secretly married another young man, which leads to a break-up of the family and to increasingly dramatic events.",https://www.imdb.com/title/tt0014066/?ref_=sr_i_642
643. L'affaire de la rue de Lourcine,1923,,,6.9,12,,"Back from an alcohol-fueled evening, two former high school friends wake up and find they may have murdered a female coal-dealer...",https://www.imdb.com/title/tt0329972/?ref_=sr_i_643
644. The Social Buccaneer,1923,3h 20m,Passed,5.3,16,,"John ""Jack"" Norton (Jack Mulhall), before the war a society playboy and fop, returns from the trenches of World War One a two fisted American who finds his father, Raymond Norton (William Welsh), in jail, charged with theft of funds from the bank in which he was the president. The money, placed there by the American authorities for the Kingdom of Thorwald, and Princess Elise (Margaret Livingston), is on the way to collect it. John lets his father think he is still the playboy he was before the war, but secretly dons his old 'Doughboy"" uniform and sets out after the gang that framed his father.",https://www.imdb.com/title/tt0014489/?ref_=sr_i_644
645. The Steel Trail,1923,Passed,,4.9,23,,"A group of ranchers band together to construct a railroad through a western valley but are met with opposition by a rival railroad's owner and his henchmen who raid and destroy their efforts. The ranchers hire construction engineer, Bruce Boyd (William Duncan) to finish their project but he has only limited time and money to work with.",https://www.imdb.com/title/tt0014508/?ref_=sr_i_645
646. Buddha Dev,1923,,,7.2,7,,,https://www.imdb.com/title/tt0252961/?ref_=sr_i_646
"647. Rosario, la cortijera",1923,1h 10m,,5.3,11,,,https://www.imdb.com/title/tt0014415/?ref_=sr_i_647
648. Cavaleiro Negro,1923,,,5.0,11,,,https://www.imdb.com/title/tt0179712/?ref_=sr_i_648
649. Almas de la costa,1923,1h,,4.5,16,,"The plot revolves around a love triangle: Nela, the lead character, falls in love with Jorge, who in turn is seduced by Clarisa, the daughter of a doctor who treats Nela's tuberculosis.",https://www.imdb.com/title/tt0488370/?ref_=sr_i_649
650. Le chant de l'amour triomphant,1923,1h 12m,,5.2,10,,"In Ferrara, in the sixteenth century, two rich young friends, Muzio and Fabio, a musician and a painter, fall in love with Valeria, one of the city's most striking beauties. Valeria, the daughter of a widowed noblewoman with little money, chooses Fabio and marries him. Muzio, devastated by his bad fortune, goes to Oriental countries and resurfaces a few years later. His new practices make him very mysterious and attractive to Valeria and her heart is soon conquered...",https://www.imdb.com/title/tt0154305/?ref_=sr_i_650
651. The Trail of the Lonesome Pine,1923,1h,,5.2,10,,"June Tolliver, whose family has long feuded with the Falins, falls in love with engineer John Hale when he comes to their mountain town. John sends her to the city to be educated with the promise of marriage when she returns. Because John is appointed deputy he tries to remain neutral, but he finds the Falins supporting him when June's Uncle Rufe is accused of murder. June is called to testify during his trial but does not perjure herself for Rufe's sake. To prevent a Tolliver from being hanged, Jud Tolliver has Rufe shot. John is also injured, but June's pleading finally brings an end to the feud.",https://www.imdb.com/title/tt0014559/?ref_=sr_i_651
652. Kan Kærlighed kureres?,1923,1h 40m,,5.7,10,,"Little Miss Else, who is a student in the town's girls' high school, is not yet 18 years old. She is fatally in love with the young teacher Petersen, and so are most of her friends.",https://www.imdb.com/title/tt0125297/?ref_=sr_i_652
653. Le voile du bonheur,1923,1h 15m,,5.5,10,,"A blind Chinese poet, in his affliction, believes that everyone and everything about him is good and kind but immediately his sight is restored, the words of a prophet are fulfilled and he sees his friends are false, his wife is faithless and his young son mimics his blindness.",https://www.imdb.com/title/tt0443285/?ref_=sr_i_653
654. Vidocq,1923,1h 10m,,4.3,15,,"François Vidocq has deserted to go back to his wife and kids, so he becomes a thief. Unfortunately, he finds she had become Manon-la-blonde, mistress of a rich man named Ouvrard, and his children have disappeared. He offers his services to the chief of intelligence service and begins a fight against the Aristo, chief of the gang of the children of the sun. After a few years, he dismantles the gang, and finds both his sons. One has become a blackguard, the other a famous organist who is about to be knighted and will soon get married to his beloved.",https://www.imdb.com/title/tt0194504/?ref_=sr_i_654
655. La nuit rouge,1923,,,4.6,15,,"The red night was set within the space of a few hours and in two locations - the rich madam Lesparre's old castle (where celebrations are underway to mark the marriage of her daughter Ginette to the handsome Robert) and the sinister mill 'Moulin-Maudit'. The young couple leave to their honeymoon driven by a mysterious chauffeur. Following a breakdown in open country they are forced to seek refuge in the mill, where untold horrors wait: blood oozing from the ceiling, a body wrapped in a tarpaulin, a menacing dumb figure and an old woman, etc...",https://www.imdb.com/title/tt0192383/?ref_=sr_i_655
656. Nameless,1923,,,3.5,26,,"Jean Moeller and his brother-in-law Paul Holston both study medicine. Paul gets tuberculosis and only through a long stay in the South can he recover. To help Paul, Jean robs a wealthy Jewish merchant. Jean Moller is convicted of theft and banned from college. During his prison sentence, Paul dies after graduating. After his release, Jean takes the identity of Paul and he becomes a renowned doctor.",https://www.imdb.com/title/tt0014303/?ref_=sr_i_656
657. The Little Girl Next Door,1923,1h,,4.3,13,,"James Manning comes to Chicago to achieve his fortune. Tug Wilson offers him a job running errands, then frightens him into taking a steady position when James realizes he is involved with opium smugglers. Milly Amory a ruse for the crooks, falls in love with Manning, but Manning has a sweetheart back home, Mary Slocum, and she comes to search for him. To get rid of the girl, Milly poses as a medium and warns her away, until Manning finds out and exposes her tricks to Mary, fights for his life with Wilson, who is killed by Milly, and returns to Harmony, Illinois with Mary.",https://www.imdb.com/title/tt0014203/?ref_=sr_i_657
658. Sagan om de sista örnarna,1923,49m,,6.2,5,,Documentary about eagles.,https://www.imdb.com/title/tt1634302/?ref_=sr_i_658
659. Fridericus Rex - 3. Teil: Sanssouci,1923,,,5.7,7,,Part 3 of a four part of biographical films about Friedrich II of Prussia. Friedrich befriends the French philosopher Voltaire and he realizes a long held dream by building the castle of Sanssouci.,https://www.imdb.com/title/tt1407202/?ref_=sr_i_659
660. Sinhagad,1923,,,4.4,9,,"India's first full-scale historical and the Maharashtra Studio's costliest film to date. Based on the classic novel written in 1903 by Hari Narayan Apte 'Gad Aala Pan Sinha Gela', it retells a famous episode in the military career of the 17th C. Maratha emperor Shivaji (Painter) and his lieutenant, the folk hero Tanaji Malusare (Yadav). It features Tanaji's invasion of Fort Sinhagad in the dead of night, using his pet lizard to run up the wall with a rope, and his death in victory.",https://www.imdb.com/title/tt0249962/?ref_=sr_i_660
661. Big Brother,1923,1h 10m,,3.2,13,,"When gangster Jimmy Donovan is made guardian of Midge, the 7-year-old brother of his friend Big Ben Murray, he decides to reform and rear Midge properly. The court takes custody of Midge, but Donovan proves himself by recovering a payroll stolen by some of his ex-colleagues, thereby winning Midge and Kitty, his girl.",https://www.imdb.com/title/tt0013870/?ref_=sr_i_661
662. One Arabian Night,1923,1h 15m,,3.8,12,,In China a washerwoman's son uses a magician's lamp to marry a Princess.,https://www.imdb.com/title/tt0014332/?ref_=sr_i_662
663. Love in Exile,1923,1h 43m,,2.0,19,,Smuggler Madsalune versus the law enforcement on the West Coast of Jutland.,https://www.imdb.com/title/tt0130839/?ref_=sr_i_663
664. How Troy Was Collared,1923,,,2.4,14,,,https://www.imdb.com/title/tt0014140/?ref_=sr_i_664
665. Through Fire and Water,1923,,,1.0,18,,A naval officer inherits an island and helps a girl thwart a doctor's search for diamonds.,https://www.imdb.com/title/tt0169322/?ref_=sr_i_665
666. Auferstehung. Katjuscha Maslowa,1923,,,,,,,https://www.imdb.com/title/tt6279638/?ref_=sr_i_666
667. L'homme inusable,1923,,,,,,,https://www.imdb.com/title/tt0333581/?ref_=sr_i_667
668. The Rum Runners,1923,,,,,,,https://www.imdb.com/title/tt0159710/?ref_=sr_i_668
669. Sendô kouta,1923,,,,,,,https://www.imdb.com/title/tt0498714/?ref_=sr_i_669
670. Gajendra Moksham,1923,,,,,,,https://www.imdb.com/title/tt0254340/?ref_=sr_i_670
671. Cordelia the Magnificent,1923,1h 10m,Passed,,,,"Cordelia Marlowe comes from a society family that has lost its fortune. She falls into the clutches of D.K. Franklin, a crooked lawyer who specializes in blackmail, and finds herself involved in Franklin's scheme to extort money from a family friend. She sets out to protect her friend's money and expose Franklin for the thief he is.",https://www.imdb.com/title/tt0013946/?ref_=sr_i_671
672. Großstadtfieber,1923,,,,,,,https://www.imdb.com/title/tt0492031/?ref_=sr_i_672
673. Out of Luck,1923,1h,,,,,"Cowpuncher Sam Pertune (Hoot Gibson) strikes the father of the girl he loves, Mae Day (Laura La Plante), in self defense and, thinking he has killed him, runs away and joins the U.S. Navy. Learning the man isn't dead, Sam wishes to resign from the Navy but is told he is out of luck. But luck shines on him when, with his ship in port, Mae visits her aunt in San Francisco who is married to the captain of Sam's ship.",https://www.imdb.com/title/tt0014343/?ref_=sr_i_673
674. Maruxa,1923,,,,,,,https://www.imdb.com/title/tt0014261/?ref_=sr_i_674
675. Banzuiin Chôbei,1923,,,,,,,https://www.imdb.com/title/tt1160707/?ref_=sr_i_675
676. Cause for Divorce,1923,1h 18m,,,,,"Laura Parker, a young wife, is being pursued by an old college sweetheart, wealthy Martin Sheldon, who doesn't care that she's married. Sheldon is unaware that his daughter Ruth--who is married to a young lawyer--has fallen for ""Count"" Lorenz, a criminal, and plans to leave her husband for him. Complications ensue.",https://www.imdb.com/title/tt0013915/?ref_=sr_i_676
677. The Empty Cradle,1923,,,,,,"Disowned by her family for marrying beneath her class, Alice Larkin lives in a modest home with her husband, John, and their children. Meanwhile, wealthy Ethel Lewis is separated from her husband, Robert, because she refuses to have children. On Ethel's behalf, a lawyer offers Alice $50,000 in exchange for the adoption of her youngest child, Louise. After Alice reluctantly accepts, Ethel presents the child to Robert as their own. Alice visits the Lewis home frequently, rekindling Robert's long-dormant romantic feelings for her. John is consumed with jealousy and attempts to shoot Robert, but accidentally hits Louise. Alice then awakens to find that it was a horrible dream. She refuses the lawyer's offer just as her Aunt Martha enters with apologies and Christmas presents.",https://www.imdb.com/title/tt0014017/?ref_=sr_i_677
678. Die Magyarenfürstin,1923,,,,,,,https://www.imdb.com/title/tt0014237/?ref_=sr_i_678
679. Lieb' mich und die Welt ist mein,1923,,,,,,,https://www.imdb.com/title/tt1020046/?ref_=sr_i_679
680. Livets karneval,1923,,,,,,,https://www.imdb.com/title/tt0128313/?ref_=sr_i_680
681. La folie du doute,1923,,,,,,,https://www.imdb.com/title/tt0330294/?ref_=sr_i_681
682. Lo zio si sposa,1923,,,,,,,https://www.imdb.com/title/tt1187341/?ref_=sr_i_682
683. Drums of Fate,1923,1h,,,,,"Believing her husband, Laurence Teck, (Maurice B. Flynn) to be dead in the African jungle, Carol (Mary Miles Minter) marries musician David Verne (Casson Ferguson). Laurence does come home, but, thinking it best for Carol, he returns to the jungle. The shock kills David, and Carol sets out in search of Laurence, has many adventures, and finally finds him with the friendly native king who saved him.",https://www.imdb.com/title/tt0014006/?ref_=sr_i_683
684. The Prodigal Son,1923,,,,,,"In Iceland the governor's son weds bis brother's sweetheart and leaves her to die in childbirth after forging his father's name. He makes love to her sister in Nice, loses his money cheating, fakes suicide and returns home.",https://www.imdb.com/title/tt0156913/?ref_=sr_i_684
685. Mr. Billings Spends His Dime,1923,1h,,,,,"Department store clerk John Percival Billings, an avid reader of romance, falls in love with Suzanna Juárez when he sees her picture on a cigar box. With the lucky dime he receives from a customer, John buys a cigar and thereby obtains information that he sells to a group of conspirators for $5,000. John spends the money on a trip to Santo Dinero and meets Suzanna, whose father, President Estaban Juárez, is struggling to avert a revolution. Eventually, John saves the government and wins Suzanna.",https://www.imdb.com/title/tt0014296/?ref_=sr_i_685
686. Gli orecchini della nonna,1923,,,,,,,https://www.imdb.com/title/tt1042534/?ref_=sr_i_686
687. Life of Lord Buddha,1923,,,,,,,https://www.imdb.com/title/tt0392347/?ref_=sr_i_687
688. Paris mystérieux,1923,,,,,,,https://www.imdb.com/title/tt0938770/?ref_=sr_i_688
689. Les mystères du ciel,1923,,,,,,,https://www.imdb.com/title/tt0333963/?ref_=sr_i_689
690. The Scandal,1923,,,,,,A singer is accused of theft when a married woman lends him her jewels to gamble with.,https://www.imdb.com/title/tt0198998/?ref_=sr_i_690
691. Lost in a Big City,1923,,,,,,"Prospector Harry Farley returns from Alaska to find that his sister, Helen, has gone to New York with Florence, her blind daughter, after being deserted by her husband, Richard Norman. Under the name of Sidney Heaton, Norman has married Blanche Maberly and fallen in with a bootlegging gang while succumbing to the blackmail of Dick Watkins. Helen dies, Heaton kidnaps Florence, but Harry tracks him to the Adirondacks.",https://www.imdb.com/title/tt0014215/?ref_=sr_i_691
692. Pour une nuit d'amour,1923,,,,,,,https://www.imdb.com/title/tt0014371/?ref_=sr_i_692
693. Samudra Madanam,1923,,,,,,,https://www.imdb.com/title/tt0254747/?ref_=sr_i_693
694. Little Red School House,1923,1h,,,,,"Jeb Russell and his son Matt run a bootlegging operation in the basement of the New England schoolhouse where Mercy Brent teaches. When her sweetheart John Hale and his revenue agents attempt to break up the operation, John is accused of killing Jeb during a struggle. A tramp named Brent later admits to the murder, claiming that Matt was his accomplice. The police discover Matt's image imprinted on a schoolhouse window by a lightning bolt, verifying Brent's story. Meanwhile, Matt abducts Mercy and takes her aboard the bootleggers' schooner. John and his men come to her rescue and Matt is arrested.",https://www.imdb.com/title/tt0014206/?ref_=sr_i_694
695. Yasuda sakubei,1923,,,,,,,https://www.imdb.com/title/tt1162145/?ref_=sr_i_695
696. Quelques étapes du développement mental chez l'enfant,1923,,,,,,,https://www.imdb.com/title/tt0263911/?ref_=sr_i_696
697. Futari Seiriki Tomigorô,1923,,,,,,,https://www.imdb.com/title/tt4620960/?ref_=sr_i_697
698. Syn szatana,1923,,,,,,,https://www.imdb.com/title/tt1158917/?ref_=sr_i_698
699. Eines Vaters Söhne,1923,,,,,,,https://www.imdb.com/title/tt1665990/?ref_=sr_i_699
700. The Fighting Strain,1923,50m,,,,,,https://www.imdb.com/title/tt0132950/?ref_=sr_i_700
701. Pure Grit,1923,50m,,,,,"Posing as Stella Bolling's brother, whom he has killed, escaped convict Jim Kemp (Jere Austin) persuades Stella (Esther Ralston) to help him escape to the Mexican border. Bob Evans (Roy Stewart), a Texas Ranger, chases them, routs a band of rustlers, captures Kemp, and rescues Stella from a burning cabin.",https://www.imdb.com/title/tt0014381/?ref_=sr_i_701
702. El libro de la vida,1923,,,,,,,https://www.imdb.com/title/tt0230458/?ref_=sr_i_702
703. The Royal Oak,1923,,,,,,A royalist lady poses as the king to help him escape.,https://www.imdb.com/title/tt0014422/?ref_=sr_i_703
704. Ferragus,1923,,,,,,,https://www.imdb.com/title/tt0214689/?ref_=sr_i_704
705. No Mother to Guide Her,1923,,,,,,"Kathleen Pearson is born to wealth and privilege, while her childhood friend, Mary Boyd, is at the mercy of a brutal father following the death of her mother. Years later, Kathleen secretly marries Donald Walling, then discovers that the wedding was officiated by a fraudulent clergyman. Kathleen and Mary return from a trip to Europe with an apparently illegitimate child, and Mary protects her friend by claiming to be the mother. After Donald dies in an automobile accident, Kathleen's marriage is proved to be legal. Mary's reputation is restored and she weds the man she loves.",https://www.imdb.com/title/tt0015179/?ref_=sr_i_705
706. Bezoek aan de steden Brugge-Gent-Oudenaarde-Ieper-Zeebrugge-Oostende,1923,,,,,,,https://www.imdb.com/title/tt0264414/?ref_=sr_i_706
707. The Light That Failed,1923,1h 10m,,,,,"Although aspiring artist Dick Heldar is devoted to his childhood sweetheart Maisie Wells, his ambition drives him to faraway places. He meets war correspondent Torpenhow at Port Said, and accompanies him into battle.",https://www.imdb.com/title/tt0014198/?ref_=sr_i_707
708. The Satin Girl,1923,1h,,,,,"Young Lenore Vance, loses her memory after witnessing the death of her father. She commits a series of robberies due to being brainwashed by her eccentric chemist uncle. She later becomes the person of interest in the murder of her father, being labeled by the authorities as ""The Satin Girl"". When Dr. Richard Taunton meets Lenore at a party thrown by Millie Brown-Potter, he becomes infatuated with her. After discovering that Lenore has taken pieces of jewelry from himself and Mrs. Potter, he uses a piece of evidence left behind to investigate the crimes himself, and makes the discovery that he Uncle is the one who killed her father. The police are notified, but they discover that he has committed suicide upon arriving at his house. It is later revealed to the audience that the entire story is in a book that Lenore is reading.",https://www.imdb.com/title/tt0014437/?ref_=sr_i_708
709. The Vow of Vengeance,1923,,,,,,"A cowboy's pal is murdered, and he swears to find his killer. The trail takes him to the Mexican border, where he meets and falls in love with a beautiful young girl. However, the more he investigates, the more the evidence he uncovers points to the girl's father as the killer.",https://www.imdb.com/title/tt0014585/?ref_=sr_i_709
710. Die Sonne von St. Moritz,1923,,,,,,,https://www.imdb.com/title/tt0014495/?ref_=sr_i_710
711. The Drug Traffic,1923,50m,,,,,"A successful surgeon [Dr. Steve Maison], trying to burn the candle at both ends through keeping up his professional activities and also keeping abreast of his social obligations to please his fiancée, resorts to a drug to stimulate him as he is about to perform an operation. This leads to a shot now and again, and soon he is an addict, giving up his profession and sinking to the slums, until he is thrown into jail. He escapes and returns to his humble abode, burglarizes the hospital where he was formerly an attaché to obtain a supply of drug, and then when he is brought to a realization of the uselessness of it all he puts up a fight to get away from his habit, but although he spends a night of terror fighting off his desire his victory against the drug brings death.",https://www.imdb.com/title/tt0014005/?ref_=sr_i_711
712. La portatrice di pane,1923,,,,,,,https://www.imdb.com/title/tt42611192/?ref_=sr_i_712
713. Peter Ligeglad paa Eventyr,1923,,,,,,,https://www.imdb.com/title/tt2346640/?ref_=sr_i_713
714. Claude réaction,1923,,,,,,,https://www.imdb.com/title/tt0281731/?ref_=sr_i_714
715. Little Miss Nobody,1923,,,,,,A castle caretaker fools a rich aunt by having lodgers pose as the earl's family.,https://www.imdb.com/title/tt0265288/?ref_=sr_i_715
716. The Flash,1923,50m,,,,,,https://www.imdb.com/title/tt0132962/?ref_=sr_i_716
717. Der Tiger des Zirkus Farini,1923,,,,,,,https://www.imdb.com/title/tt0013677/?ref_=sr_i_717
718. Réaction de l'enfant selon les différences individuelles et particularités,1923,,,,,,,https://www.imdb.com/title/tt0263955/?ref_=sr_i_718
719. Paa slaget 12,1923,,,,,,"A parish clerk is woken up in the middle of the night by a mysterious phone call from a woman screaming for help. After hearing shots, he sets out to investigate the matter and finds himself embroiled in a murder mystery.",https://www.imdb.com/title/tt0127714/?ref_=sr_i_719
720. The Man Between,1923,1h,,,,,"Canadian woodsman Jules Lamont leaves his wife, Zephne, after a misunderstanding and becomes infatuated with Joe Cateau's bride, a showgirl. Joe is killed when the two men fight, and Jules goes to prison, where he meets Pierre Lebec, an inmate who closely resembles Jules. When Jules learns that Pierre is about to be released, he persuades him to go to his own home and pose as Jules himself. Pierre does so and falls in love with Zephne, who believes him to be Jules. Pierre remains in disguise, ""the man between,"" until the real Lamont returns and is killed. Then Zephne learns the truth about Pierre, and they marry.",https://www.imdb.com/title/tt0133083/?ref_=sr_i_720
721. Haizan no uta wa kanashi,1923,,,,,,,https://www.imdb.com/title/tt0014111/?ref_=sr_i_721
722. Coeurs belges,1923,,,,,,,https://www.imdb.com/title/tt0257495/?ref_=sr_i_722
723. La locanda delle ombre,1923,,,,,,,https://www.imdb.com/title/tt0349735/?ref_=sr_i_723
724. Bhakta Gora Kumbhar,1923,,,,,,,https://www.imdb.com/title/tt1570553/?ref_=sr_i_724
725. One Stolen Night,1923,50m,,,,,"Diantha Ebberly travels with her parents to the edge of the Sahara to meet her longtime betrothed, Herbert Medford, whom she has never seen. She is rescued from a swarm of beggars by an ""Arab,"" then meets him again when she slips out at night in native dress. They fall in love, but Diantha is abducted by Sheik Amud, then returned safely home by the ""Arab."" The next morning Diantha discovers her fiancé and lover to be one and the same.",https://www.imdb.com/title/tt0014334/?ref_=sr_i_725
726. Jigoku no mon,1923,,,,,,,https://www.imdb.com/title/tt4631970/?ref_=sr_i_726
727. Die Besteigung des Großvenedigers von Krimml aus,1923,,,,,,,https://www.imdb.com/title/tt0013869/?ref_=sr_i_727
728. The Belle of Kenosha,1923,,,,,,"Handsome Jack Hampton can't be kept down on the farm after he sees the bright lights of Kenosha. So, Jack comes to the city to make his fortune as a salesman, purveying books, brooms, and eventually oil leases (and the latter, unbeknownst to Jack, is a fraud). One day, Jack spots an intoxicated masher bothering young Betty Parker on a city street, and he intervenes. Very soon Jack and Betty are an item. But Betty's snobbish mother wants her daughter to instead pursue a local wealthy-but-dull millionaire (though her tolerant father, Amos Parker, sides with his daughter). Betty brushes the boring suitor off onto a chum, Ruth, with conspiratorial help from another friend. Meanwhile, Jack's door-to-door sales efforts aren't always lucrative; in one scene, a broom-wielding housewife takes exception to his book-selling. Coincidentally, a bank robbery takes place downtown, and Jack joins the police chief and four detectives in the chase against the two desperate gunmen, who elude the posse by boarding a train across the state line.",https://www.imdb.com/title/tt0218040/?ref_=sr_i_728
729. The Valley of Lost Souls,1923,,,,,,"Mounted Police Sergeant MacKenzie investigates a series of ""ghost"" killings in the Valley of Lost Souls near Lachine, Quebec, Canada. He meets Julie Lebeau, who has recently rejected her suitor, Jacques. Unaware that Jacques is the killer, MacKenzie accepts his offer to serve as a guide. However, when Jacques learns that Julie and MacKenzie have fallen in love, he dynamites a hut where the sergeant has taken shelter. Although MacKenzie escapes the blast, he is knocked unconscious in the ensuing fight. Jacques returns to the trading post to kidnap Julie, but MacKenzie arrives with his aide and bring Jacques to justice.",https://www.imdb.com/title/tt0014571/?ref_=sr_i_729
730. Men in the Raw,1923,50m,Passed,,,,"""Windy"" Watkins is fond of spinning wild stories of his daring exploits, to his fellow cowhands, while around the campfire at night but is given the chance to prove he is more than talk when Bill Spray and his henchmen set their sights on a gold claim belonging to the father of his sweetheart, Eunice Hollis.",https://www.imdb.com/title/tt0014268/?ref_=sr_i_730
731. Hachi ichi san,1923,,,,,,,https://www.imdb.com/title/tt0013812/?ref_=sr_i_731
732. Guer jiu zu ji,1923,1h 40m,,,,,,https://www.imdb.com/title/tt18378592/?ref_=sr_i_732
733. Gamla gatans karneval,1923,1h 5m,,,,,Ville Bom is the owner of a dance and boxing institute and lives a quite dissolute life.,https://www.imdb.com/title/tt0014070/?ref_=sr_i_733
734. A Estrela de Brilhantes,1923,,,,,,,https://www.imdb.com/title/tt0129067/?ref_=sr_i_734
735. Die graue Macht,1923,,,,,,"Assessor Hoff has just published the first volume of his ""History of German Criminal Law"". He felt like a star in the dark and mysterious Berlin night. Little did he know what forces that would attack him soon.",https://www.imdb.com/title/tt1189328/?ref_=sr_i_735
736. L'appel de la montagne,1923,1h 22m,,,,,,https://www.imdb.com/title/tt0335894/?ref_=sr_i_736
737. Black Shadows,1923,,,,,,"Edward G. Salisbury leads an expedition to the South Sea Islands, including the Marquesas and Samoa. They observe cannibals and headhunters in the Fiji and Solomon Islands. The travelogue presents picturesque scenery, a visit to Robert Louis Stevenson's grave, volcanoes, war dances, and other customs of native life.",https://www.imdb.com/title/tt0221022/?ref_=sr_i_737
738. His Mystery Girl,1923,54m,Passed,,,,"Kerry Reynolds' friends pull off a prank by tricking him into thinking he has discovered a damsel in distress. After becoming involved in a sticky predicament involving a diamond necklace he marries the girl, and a happy ending prevails for all.",https://www.imdb.com/title/tt0014136/?ref_=sr_i_738
739. Le sorprese di Don Camillo,1923,,,,,,,https://www.imdb.com/title/tt1603881/?ref_=sr_i_739
740. The Hotel Mouse,1923,,,,,,A girl thief helps an American recoup his gambling losses and letters from a blackmailer.,https://www.imdb.com/title/tt0265228/?ref_=sr_i_740
741. L'enfant roi,1923,6h 49m,,,,,"An eight part film set during the French Revolution, telling the story of the Dauphin's (Louis XVI) childhood in Versailles, his life and his untimely death.",https://www.imdb.com/title/tt0191990/?ref_=sr_i_741
"742. Sua Majestade, a Mais Bela",1923,1h 12m,,,,,,https://www.imdb.com/title/tt0186586/?ref_=sr_i_742
743. Darkness and Daylight,1923,,,,,,"Two sisters and brother are persecuted by a wealthy man who was spurned by their mother. On the eve of the older sister's wedding, this man brings about a compromising situation, and the two girls go away to a nearby city, where they exist in poverty. The persecution continues, however. The blind sister is turned into the streets and the older sister framed up on a theft charge, but the arrival of the girl's sweetheart straightens out the tangle, aided by a kindly scissor-grinder.",https://www.imdb.com/title/tt0240442/?ref_=sr_i_743
744. Décadence et grandeur,1923,,,,,,,https://www.imdb.com/title/tt0325491/?ref_=sr_i_744
745. Spawn of the Desert,1923,50m,,,,,"Guiding two covered wagons along a desert trail, Duke Steele meets and befriends Sam Le Saint, a mysterious hermit who is searching for a former partner who destroyed his home and ran away with his wife and infant daughter eighteen years earlier. Later, the two men ride into a mining camp controlled by Silver Sleed, who runs a gambling place. Duke is smitten by beautiful young Nola ""Luck"" Sleed, and learns that she is the gambler's daughter. Silver Sleed also happens to be the man that Sam Le Saint is searching for. Sam, who is dying, kills Sleed, and Duke learns that Luck is Sam's long-lost daughter.",https://www.imdb.com/title/tt0165959/?ref_=sr_i_745
746. Dalle cinque giornate alla breccia di Porta Pia,1923,,,,,,,https://www.imdb.com/title/tt1469338/?ref_=sr_i_746
747. Gossip,1923,50m,,,,,"A cynical businessman, Hiram Ward, is having trouble with his employees when Caroline Weatherbee arrives and claims to be a distant relative. Her genuine enchanting personality brings about a peaceful settlement of a strike, but she returns to her southern home for fear of bringing scandal to Hiram. However, he soon follows and they become happily married.",https://www.imdb.com/title/tt0014095/?ref_=sr_i_747
748. A Royal Divorce,1923,,,,,,"Napoleon, divorces Josephine and weds an Austrian Princess, but Josephine, still faithful, saves him from the plotting of De Beaumont.",https://www.imdb.com/title/tt0015162/?ref_=sr_i_748
749. Riders of the Range,1923,55m,,,,,"Martin Lethbridge, president of a cattlemen's association, is called upon to investigate reports of a growing number of cattle raids. The prime suspects are the sheep ranchers, led by Gregg Randall, who in turn blame the cattlemen for increased casualties among their herds. Complications set in when Martin falls in love with Gregg's daughter, Dolly. However, Martin ultimately prevails against a secret society of dishonest cattlemen, exposes Blunt Vanier as the cause of conflict, and marries Dolly.",https://www.imdb.com/title/tt0156021/?ref_=sr_i_749
750. Den sidste dans,1923,,,,,,"The forest warden's son, Søren, falls in love with a dancer during a stay in the Danish capital.",https://www.imdb.com/title/tt0127888/?ref_=sr_i_750
