Title,Year,Duration,MPA,Rating,Votes,meta_score,description,Movie Link
115. Dimples,1936,1h 19m,PG,6.5,1K,,"Dimples Appleby lives with the pick-pocket grandfather in 19th century New York City. She entertains the crowds while he works his racket. A rich lady makes it possible for the girl to go legit. ""Uncle Tom's Cabin"" is performed.",https://www.imdb.com/title/tt0027527/?ref_=sr_i_115
116. The House of Secrets,1936,1h 10m,Approved,5.1,629,,"Two men stumble into an old mansion, and get involved with a crazed scientist, torture chambers and sinister medical experiments.",https://www.imdb.com/title/tt0029028/?ref_=sr_i_116
117. Mad Holiday,1936,1h 11m,Approved,6.0,301,,"Actor Philip Trent, weary of his detective role, plans a cruise to escape Hollywood. He meets a mysterious woman and discovers a body onboard, later learning it was all orchestrated by Peter Dean.",https://www.imdb.com/title/tt0027923/?ref_=sr_i_117
118. Love Before Breakfast,1936,1h 10m,Approved,6.2,1K,,A rich businessman stalks another man's fiancée.,https://www.imdb.com/title/tt0027908/?ref_=sr_i_118
119. The Crimson Circle,1936,1h 16m,,6.5,45,,"An extortion ring murders anyone who refuses to pay protection money. New Scotland Yard is on the case, but a victim is killed while under their protection. A sexy secretary falls under suspicion as the bodies pile up.",https://www.imdb.com/title/tt0027483/?ref_=sr_i_119
120. The Preview Murder Mystery,1936,1h,Approved,6.4,388,,A public relations man for a movie studio uses an early form of television to help solve a murder.,https://www.imdb.com/title/tt0028136/?ref_=sr_i_120
121. The Bride Walks Out,1936,1h 15m,Approved,5.7,793,,The ups and downs of newlyweds on a tight budget.,https://www.imdb.com/title/tt0027395/?ref_=sr_i_121
122. The Rogues' Tavern,1936,1h 10m,Approved,5.2,651,,"A mad killer is on the loose in a hotel on a dark, gloomy night.",https://www.imdb.com/title/tt0028200/?ref_=sr_i_122
123. Love on the Run,1936,1h 20m,Approved,6.0,1.5K,,A runaway bride and an undercover reporter get caught up in political intrigue as they lead a merry chase across Europe and uncover a spy plot.,https://www.imdb.com/title/tt0027914/?ref_=sr_i_123
124. Undersea Kingdom,1936,3h 46m,Approved,4.7,691,,"In the second installment of ""Undersea Kingdom (1936)"", the explorers are threatened by soldiers from Atlantis. Then, in ""Indestructible Man (1956)"", an executed criminal goes on a rampage after being resurrected by mad scientists.",https://www.imdb.com/title/tt0028444/?ref_=sr_i_124
125. Winterset,1936,1h 17m,Approved,6.0,552,,"Immigrant radical Bartolomeo Romagna is falsely condemned and executed for a payroll robbery. Years later, his son Mio sets out to find the truth of the crime and to bring to account the gangster Trock Estrella.",https://www.imdb.com/title/tt0028511/?ref_=sr_i_125
126. A Woman Rebels,1936,1h 28m,Approved,6.5,989,,"Pamela, a woman in late-1800s England, wishes to be her own person and has no intention to ever marry. After she has a great deal of difficulty finding a job, she finally lands a position at a ""woman's"" magazine that covers topics like sewing and cooking. When the editor takes sick, Pamela moves the magazine into discussing issues like gender equality, child labor, medical care, and job searches. She is then surprised to find herself the leader of a movement. After an unexpected event, she is also faced with raising a child without a father, something people of that time thought was scandalous.",https://www.imdb.com/title/tt0028517/?ref_=sr_i_126
"127. Thank You, Jeeves!",1936,57m,Approved,6.2,342,,"Erudite manservant Jeeves hopes to keep his frivolous employer Bertie out of new harrowing adventures, but a damsel in distress, carrying half of some mysterious plans, intrudes on their London flat one rainy night. Bertie follows her to country hotel Mooring Manor, prepared to do slapstick battle with crooks posing as Scotland Yard men.",https://www.imdb.com/title/tt0028353/?ref_=sr_i_127
128. Give Me Your Heart,1936,1h 28m,Approved,6.8,426,,An American lawyer's wife is reunited with her child and his father.,https://www.imdb.com/title/tt0027679/?ref_=sr_i_128
129. Ceiling Zero,1936,1h 35m,Approved,6.7,867,,"War veteran pilots Dizzy Davis, Texas Clark and Jake Lee are working in an airline in Newark. Dizzy is flirting with the girlfriend of a younger pilot and, due to this, he feigns illness to get Texas to take his flight assignment to Cleveland. Returning from Cleveland to Newark, Texas' plane crashes attempting to land on the airfield under extremely bad weather circumstances and he dies from this accident. Dizzy feels guilty for his friend's death and takes the next flight to Cleveland under even worse circumstances, testing a new anti-ice device on the plane.",https://www.imdb.com/title/tt0026191/?ref_=sr_i_129
130. The Lawless Nineties,1936,55m,Approved,5.6,442,,Federal agent John Tipton heads for Wyoming to supervise the vote on whether to join the Union. One group of locals is using dynamite to terrorize the populace and a local newspaper editor is killed.,https://www.imdb.com/title/tt0027876/?ref_=sr_i_130
131. Meet Nero Wolfe,1936,1h 13m,,6.1,322,,"Rex Stout's portly detective prides himself on solving crimes without venturing outside his comfortable home; here he relies on others to do the legwork in pinpointing who among a number of suspects is responsible for two sudden deaths, which the authorities at first are not convinced were murders.",https://www.imdb.com/title/tt0027952/?ref_=sr_i_131
132. Dancing Pirate,1936,1h 23m,Approved,5.2,427,,The story of a Boston dance teacher who gets shanghaied by buccaneers who might make his next steps be off the plank!,https://www.imdb.com/title/tt0027496/?ref_=sr_i_132
133. The Crimes of Stephen Hawke,1936,1h 9m,,5.7,421,,"A crazed killer known as ""The Spinebreaker"" is terrorizing London with a series of grisly murders. The police seem powerless to stop him.",https://www.imdb.com/title/tt0027481/?ref_=sr_i_133
134. Song of Freedom,1936,1h 6m,TV-PG,6.3,482,,A black British dockworker named Johnny Zinga becomes a famous singer and learns that he is the rightful king of the African island of Casanga.,https://www.imdb.com/title/tt0028282/?ref_=sr_i_134
135. They Were Five,1936,1h 40m,,7.5,1.6K,,"Five unemployed penniless workers win 100,000 Francs with the national lottery. Instead of sharing the money, they buy a ruin and build an open-air cafe. But difficulties come to split their friendly group apart.",https://www.imdb.com/title/tt0027342/?ref_=sr_i_135
136. Broken Blossoms,1936,1h 24m,Approved,5.3,164,,"A Chinese missionary comes to England. He helps a young girl ill-treated by her father. A remake of D. W. Griffith's ""Masterpiece"".",https://www.imdb.com/title/tt0027400/?ref_=sr_i_136
137. It's Love Again,1936,1h 23m,Approved,6.3,397,,"A gossip columnist creates a fictitious woman for his column, and an unknown singer impersonates the woman to gain publicity.",https://www.imdb.com/title/tt0027810/?ref_=sr_i_137
138. Sisters of the Gion,1936,1h 35m,,7.4,3.3K,,"Two geisha sisters lead a hard life in the Gion district of Kyoto. After one of them feels obliged to support a bankrupt businessman, the other sister sets up various schemes to get rid of him.",https://www.imdb.com/title/tt0027672/?ref_=sr_i_138
139. The Gay Desperado,1936,1h 26m,Approved,6.1,337,,"Chivo, a singer who works in a movie theater providing live entertainment, is invited by music-loving Mexican bandit Braganza to join his band. Braganza also kidnaps people to become more like the American movie gangsters he admires.",https://www.imdb.com/title/tt0027660/?ref_=sr_i_139
140. The Bold Caballero,1936,1h 7m,Approved,5.7,257,,"The Commandant is making life rough for the colonials in Spanish California. While trying to help, Zorro is charged with the murder of the new Governor, but in the end he triumphs over the evil Commandant.",https://www.imdb.com/title/tt0027377/?ref_=sr_i_140
141. Go West Young Man,1936,1h 20m,Approved,6.2,943,,"A movie star, stranded in the country, trifles with a young man's affections.",https://www.imdb.com/title/tt0027684/?ref_=sr_i_141
"142. Sing, Baby, Sing",1936,1h 30m,Approved,5.6,181,,Nightclub singer Joan Warren's agent Nicky puts her into situations designed to advance her career.,https://www.imdb.com/title/tt0028255/?ref_=sr_i_142
143. The Singing Kid,1936,1h 25m,Approved,6.1,220,,"Singing star loses his voice, recuperates in the country, meets aspiring playwright and her daughter.",https://www.imdb.com/title/tt0028257/?ref_=sr_i_143
144. Petticoat Fever,1936,1h 20m,Approved,6.2,603,,A lonesome wireless operator delays a couple who become stranded in Labrador.,https://www.imdb.com/title/tt0028097/?ref_=sr_i_144
145. Daniel Boone,1936,1h 15m,Approved,5.7,366,,"In 1775, Daniel Boone settles Kentucky, despite menacing Indians and renegade whites.",https://www.imdb.com/title/tt0027499/?ref_=sr_i_145
146. Custer's Last Stand,1936,5h 28m,Approved,4.8,254,,"When some men are attacked by Indians, a survivor obtains an Indian medicine arrow. An Indian tells Blade he has found gold but will not tell him where until he has that arrow. So Blade starts killing the survivors of the attack but fails to get the arrow. One of the men he kills is John Cardigan and Kit Cardigan, a Scout for Custer, now starts looking for the killer of his father.",https://www.imdb.com/title/tt0027488/?ref_=sr_i_146
147. The Man Behind the Mask,1936,1h 19m,,5.7,108,,A young couple attends a masked ball before their planned secret elopement. Suddenly everything goes wrong when the young woman is abducted and held hostage by a crazed attacker.,https://www.imdb.com/title/tt0027935/?ref_=sr_i_147
148. Mr. Thank You,1936,1h 16m,,7.3,1.5K,,A friendly bus driver and his passengers over the duration of one journey through the mountains to the nearest train station.,https://www.imdb.com/title/tt0027307/?ref_=sr_i_148
149. Tarass Boulba,1936,1h 27m,,6.4,58,,Literary adaptation: A Cossack chief leads his forces against Poland. But one of his university trained sons is in love with an enemy daughter.,https://www.imdb.com/title/tt0027078/?ref_=sr_i_149
150. The Return of Sophie Lang,1936,1h 5m,Approved,6.6,96,,"In order to give up her life of crime and go straight, renowned jewel thief Sophie Lang fakes her own death and retires to London. She soon finds a job as a companion to a wealthy old lady who is also a jewel collector. One day her employer decides to take an ocean trip to the US, taking Sophie with her. She also takes along a $200,000 diamond, which she locks up in the ship's safe. Of course, the diamond is soon stolen from the safe. A reporter also happens to be aboard the ship, and he has had his suspicions about who Sophie really is. Sophie has to find the real thief and recover the jewel before the ship docks in New York, because an investigation could reveal her true identity.",https://www.imdb.com/title/tt0028172/?ref_=sr_i_150
151. The Road to Glory,1936,1h 43m,Approved,6.9,699,,The story of trench life during World War I through the lives of a French regiment. As men are killed and replaced jaunty Lt. Denet becomes more and more somber. His rival for the affection of nurse Monique is Capt. La Roche.,https://www.imdb.com/title/tt0028191/?ref_=sr_i_151
152. The Princess Comes Across,1936,1h 16m,Approved,6.7,1.4K,,A woman pretends to be royalty in order to get aboard a cruise ship.,https://www.imdb.com/title/tt0028138/?ref_=sr_i_152
153. Nine Days a Queen,1936,1h 20m,TV-PG,6.5,255,,"A dramatization of Lady Jane Grey's short life, from her forced marriage (which she resisted), to her brief reign as monarch of England, and finally to her beheading. This movie portrays her as an innocent set up for the slaughter, while the scheming courtiers and pretenders to the throne barely pay her mind, as they stab each other in the back in their attempts to gain power and influence.",https://www.imdb.com/title/tt0028033/?ref_=sr_i_153
154. His Brother's Wife,1936,1h 28m,Approved,5.7,770,,"Rita Wilson meets epidemiologist Chris Claybourne and they fall in love with each other. When Claybourne leaves for the tropics to find a cure against a disease, Wilson gets her revenge by marrying Claybourne's brother although she still loves Chris.",https://www.imdb.com/title/tt0027746/?ref_=sr_i_154
155. The Garden Murder Case,1936,1h 1m,Approved,6.1,701,,Two people with ties to rich murdered socialite Lowe Hammle die from unusual suicides but Vance suspects hypnosis and foul play.,https://www.imdb.com/title/tt0027656/?ref_=sr_i_155
156. Chatterbox,1936,1h 8m,Approved,6.0,353,,Stagestruck Jenny is elated when she is cast in her mother's most famous role. She is unaware of the new production being staged as a parody of the dated play and interprets the role seriously. And nobody finds the courage to tell her.,https://www.imdb.com/title/tt0027443/?ref_=sr_i_156
157. The Final Chord,1936,1h 40m,,6.8,317,,"A young, impoverished German woman named Hanna (Maria von Tasnady) gives her infant up for adoption and emigrates to American to live with her husband. When her husband commits suicide, Hanna returns to Germany and works her way into becoming the live-in maid and nurse to her child being raised by an orchestra conductor and his wife.",https://www.imdb.com/title/tt0028225/?ref_=sr_i_157
158. Cosmic Journey,1936,1h 10m,,6.8,588,,"In 1946, the Soviet space program is undergoing turmoil. Professor Sedikh, who is planning to lead the first manned exploration to the moon, is denounced by his rival Professor Karin as being too old and mentally unstable for the mission.",https://www.imdb.com/title/tt0252612/?ref_=sr_i_158
159. The 3 Wise Guys,1936,1h 13m,Approved,6.7,17,,"Riding in his private car on Christmas day, railroad tycoon Hatcher prefers work to celebrating, while his son Joe prefers having a good time. In the coach car, Joe sees pretty Clarabelle Brooks and is sincerely concerned when she faints. A doctor, who is also in the car, helps to revive Clarabelle, says that she is suffering from severe hunger and, with fellow passenger Blackie Swanson, passes the hat for her. Later, Clarabelle, who is secretly working with con-men Doc and Blackie, goes to their compartment to discuss plans to set Joe up for a breach of promise suit. When the train arrives in Los Angeles, Joe continues to see Clarabelle and gets her a job as a model in a swank dress shop. Mr. Hatcher is suspicious and wants Joe to spend time working instead of wining and dining Clarabelle, but Joe is in love and continues to see her. Meanwhile, Blackie starts to get jealous because he suspects that Clarabelle is falling for Joe. When Joe proposes, Clarabelle realizes she is in love and the two elope to Palm Springs. When Blackie finds out where she has gone, he and Doc follow her and, while Joe is out of their room, she tells them that she truly loves Joe and doesn't want him to know about her past. Though Blackie is hurt, he and Doc wish her well. When Joe and Clarabelle go to Hatcher, he is sweet to Clarabelle, but he says that he is cutting them off without a penny. Though Joe is upset, Clarabelle says she doesn't mind because she loves him. After Joe sells his polo ponies to finance their honeymoon, the two change their last name to ""Smith"" to avoid being bothered by reporters, and move to a rundown farm in Pennsylvania. They have difficulty with the farm, though, and Joe is unable to find work elsewhere. One day, the house burns down and they are forced to move into the barn. Their landlord, Mr. Baumgarden, is so delighted that the destroyed house will enable him to collect the insurance that he gets Joe a job in his factory, working under Lawrence Ambersham. Meanwhile, in New York, Doc and Blackie see a magazine article about Pennsylvania businessmen and Doc recognizes Ambersham as a former conman named Anderson. Doc and Blackie then go to Ambersham, and threaten him with exposure unless he gives them $20,000. Ambersham agrees, but, unknown to Doc and Blackie, arranges for Joe to work late that night and take the blame for his planned robbery. While Joe is alone at the office, thieves break in and rob the safe, then kidnap Joe, but when a guard starts to shoot, Joe is dropped from the car. When the police find Joe, they think he is one of the robbers and Ambersham gives false evidence to incriminate him. Three months later, on Christmas Eve, Doc, who has been working as a sidewalk Santa Claus, stops for a drink with Blackie and runs into Yegg, one of the hold-up men. Yegg has been in the hospital the whole time and tells Blackie that he buried the robbery money in a barn back in Pennsylvania. The three men then drive to the barn, where they find a very ill Clarabelle lying alone inside the barn. Doc tells Yegg and Blackie to wait outside while he attends to Clarabelle and then helps her give birth to a baby. Later, Blackie, who still loves her, helps take her to the hospital and tells her not to worry about Joe. He then goes to Mr. Baumgarden, gives him the money and tells him that Joe is innocent. He also reveals that Joe is Hatcher's son. As Doc, Blackie and Yegg leave town, Doc wonders what the name of the town is, not knowing that it is ""Bethlehem."" Next Christmas, the entire Hatcher family is riding in a private train compartment and as Joe happily works, his father and Clarabelle play with the baby.",https://www.imdb.com/title/tt0028374/?ref_=sr_i_159
